index,TurbID,Day,Tmstamp,Wspd,Wdir,Etmp,Itmp,Ndir,Pab1,Pab2,Pab3,Prtv,Patv
85,1,201,14:10,0,0,0,0,0,0,0,0,0,200.98146
86,1,201,14:20,0,0,0,0,0,0,0,0,0,196.85156
87,1,201,14:30,0,0,0,0,0,0,0,0,0,205.92451
88,1,201,14:40,0,0,0,0,0,0,0,0,0,216.23262
89,1,201,14:50,0,0,0,0,0,0,0,0,0,212.13765
90,1,201,15:00,0,0,0,0,0,0,0,0,0,210.63786
91,1,201,15:10,0,0,0,0,0,0,0,0,0,212.0525
92,1,201,15:20,0,0,0,0,0,0,0,0,0,225.06465
93,1,201,15:30,0,0,0,0,0,0,0,0,0,232.8522
94,1,201,15:40,0,0,0,0,0,0,0,0,0,246.60286
95,1,201,15:50,0,0,0,0,0,0,0,0,0,263.0667
96,1,201,16:00,0,0,0,0,0,0,0,0,0,282.44507
97,1,201,16:10,0,0,0,0,0,0,0,0,0,282.3489
98,1,201,16:20,0,0,0,0,0,0,0,0,0,251.60612
99,1,201,16:30,0,0,0,0,0,0,0,0,0,257.0983
100,1,201,16:40,0,0,0,0,0,0,0,0,0,265.55984
101,1,201,16:50,0,0,0,0,0,0,0,0,0,281.1797
102,1,201,17:00,0,0,0,0,0,0,0,0,0,286.60345
103,1,201,17:10,0,0,0,0,0,0,0,0,0,270.6543
104,1,201,17:20,0,0,0,0,0,0,0,0,0,255.23708
105,1,201,17:30,0,0,0,0,0,0,0,0,0,251.7246
106,1,201,17:40,0,0,0,0,0,0,0,0,0,243.924
107,1,201,17:50,0,0,0,0,0,0,0,0,0,246.76485
108,1,201,18:00,0,0,0,0,0,0,0,0,0,261.24838
109,1,201,18:10,0,0,0,0,0,0,0,0,0,272.00095
110,1,201,18:20,0,0,0,0,0,0,0,0,0,282.36047
111,1,201,18:30,0,0,0,0,0,0,0,0,0,283.77225
112,1,201,18:40,0,0,0,0,0,0,0,0,0,275.71606
113,1,201,18:50,0,0,0,0,0,0,0,0,0,259.31064
114,1,201,19:00,0,0,0,0,0,0,0,0,0,247.2331
115,1,201,19:10,0,0,0,0,0,0,0,0,0,238.11269
116,1,201,19:20,0,0,0,0,0,0,0,0,0,237.2682
117,1,201,19:30,0,0,0,0,0,0,0,0,0,234.93602
118,1,201,19:40,0,0,0,0,0,0,0,0,0,239.05101
119,1,201,19:50,0,0,0,0,0,0,0,0,0,251.23285
120,1,201,20:00,0,0,0,0,0,0,0,0,0,256.64957
121,1,201,20:10,0,0,0,0,0,0,0,0,0,255.3021
122,1,201,20:20,0,0,0,0,0,0,0,0,0,243.27217
123,1,201,20:30,0,0,0,0,0,0,0,0,0,227.77887
124,1,201,20:40,0,0,0,0,0,0,0,0,0,222.34865
125,1,201,20:50,0,0,0,0,0,0,0,0,0,227.31078
126,1,201,21:00,0,0,0,0,0,0,0,0,0,212.22571
127,1,201,21:10,0,0,0,0,0,0,0,0,0,201.15416
128,1,201,21:20,0,0,0,0,0,0,0,0,0,184.40251
129,1,201,21:30,0,0,0,0,0,0,0,0,0,176.62868
130,1,201,21:40,0,0,0,0,0,0,0,0,0,181.4826
131,1,201,21:50,0,0,0,0,0,0,0,0,0,187.26895
132,1,201,22:00,0,0,0,0,0,0,0,0,0,190.61668
133,1,201,22:10,0,0,0,0,0,0,0,0,0,188.28429
134,1,201,22:20,0,0,0,0,0,0,0,0,0,190.14812
135,1,201,22:30,0,0,0,0,0,0,0,0,0,197.08614
136,1,201,22:40,0,0,0,0,0,0,0,0,0,195.95648
137,1,201,22:50,0,0,0,0,0,0,0,0,0,191.09085
138,1,201,23:00,0,0,0,0,0,0,0,0,0,189.66154
139,1,201,23:10,0,0,0,0,0,0,0,0,0,192.26582
140,1,201,23:20,0,0,0,0,0,0,0,0,0,185.00075
141,1,201,23:30,0,0,0,0,0,0,0,0,0,177.69704
142,1,201,23:40,0,0,0,0,0,0,0,0,0,176.2676
143,1,201,23:50,0,0,0,0,0,0,0,0,0,176.87947
144,1,202,00:00,0,0,0,0,0,0,0,0,0,173.78557
145,1,202,00:10,0,0,0,0,0,0,0,0,0,158.72168
146,1,202,00:20,0,0,0,0,0,0,0,0,0,165.78229
147,1,202,00:30,0,0,0,0,0,0,0,0,0,165.53976
148,1,202,00:40,0,0,0,0,0,0,0,0,0,170.03493
149,1,202,00:50,0,0,0,0,0,0,0,0,0,156.3755
150,1,202,01:00,0,0,0,0,0,0,0,0,0,147.75595
151,1,202,01:10,0,0,0,0,0,0,0,0,0,141.558
152,1,202,01:20,0,0,0,0,0,0,0,0,0,143.97237
153,1,202,01:30,0,0,0,0,0,0,0,0,0,134.51445
154,1,202,01:40,0,0,0,0,0,0,0,0,0,124.24256
155,1,202,01:50,0,0,0,0,0,0,0,0,0,119.105965
156,1,202,02:00,0,0,0,0,0,0,0,0,0,124.18695
157,1,202,02:10,0,0,0,0,0,0,0,0,0,124.48439
158,1,202,02:20,0,0,0,0,0,0,0,0,0,123.31239
159,1,202,02:30,0,0,0,0,0,0,0,0,0,124.72451
160,1,202,02:40,0,0,0,0,0,0,0,0,0,126.23528
161,1,202,02:50,0,0,0,0,0,0,0,0,0,129.22766
162,1,202,03:00,0,0,0,0,0,0,0,0,0,133.2272
163,1,202,03:10,0,0,0,0,0,0,0,0,0,128.65984
164,1,202,03:20,0,0,0,0,0,0,0,0,0,127.70532
165,1,202,03:30,0,0,0,0,0,0,0,0,0,137.35469
166,1,202,03:40,0,0,0,0,0,0,0,0,0,141.46495
167,1,202,03:50,0,0,0,0,0,0,0,0,0,139.69908
168,1,202,04:00,0,0,0,0,0,0,0,0,0,138.7964
169,1,202,04:10,0,0,0,0,0,0,0,0,0,137.18602
170,1,202,04:20,0,0,0,0,0,0,0,0,0,130.81966
171,1,202,04:30,0,0,0,0,0,0,0,0,0,126.81508
172,1,202,04:40,0,0,0,0,0,0,0,0,0,120.784546
173,1,202,04:50,0,0,0,0,0,0,0,0,0,119.645355
174,1,202,05:00,0,0,0,0,0,0,0,0,0,121.1207
175,1,202,05:10,0,0,0,0,0,0,0,0,0,124.888435
176,1,202,05:20,0,0,0,0,0,0,0,0,0,127.367836
177,1,202,05:30,0,0,0,0,0,0,0,0,0,117.53374
178,1,202,05:40,0,0,0,0,0,0,0,0,0,103.98546
179,1,202,05:50,0,0,0,0,0,0,0,0,0,95.75067
180,1,202,06:00,0,0,0,0,0,0,0,0,0,91.36178
181,1,202,06:10,0,0,0,0,0,0,0,0,0,90.156166
182,1,202,06:20,0,0,0,0,0,0,0,0,0,89.35662
183,1,202,06:30,0,0,0,0,0,0,0,0,0,94.774414
184,1,202,06:40,0,0,0,0,0,0,0,0,0,105.279335
185,1,202,06:50,0,0,0,0,0,0,0,0,0,113.12166
186,1,202,07:00,0,0,0,0,0,0,0,0,0,123.55369
187,1,202,07:10,0,0,0,0,0,0,0,0,0,120.10141
188,1,202,07:20,0,0,0,0,0,0,0,0,0,116.81126
189,1,202,07:30,0,0,0,0,0,0,0,0,0,119.62419
190,1,202,07:40,0,0,0,0,0,0,0,0,0,117.71653
191,1,202,07:50,0,0,0,0,0,0,0,0,0,117.78207
192,1,202,08:00,0,0,0,0,0,0,0,0,0,106.90765
193,1,202,08:10,0,0,0,0,0,0,0,0,0,92.444725
194,1,202,08:20,0,0,0,0,0,0,0,0,0,84.16538
195,1,202,08:30,0,0,0,0,0,0,0,0,0,87.92286
196,1,202,08:40,0,0,0,0,0,0,0,0,0,87.22311
197,1,202,08:50,0,0,0,0,0,0,0,0,0,86.70925
198,1,202,09:00,0,0,0,0,0,0,0,0,0,89.59163
199,1,202,09:10,0,0,0,0,0,0,0,0,0,89.18922
200,1,202,09:20,0,0,0,0,0,0,0,0,0,94.71943
201,1,202,09:30,0,0,0,0,0,0,0,0,0,100.873405
202,1,202,09:40,0,0,0,0,0,0,0,0,0,101.7523
203,1,202,09:50,0,0,0,0,0,0,0,0,0,103.8446
204,1,202,10:00,0,0,0,0,0,0,0,0,0,99.115944
205,1,202,10:10,0,0,0,0,0,0,0,0,0,101.36391
206,1,202,10:20,0,0,0,0,0,0,0,0,0,116.54696
207,1,202,10:30,0,0,0,0,0,0,0,0,0,134.24934
208,1,202,10:40,0,0,0,0,0,0,0,0,0,138.1584
209,1,202,10:50,0,0,0,0,0,0,0,0,0,137.74364
210,1,202,11:00,0,0,0,0,0,0,0,0,0,141.51393
211,1,202,11:10,0,0,0,0,0,0,0,0,0,146.37807
212,1,202,11:20,0,0,0,0,0,0,0,0,0,136.8933
213,1,202,11:30,0,0,0,0,0,0,0,0,0,138.41489
214,1,202,11:40,0,0,0,0,0,0,0,0,0,142.48508
215,1,202,11:50,0,0,0,0,0,0,0,0,0,150.60446
216,1,202,12:00,0,0,0,0,0,0,0,0,0,160.65816
217,1,202,12:10,0,0,0,0,0,0,0,0,0,164.19911
218,1,202,12:20,0,0,0,0,0,0,0,0,0,163.6488
219,1,202,12:30,0,0,0,0,0,0,0,0,0,161.05064
220,1,202,12:40,0,0,0,0,0,0,0,0,0,157.90056
221,1,202,12:50,0,0,0,0,0,0,0,0,0,163.7283
222,1,202,13:00,0,0,0,0,0,0,0,0,0,156.83907
223,1,202,13:10,0,0,0,0,0,0,0,0,0,153.93398
224,1,202,13:20,0,0,0,0,0,0,0,0,0,157.89113
225,1,202,13:30,0,0,0,0,0,0,0,0,0,152.51501
226,1,202,13:40,0,0,0,0,0,0,0,0,0,158.3915
227,1,202,13:50,0,0,0,0,0,0,0,0,0,172.63576
228,1,202,14:00,0,0,0,0,0,0,0,0,0,174.43068
229,1,202,14:10,0,0,0,0,0,0,0,0,0,169.05629
230,1,202,14:20,0,0,0,0,0,0,0,0,0,172.09041
231,1,202,14:30,0,0,0,0,0,0,0,0,0,176.17448
232,1,202,14:40,0,0,0,0,0,0,0,0,0,179.21933
233,1,202,14:50,0,0,0,0,0,0,0,0,0,177.02092
234,1,202,15:00,0,0,0,0,0,0,0,0,0,182.34842
235,1,202,15:10,0,0,0,0,0,0,0,0,0,190.09421
236,1,202,15:20,0,0,0,0,0,0,0,0,0,200.13802
237,1,202,15:30,0,0,0,0,0,0,0,0,0,203.646
238,1,202,15:40,0,0,0,0,0,0,0,0,0,215.53433
239,1,202,15:50,0,0,0,0,0,0,0,0,0,227.67714
240,1,202,16:00,0,0,0,0,0,0,0,0,0,241.1356
241,1,202,16:10,0,0,0,0,0,0,0,0,0,241.04916
242,1,202,16:20,0,0,0,0,0,0,0,0,0,231.09203
243,1,202,16:30,0,0,0,0,0,0,0,0,0,245.01874
244,1,202,16:40,0,0,0,0,0,0,0,0,0,260.20282
245,1,202,16:50,0,0,0,0,0,0,0,0,0,269.58997
246,1,202,17:00,0,0,0,0,0,0,0,0,0,279.37347
247,1,202,17:10,0,0,0,0,0,0,0,0,0,267.23166
248,1,202,17:20,0,0,0,0,0,0,0,0,0,261.11563
249,1,202,17:30,0,0,0,0,0,0,0,0,0,259.79688
250,1,202,17:40,0,0,0,0,0,0,0,0,0,248.61552
251,1,202,17:50,0,0,0,0,0,0,0,0,0,249.33855
252,1,202,18:00,0,0,0,0,0,0,0,0,0,264.98285
253,1,202,18:10,0,0,0,0,0,0,0,0,0,286.13226
254,1,202,18:20,0,0,0,0,0,0,0,0,0,285.72498
255,1,202,18:30,0,0,0,0,0,0,0,0,0,289.8654
256,1,202,18:40,0,0,0,0,0,0,0,0,0,300.241
257,1,202,18:50,0,0,0,0,0,0,0,0,0,304.50256
258,1,202,19:00,0,0,0,0,0,0,0,0,0,301.57785
259,1,202,19:10,0,0,0,0,0,0,0,0,0,307.84186
260,1,202,19:20,0,0,0,0,0,0,0,0,0,310.89804
261,1,202,19:30,0,0,0,0,0,0,0,0,0,304.1449
262,1,202,19:40,0,0,0,0,0,0,0,0,0,301.92676
263,1,202,19:50,0,0,0,0,0,0,0,0,0,314.31403
264,1,202,20:00,0,0,0,0,0,0,0,0,0,318.72525
265,1,202,20:10,0,0,0,0,0,0,0,0,0,331.6847
266,1,202,20:20,0,0,0,0,0,0,0,0,0,335.08865
267,1,202,20:30,0,0,0,0,0,0,0,0,0,323.78143
268,1,202,20:40,0,0,0,0,0,0,0,0,0,309.47458
269,1,202,20:50,0,0,0,0,0,0,0,0,0,309.3647
270,1,202,21:00,0,0,0,0,0,0,0,0,0,301.52524
271,1,202,21:10,0,0,0,0,0,0,0,0,0,288.1763
272,1,202,21:20,0,0,0,0,0,0,0,0,0,275.56717
273,1,202,21:30,0,0,0,0,0,0,0,0,0,275.6957
274,1,202,21:40,0,0,0,0,0,0,0,0,0,286.33356
275,1,202,21:50,0,0,0,0,0,0,0,0,0,292.22714
276,1,202,22:00,0,0,0,0,0,0,0,0,0,300.8071
277,1,202,22:10,0,0,0,0,0,0,0,0,0,311.1858
278,1,202,22:20,0,0,0,0,0,0,0,0,0,316.03506
279,1,202,22:30,0,0,0,0,0,0,0,0,0,313.52722
280,1,202,22:40,0,0,0,0,0,0,0,0,0,308.51764
281,1,202,22:50,0,0,0,0,0,0,0,0,0,305.90024
282,1,202,23:00,0,0,0,0,0,0,0,0,0,307.90738
283,1,202,23:10,0,0,0,0,0,0,0,0,0,307.1636
284,1,202,23:20,0,0,0,0,0,0,0,0,0,301.55356
285,1,202,23:30,0,0,0,0,0,0,0,0,0,296.85242
286,1,202,23:40,0,0,0,0,0,0,0,0,0,296.49048
287,1,202,23:50,0,0,0,0,0,0,0,0,0,291.6837
288,2,201,00:00,0,0,0,0,0,0,0,0,0,280.6028
289,2,201,00:10,0,0,0,0,0,0,0,0,0,282.06332
290,2,201,00:20,0,0,0,0,0,0,0,0,0,296.99445
291,2,201,00:30,0,0,0,0,0,0,0,0,0,298.88083
292,2,201,00:40,0,0,0,0,0,0,0,0,0,310.05463
293,2,201,00:50,0,0,0,0,0,0,0,0,0,320.36465
294,2,201,01:00,0,0,0,0,0,0,0,0,0,314.14328
295,2,201,01:10,0,0,0,0,0,0,0,0,0,308.90253
296,2,201,01:20,0,0,0,0,0,0,0,0,0,0.0
297,2,201,01:30,0,0,0,0,0,0,0,0,0,315.12265
298,2,201,01:40,0,0,0,0,0,0,0,0,0,307.9434
299,2,201,01:50,0,0,0,0,0,0,0,0,0,311.5679
300,2,201,02:00,0,0,0,0,0,0,0,0,0,314.8146
301,2,201,02:10,0,0,0,0,0,0,0,0,0,320.5324
302,2,201,02:20,0,0,0,0,0,0,0,0,0,324.9977
303,2,201,02:30,0,0,0,0,0,0,0,0,0,326.87747
304,2,201,02:40,0,0,0,0,0,0,0,0,0,335.2221
305,2,201,02:50,0,0,0,0,0,0,0,0,0,341.25348
306,2,201,03:00,0,0,0,0,0,0,0,0,0,351.97174
307,2,201,03:10,0,0,0,0,0,0,0,0,0,349.39267
308,2,201,03:20,0,0,0,0,0,0,0,0,0,345.83447
309,2,201,03:30,0,0,0,0,0,0,0,0,0,352.50708
310,2,201,03:40,0,0,0,0,0,0,0,0,0,355.8897
311,2,201,03:50,0,0,0,0,0,0,0,0,0,358.12732
312,2,201,04:00,0,0,0,0,0,0,0,0,0,352.9224
313,2,201,04:10,0,0,0,0,0,0,0,0,0,347.25766
314,2,201,04:20,0,0,0,0,0,0,0,0,0,343.41653
315,2,201,04:30,0,0,0,0,0,0,0,0,0,336.1066
316,2,201,04:40,0,0,0,0,0,0,0,0,0,340.92133
317,2,201,04:50,0,0,0,0,0,0,0,0,0,338.27106
318,2,201,05:00,0,0,0,0,0,0,0,0,0,344.46255
319,2,201,05:10,0,0,0,0,0,0,0,0,0,341.49933
320,2,201,05:20,0,0,0,0,0,0,0,0,0,352.2152
321,2,201,05:30,0,0,0,0,0,0,0,0,0,358.08762
322,2,201,05:40,0,0,0,0,0,0,0,0,0,0.0
323,2,201,05:50,0,0,0,0,0,0,0,0,0,336.20532
324,2,201,06:00,0,0,0,0,0,0,0,0,0,328.02478
325,2,201,06:10,0,0,0,0,0,0,0,0,0,315.08136
326,2,201,06:20,0,0,0,0,0,0,0,0,0,308.67026
327,2,201,06:30,0,0,0,0,0,0,0,0,0,322.42404
328,2,201,06:40,0,0,0,0,0,0,0,0,0,341.05963
329,2,201,06:50,0,0,0,0,0,0,0,0,0,345.0829
330,2,201,07:00,0,0,0,0,0,0,0,0,0,347.96353
331,2,201,07:10,0,0,0,0,0,0,0,0,0,337.33273
332,2,201,07:20,0,0,0,0,0,0,0,0,0,321.33267
333,2,201,07:30,0,0,0,0,0,0,0,0,0,302.83093
334,2,201,07:40,0,0,0,0,0,0,0,0,0,293.5996
335,2,201,07:50,0,0,0,0,0,0,0,0,0,296.4038
336,2,201,08:00,0,0,0,0,0,0,0,0,0,283.43735
337,2,201,08:10,0,0,0,0,0,0,0,0,0,263.5994
338,2,201,08:20,0,0,0,0,0,0,0,0,0,255.81999
339,2,201,08:30,0,0,0,0,0,0,0,0,0,259.73505
340,2,201,08:40,0,0,0,0,0,0,0,0,0,269.31778
341,2,201,08:50,0,0,0,0,0,0,0,0,0,268.89825
342,2,201,09:00,0,0,0,0,0,0,0,0,0,270.87607
343,2,201,09:10,0,0,0,0,0,0,0,0,0,269.95883
344,2,201,09:20,0,0,0,0,0,0,0,0,0,294.62518
345,2,201,09:30,0,0,0,0,0,0,0,0,0,283.47394
346,2,201,09:40,0,0,0,0,0,0,0,0,0,290.11166
347,2,201,09:50,0,0,0,0,0,0,0,0,0,303.6593
348,2,201,10:00,0,0,0,0,0,0,0,0,0,304.13806
349,2,201,10:10,0,0,0,0,0,0,0,0,0,313.48865
350,2,201,10:20,0,0,0,0,0,0,0,0,0,322.2995
351,2,201,10:30,0,0,0,0,0,0,0,0,0,337.0079
352,2,201,10:40,0,0,0,0,0,0,0,0,0,333.29166
353,2,201,10:50,0,0,0,0,0,0,0,0,0,333.08704
354,2,201,11:00,0,0,0,0,0,0,0,0,0,338.85428
355,2,201,11:10,0,0,0,0,0,0,0,0,0,348.60828
356,2,201,11:20,0,0,0,0,0,0,0,0,0,340.68973
357,2,201,11:30,0,0,0,0,0,0,0,0,0,333.21198
358,2,201,11:40,0,0,0,0,0,0,0,0,0,339.7241
359,2,201,11:50,0,0,0,0,0,0,0,0,0,344.48584
360,2,201,12:00,0,0,0,0,0,0,0,0,0,340.01367
361,2,201,12:10,0,0,0,0,0,0,0,0,0,347.17023
362,2,201,12:20,0,0,0,0,0,0,0,0,0,340.7974
363,2,201,12:30,0,0,0,0,0,0,0,0,0,332.52826
364,2,201,12:40,0,0,0,0,0,0,0,0,0,320.0162
365,2,201,12:50,0,0,0,0,0,0,0,0,0,329.92725
366,2,201,13:00,0,0,0,0,0,0,0,0,0,317.9946
367,2,201,13:10,0,0,0,0,0,0,0,0,0,314.0643
368,2,201,13:20,0,0,0,0,0,0,0,0,0,308.9904
369,2,201,13:30,0,0,0,0,0,0,0,0,0,305.3083
370,2,201,13:40,0,0,0,0,0,0,0,0,0,303.94916
371,2,201,13:50,0,0,0,0,0,0,0,0,0,307.58484
372,2,201,14:00,0,0,0,0,0,0,0,0,0,304.36026
373,2,201,14:10,0,0,0,0,0,0,0,0,0,297.33676
374,2,201,14:20,0,0,0,0,0,0,0,0,0,285.2993
375,2,201,14:30,0,0,0,0,0,0,0,0,0,288.68378
376,2,201,14:40,0,0,0,0,0,0,0,0,0,285.87
377,2,201,14:50,0,0,0,0,0,0,0,0,0,276.7225
378,2,201,15:00,0,0,0,0,0,0,0,0,0,262.99475
379,2,201,15:10,0,0,0,0,0,0,0,0,0,263.0135
380,2,201,15:20,0,0,0,0,0,0,0,0,0,262.46973
381,2,201,15:30,0,0,0,0,0,0,0,0,0,253.5035
382,2,201,15:40,0,0,0,0,0,0,0,0,0,261.70813
383,2,201,15:50,0,0,0,0,0,0,0,0,0,292.65344
384,2,201,16:00,0,0,0,0,0,0,0,0,0,311.99002
385,2,201,16:10,0,0,0,0,0,0,0,0,0,314.26483
386,2,201,16:20,0,0,0,0,0,0,0,0,0,290.86642
387,2,201,16:30,0,0,0,0,0,0,0,0,0,306.25357
388,2,201,16:40,0,0,0,0,0,0,0,0,0,330.2288
389,2,201,16:50,0,0,0,0,0,0,0,0,0,350.04407
390,2,201,17:00,0,0,0,0,0,0,0,0,0,351.18954
391,2,201,17:10,0,0,0,0,0,0,0,0,0,349.43405
392,2,201,17:20,0,0,0,0,0,0,0,0,0,345.59476
393,2,201,17:30,0,0,0,0,0,0,0,0,0,335.08093
394,2,201,17:40,0,0,0,0,0,0,0,0,0,322.52197
395,2,201,17:50,0,0,0,0,0,0,0,0,0,313.0233
396,2,201,18:00,0,0,0,0,0,0,0,0,0,337.47858
397,2,201,18:10,0,0,0,0,0,0,0,0,0,350.65634
398,2,201,18:20,0,0,0,0,0,0,0,0,0,355.9948
399,2,201,18:30,0,0,0,0,0,0,0,0,0,355.88846
400,2,201,18:40,0,0,0,0,0,0,0,0,0,358.2141
401,2,201,18:50,0,0,0,0,0,0,0,0,0,352.50134
402,2,201,19:00,0,0,0,0,0,0,0,0,0,353.1095
403,2,201,19:10,0,0,0,0,0,0,0,0,0,357.53766
404,2,201,19:20,0,0,0,0,0,0,0,0,0,353.48367
405,2,201,19:30,0,0,0,0,0,0,0,0,0,346.42352
406,2,201,19:40,0,0,0,0,0,0,0,0,0,354.99542
407,2,201,19:50,0,0,0,0,0,0,0,0,0,360.77567
408,2,201,20:00,0,0,0,0,0,0,0,0,0,360.62457
409,2,201,20:10,0,0,0,0,0,0,0,0,0,355.77106
410,2,201,20:20,0,0,0,0,0,0,0,0,0,349.60266
411,2,201,20:30,0,0,0,0,0,0,0,0,0,331.2995
412,2,201,20:40,0,0,0,0,0,0,0,0,0,311.45343
413,2,201,20:50,0,0,0,0,0,0,0,0,0,301.0649
414,2,201,21:00,0,0,0,0,0,0,0,0,0,284.48083
415,2,201,21:10,0,0,0,0,0,0,0,0,0,279.92114
416,2,201,21:20,0,0,0,0,0,0,0,0,0,271.93384
417,2,201,21:30,0,0,0,0,0,0,0,0,0,258.9257
418,2,201,21:40,0,0,0,0,0,0,0,0,0,261.7445
419,2,201,21:50,0,0,0,0,0,0,0,0,0,259.51422
