index,TurbID,Day,Tmstamp,Wspd,Wdir,Etmp,Itmp,Ndir,Pab1,Pab2,Pab3,Prtv,Patv
70,1,201,11:40,0,0,0,0,0,0,0,0,0,234.74306
71,1,201,11:50,0,0,0,0,0,0,0,0,0,227.73784
72,1,201,12:00,0,0,0,0,0,0,0,0,0,220.92188
73,1,201,12:10,0,0,0,0,0,0,0,0,0,214.32625
74,1,201,12:20,0,0,0,0,0,0,0,0,0,207.31038
75,1,201,12:30,0,0,0,0,0,0,0,0,0,200.7731
76,1,201,12:40,0,0,0,0,0,0,0,0,0,193.6496
77,1,201,12:50,0,0,0,0,0,0,0,0,0,187.30182
78,1,201,13:00,0,0,0,0,0,0,0,0,0,180.65663
79,1,201,13:10,0,0,0,0,0,0,0,0,0,174.46483
80,1,201,13:20,0,0,0,0,0,0,0,0,0,168.16853
81,1,201,13:30,0,0,0,0,0,0,0,0,0,162.43903
82,1,201,13:40,0,0,0,0,0,0,0,0,0,156.60497
83,1,201,13:50,0,0,0,0,0,0,0,0,0,150.94012
84,1,201,14:00,0,0,0,0,0,0,0,0,0,145.99252
85,1,201,14:10,0,0,0,0,0,0,0,0,0,141.22513
86,1,201,14:20,0,0,0,0,0,0,0,0,0,136.80304
87,1,201,14:30,0,0,0,0,0,0,0,0,0,132.74852
88,1,201,14:40,0,0,0,0,0,0,0,0,0,128.92705
89,1,201,14:50,0,0,0,0,0,0,0,0,0,125.987854
90,1,201,15:00,0,0,0,0,0,0,0,0,0,123.042656
91,1,201,15:10,0,0,0,0,0,0,0,0,0,120.96216
92,1,201,15:20,0,0,0,0,0,0,0,0,0,119.407196
93,1,201,15:30,0,0,0,0,0,0,0,0,0,118.36761
94,1,201,15:40,0,0,0,0,0,0,0,0,0,117.55882
95,1,201,15:50,0,0,0,0,0,0,0,0,0,117.46827
96,1,201,16:00,0,0,0,0,0,0,0,0,0,118.22571
97,1,201,16:10,0,0,0,0,0,0,0,0,0,118.783226
98,1,201,16:20,0,0,0,0,0,0,0,0,0,120.19361
99,1,201,16:30,0,0,0,0,0,0,0,0,0,122.03727
100,1,201,16:40,0,0,0,0,0,0,0,0,0,123.93421
101,1,201,16:50,0,0,0,0,0,0,0,0,0,126.46843
102,1,201,17:00,0,0,0,0,0,0,0,0,0,128.83702
103,1,201,17:10,0,0,0,0,0,0,0,0,0,131.79306
104,1,201,17:20,0,0,0,0,0,0,0,0,0,134.72278
105,1,201,17:30,0,0,0,0,0,0,0,0,0,137.63387
106,1,201,17:40,0,0,0,0,0,0,0,0,0,140.22154
107,1,201,17:50,0,0,0,0,0,0,0,0,0,142.6693
108,1,201,18:00,0,0,0,0,0,0,0,0,0,144.70428
109,1,201,18:10,0,0,0,0,0,0,0,0,0,146.57556
110,1,201,18:20,0,0,0,0,0,0,0,0,0,147.71472
111,1,201,18:30,0,0,0,0,0,0,0,0,0,148.5033
112,1,201,18:40,0,0,0,0,0,0,0,0,0,148.70412
113,1,201,18:50,0,0,0,0,0,0,0,0,0,147.82277
114,1,201,19:00,0,0,0,0,0,0,0,0,0,146.58827
115,1,201,19:10,0,0,0,0,0,0,0,0,0,144.95995
116,1,201,19:20,0,0,0,0,0,0,0,0,0,141.84486
117,1,201,19:30,0,0,0,0,0,0,0,0,0,137.95651
118,1,201,19:40,0,0,0,0,0,0,0,0,0,133.47412
119,1,201,19:50,0,0,0,0,0,0,0,0,0,127.92337
120,1,201,20:00,0,0,0,0,0,0,0,0,0,122.15348
121,1,201,20:10,0,0,0,0,0,0,0,0,0,115.32568
122,1,201,20:20,0,0,0,0,0,0,0,0,0,108.06342
123,1,201,20:30,0,0,0,0,0,0,0,0,0,100.541794
124,1,201,20:40,0,0,0,0,0,0,0,0,0,92.18476
125,1,201,20:50,0,0,0,0,0,0,0,0,0,83.884315
126,1,201,21:00,0,0,0,0,0,0,0,0,0,74.89375
127,1,201,21:10,0,0,0,0,0,0,0,0,0,66.77338
128,1,201,21:20,0,0,0,0,0,0,0,0,0,57.976074
129,1,201,21:30,0,0,0,0,0,0,0,0,0,49.805573
130,1,201,21:40,0,0,0,0,0,0,0,0,0,42.17099
131,1,201,21:50,0,0,0,0,0,0,0,0,0,35.08747
132,1,201,22:00,0,0,0,0,0,0,0,0,0,28.850418
133,1,201,22:10,0,0,0,0,0,0,0,0,0,23.19548
134,1,201,22:20,0,0,0,0,0,0,0,0,0,19.134449
135,1,201,22:30,0,0,0,0,0,0,0,0,0,15.66762
136,1,201,22:40,0,0,0,0,0,0,0,0,0,13.568034
137,1,201,22:50,0,0,0,0,0,0,0,0,0,12.405412
138,1,201,23:00,0,0,0,0,0,0,0,0,0,12.826659
139,1,201,23:10,0,0,0,0,0,0,0,0,0,14.174829
140,1,201,23:20,0,0,0,0,0,0,0,0,0,16.552233
141,1,201,23:30,0,0,0,0,0,0,0,0,0,19.907137
142,1,201,23:40,0,0,0,0,0,0,0,0,0,24.350183
143,1,201,23:50,0,0,0,0,0,0,0,0,0,29.423563
144,1,202,00:00,0,0,0,0,0,0,0,0,0,35.452404
145,1,202,00:10,0,0,0,0,0,0,0,0,0,42.14584
146,1,202,00:20,0,0,0,0,0,0,0,0,0,49.31378
147,1,202,00:30,0,0,0,0,0,0,0,0,0,57.04092
148,1,202,00:40,0,0,0,0,0,0,0,0,0,65.2647
149,1,202,00:50,0,0,0,0,0,0,0,0,0,73.578926
150,1,202,01:00,0,0,0,0,0,0,0,0,0,82.41059
151,1,202,01:10,0,0,0,0,0,0,0,0,0,90.936745
152,1,202,01:20,0,0,0,0,0,0,0,0,0,99.306114
153,1,202,01:30,0,0,0,0,0,0,0,0,0,107.48035
154,1,202,01:40,0,0,0,0,0,0,0,0,0,114.740715
155,1,202,01:50,0,0,0,0,0,0,0,0,0,121.80785
156,1,202,02:00,0,0,0,0,0,0,0,0,0,126.856186
157,1,202,02:10,0,0,0,0,0,0,0,0,0,130.75787
158,1,202,02:20,0,0,0,0,0,0,0,0,0,133.88622
159,1,202,02:30,0,0,0,0,0,0,0,0,0,134.86139
160,1,202,02:40,0,0,0,0,0,0,0,0,0,134.22766
161,1,202,02:50,0,0,0,0,0,0,0,0,0,131.8586
162,1,202,03:00,0,0,0,0,0,0,0,0,0,128.16034
163,1,202,03:10,0,0,0,0,0,0,0,0,0,122.75464
164,1,202,03:20,0,0,0,0,0,0,0,0,0,116.41875
165,1,202,03:30,0,0,0,0,0,0,0,0,0,109.27554
166,1,202,03:40,0,0,0,0,0,0,0,0,0,101.43133
167,1,202,03:50,0,0,0,0,0,0,0,0,0,92.71308
168,1,202,04:00,0,0,0,0,0,0,0,0,0,83.75333
169,1,202,04:10,0,0,0,0,0,0,0,0,0,74.505646
170,1,202,04:20,0,0,0,0,0,0,0,0,0,65.59844
171,1,202,04:30,0,0,0,0,0,0,0,0,0,56.709507
172,1,202,04:40,0,0,0,0,0,0,0,0,0,48.446407
173,1,202,04:50,0,0,0,0,0,0,0,0,0,41.06671
174,1,202,05:00,0,0,0,0,0,0,0,0,0,34.5638
175,1,202,05:10,0,0,0,0,0,0,0,0,0,28.651867
176,1,202,05:20,0,0,0,0,0,0,0,0,0,24.18207
177,1,202,05:30,0,0,0,0,0,0,0,0,0,21.027145
178,1,202,05:40,0,0,0,0,0,0,0,0,0,19.07798
179,1,202,05:50,0,0,0,0,0,0,0,0,0,18.853235
180,1,202,06:00,0,0,0,0,0,0,0,0,0,19.801962
181,1,202,06:10,0,0,0,0,0,0,0,0,0,22.434753
182,1,202,06:20,0,0,0,0,0,0,0,0,0,26.392248
183,1,202,06:30,0,0,0,0,0,0,0,0,0,31.604876
184,1,202,06:40,0,0,0,0,0,0,0,0,0,38.674164
185,1,202,06:50,0,0,0,0,0,0,0,0,0,46.458252
186,1,202,07:00,0,0,0,0,0,0,0,0,0,55.68419
187,1,202,07:10,0,0,0,0,0,0,0,0,0,65.45155
188,1,202,07:20,0,0,0,0,0,0,0,0,0,75.53405
189,1,202,07:30,0,0,0,0,0,0,0,0,0,86.15241
190,1,202,07:40,0,0,0,0,0,0,0,0,0,95.91982
191,1,202,07:50,0,0,0,0,0,0,0,0,0,105.92499
192,1,202,08:00,0,0,0,0,0,0,0,0,0,115.472404
193,1,202,08:10,0,0,0,0,0,0,0,0,0,124.190186
194,1,202,08:20,0,0,0,0,0,0,0,0,0,132.04349
195,1,202,08:30,0,0,0,0,0,0,0,0,0,138.60945
196,1,202,08:40,0,0,0,0,0,0,0,0,0,144.24458
197,1,202,08:50,0,0,0,0,0,0,0,0,0,149.13075
198,1,202,09:00,0,0,0,0,0,0,0,0,0,152.91737
199,1,202,09:10,0,0,0,0,0,0,0,0,0,156.2032
200,1,202,09:20,0,0,0,0,0,0,0,0,0,157.95473
201,1,202,09:30,0,0,0,0,0,0,0,0,0,159.44142
202,1,202,09:40,0,0,0,0,0,0,0,0,0,160.45282
203,1,202,09:50,0,0,0,0,0,0,0,0,0,161.01686
204,1,202,10:00,0,0,0,0,0,0,0,0,0,160.74959
205,1,202,10:10,0,0,0,0,0,0,0,0,0,160.11115
206,1,202,10:20,0,0,0,0,0,0,0,0,0,159.47403
207,1,202,10:30,0,0,0,0,0,0,0,0,0,158.46129
208,1,202,10:40,0,0,0,0,0,0,0,0,0,156.8235
209,1,202,10:50,0,0,0,0,0,0,0,0,0,155.58644
210,1,202,11:00,0,0,0,0,0,0,0,0,0,153.96379
211,1,202,11:10,0,0,0,0,0,0,0,0,0,152.19708
212,1,202,11:20,0,0,0,0,0,0,0,0,0,150.40479
213,1,202,11:30,0,0,0,0,0,0,0,0,0,148.29305
214,1,202,11:40,0,0,0,0,0,0,0,0,0,146.0963
215,1,202,11:50,0,0,0,0,0,0,0,0,0,144.11403
216,1,202,12:00,0,0,0,0,0,0,0,0,0,141.58998
217,1,202,12:10,0,0,0,0,0,0,0,0,0,139.05492
218,1,202,12:20,0,0,0,0,0,0,0,0,0,136.51247
219,1,202,12:30,0,0,0,0,0,0,0,0,0,133.96788
220,1,202,12:40,0,0,0,0,0,0,0,0,0,131.08293
221,1,202,12:50,0,0,0,0,0,0,0,0,0,127.78823
222,1,202,13:00,0,0,0,0,0,0,0,0,0,124.828156
223,1,202,13:10,0,0,0,0,0,0,0,0,0,121.61347
224,1,202,13:20,0,0,0,0,0,0,0,0,0,118.13058
225,1,202,13:30,0,0,0,0,0,0,0,0,0,114.27128
226,1,202,13:40,0,0,0,0,0,0,0,0,0,110.906746
227,1,202,13:50,0,0,0,0,0,0,0,0,0,107.22207
228,1,202,14:00,0,0,0,0,0,0,0,0,0,103.795876
229,1,202,14:10,0,0,0,0,0,0,0,0,0,100.13713
230,1,202,14:20,0,0,0,0,0,0,0,0,0,96.581726
231,1,202,14:30,0,0,0,0,0,0,0,0,0,93.91255
232,1,202,14:40,0,0,0,0,0,0,0,0,0,91.07886
233,1,202,14:50,0,0,0,0,0,0,0,0,0,88.60825
234,1,202,15:00,0,0,0,0,0,0,0,0,0,87.281395
235,1,202,15:10,0,0,0,0,0,0,0,0,0,85.75764
236,1,202,15:20,0,0,0,0,0,0,0,0,0,85.169525
237,1,202,15:30,0,0,0,0,0,0,0,0,0,85.66885
238,1,202,15:40,0,0,0,0,0,0,0,0,0,87.18823
239,1,202,15:50,0,0,0,0,0,0,0,0,0,89.12405
240,1,202,16:00,0,0,0,0,0,0,0,0,0,92.31918
241,1,202,16:10,0,0,0,0,0,0,0,0,0,96.557945
242,1,202,16:20,0,0,0,0,0,0,0,0,0,101.90668
243,1,202,16:30,0,0,0,0,0,0,0,0,0,108.520065
244,1,202,16:40,0,0,0,0,0,0,0,0,0,116.1103
245,1,202,16:50,0,0,0,0,0,0,0,0,0,124.77319
246,1,202,17:00,0,0,0,0,0,0,0,0,0,134.4597
247,1,202,17:10,0,0,0,0,0,0,0,0,0,145.03517
248,1,202,17:20,0,0,0,0,0,0,0,0,0,156.61589
249,1,202,17:30,0,0,0,0,0,0,0,0,0,168.99817
250,1,202,17:40,0,0,0,0,0,0,0,0,0,181.9926
251,1,202,17:50,0,0,0,0,0,0,0,0,0,195.9334
252,1,202,18:00,0,0,0,0,0,0,0,0,0,210.41017
253,1,202,18:10,0,0,0,0,0,0,0,0,0,224.85892
254,1,202,18:20,0,0,0,0,0,0,0,0,0,239.96083
255,1,202,18:30,0,0,0,0,0,0,0,0,0,254.6837
256,1,202,18:40,0,0,0,0,0,0,0,0,0,269.81906
257,1,202,18:50,0,0,0,0,0,0,0,0,0,284.72464
258,1,202,19:00,0,0,0,0,0,0,0,0,0,299.4759
259,1,202,19:10,0,0,0,0,0,0,0,0,0,313.4887
260,1,202,19:20,0,0,0,0,0,0,0,0,0,327.03165
261,1,202,19:30,0,0,0,0,0,0,0,0,0,339.96732
262,1,202,19:40,0,0,0,0,0,0,0,0,0,352.36844
263,1,202,19:50,0,0,0,0,0,0,0,0,0,363.51474
264,1,202,20:00,0,0,0,0,0,0,0,0,0,373.8588
265,1,202,20:10,0,0,0,0,0,0,0,0,0,382.898
266,1,202,20:20,0,0,0,0,0,0,0,0,0,391.1206
267,1,202,20:30,0,0,0,0,0,0,0,0,0,398.09393
268,1,202,20:40,0,0,0,0,0,0,0,0,0,403.163
269,1,202,20:50,0,0,0,0,0,0,0,0,0,407.611
270,1,202,21:00,0,0,0,0,0,0,0,0,0,410.5413
271,1,202,21:10,0,0,0,0,0,0,0,0,0,412.26553
272,1,202,21:20,0,0,0,0,0,0,0,0,0,411.9513
273,1,202,21:30,0,0,0,0,0,0,0,0,0,410.22122
274,1,202,21:40,0,0,0,0,0,0,0,0,0,408.25385
275,1,202,21:50,0,0,0,0,0,0,0,0,0,405.41696
276,1,202,22:00,0,0,0,0,0,0,0,0,0,399.91846
277,1,202,22:10,0,0,0,0,0,0,0,0,0,391.4184
278,1,202,22:20,0,0,0,0,0,0,0,0,0,385.08896
279,1,202,22:30,0,0,0,0,0,0,0,0,0,382.74362
280,1,202,22:40,0,0,0,0,0,0,0,0,0,377.1722
281,1,202,22:50,0,0,0,0,0,0,0,0,0,361.8742
282,1,202,23:00,0,0,0,0,0,0,0,0,0,347.20642
283,1,202,23:10,0,0,0,0,0,0,0,0,0,352.94052
284,1,202,23:20,0,0,0,0,0,0,0,0,0,366.72556
285,1,202,23:30,0,0,0,0,0,0,0,0,0,355.286
286,1,202,23:40,0,0,0,0,0,0,0,0,0,293.78497
287,1,202,23:50,0,0,0,0,0,0,0,0,0,348.6606
288,2,201,00:00,0,0,0,0,0,0,0,0,0,348.9895
289,2,201,00:10,0,0,0,0,0,0,0,0,0,372.59857
290,2,201,00:20,0,0,0,0,0,0,0,0,0,409.7729
291,2,201,00:30,0,0,0,0,0,0,0,0,0,407.46487
292,2,201,00:40,0,0,0,0,0,0,0,0,0,403.9265
293,2,201,00:50,0,0,0,0,0,0,0,0,0,406.3894
294,2,201,01:00,0,0,0,0,0,0,0,0,0,412.56784
295,2,201,01:10,0,0,0,0,0,0,0,0,0,417.89478
296,2,201,01:20,0,0,0,0,0,0,0,0,0,422.88242
297,2,201,01:30,0,0,0,0,0,0,0,0,0,429.02426
298,2,201,01:40,0,0,0,0,0,0,0,0,0,435.68396
299,2,201,01:50,0,0,0,0,0,0,0,0,0,441.8954
300,2,201,02:00,0,0,0,0,0,0,0,0,0,448.3545
301,2,201,02:10,0,0,0,0,0,0,0,0,0,454.53955
302,2,201,02:20,0,0,0,0,0,0,0,0,0,460.61493
303,2,201,02:30,0,0,0,0,0,0,0,0,0,466.8221
304,2,201,02:40,0,0,0,0,0,0,0,0,0,473.03226
305,2,201,02:50,0,0,0,0,0,0,0,0,0,479.29987
306,2,201,03:00,0,0,0,0,0,0,0,0,0,484.978
307,2,201,03:10,0,0,0,0,0,0,0,0,0,490.67703
308,2,201,03:20,0,0,0,0,0,0,0,0,0,496.2165
309,2,201,03:30,0,0,0,0,0,0,0,0,0,501.76614
310,2,201,03:40,0,0,0,0,0,0,0,0,0,506.96555
311,2,201,03:50,0,0,0,0,0,0,0,0,0,512.017
312,2,201,04:00,0,0,0,0,0,0,0,0,0,516.5217
313,2,201,04:10,0,0,0,0,0,0,0,0,0,521.0689
314,2,201,04:20,0,0,0,0,0,0,0,0,0,525.3338
315,2,201,04:30,0,0,0,0,0,0,0,0,0,529.129
316,2,201,04:40,0,0,0,0,0,0,0,0,0,532.7807
317,2,201,04:50,0,0,0,0,0,0,0,0,0,536.3875
318,2,201,05:00,0,0,0,0,0,0,0,0,0,539.6359
319,2,201,05:10,0,0,0,0,0,0,0,0,0,542.3481
320,2,201,05:20,0,0,0,0,0,0,0,0,0,545.0504
321,2,201,05:30,0,0,0,0,0,0,0,0,0,547.213
322,2,201,05:40,0,0,0,0,0,0,0,0,0,549.01953
323,2,201,05:50,0,0,0,0,0,0,0,0,0,551.07526
324,2,201,06:00,0,0,0,0,0,0,0,0,0,552.30084
325,2,201,06:10,0,0,0,0,0,0,0,0,0,553.54297
326,2,201,06:20,0,0,0,0,0,0,0,0,0,554.6893
327,2,201,06:30,0,0,0,0,0,0,0,0,0,555.4209
328,2,201,06:40,0,0,0,0,0,0,0,0,0,555.9341
329,2,201,06:50,0,0,0,0,0,0,0,0,0,556.0989
330,2,201,07:00,0,0,0,0,0,0,0,0,0,556.23895
331,2,201,07:10,0,0,0,0,0,0,0,0,0,556.12744
332,2,201,07:20,0,0,0,0,0,0,0,0,0,556.3623
333,2,201,07:30,0,0,0,0,0,0,0,0,0,555.46027
334,2,201,07:40,0,0,0,0,0,0,0,0,0,555.0144
335,2,201,07:50,0,0,0,0,0,0,0,0,0,554.3463
336,2,201,08:00,0,0,0,0,0,0,0,0,0,553.4106
337,2,201,08:10,0,0,0,0,0,0,0,0,0,552.458
338,2,201,08:20,0,0,0,0,0,0,0,0,0,551.07
339,2,201,08:30,0,0,0,0,0,0,0,0,0,550.1406
340,2,201,08:40,0,0,0,0,0,0,0,0,0,548.59406
341,2,201,08:50,0,0,0,0,0,0,0,0,0,546.94037
342,2,201,09:00,0,0,0,0,0,0,0,0,0,545.71
343,2,201,09:10,0,0,0,0,0,0,0,0,0,543.8043
344,2,201,09:20,0,0,0,0,0,0,0,0,0,541.9529
345,2,201,09:30,0,0,0,0,0,0,0,0,0,540.30743
346,2,201,09:40,0,0,0,0,0,0,0,0,0,538.303
347,2,201,09:50,0,0,0,0,0,0,0,0,0,536.0377
348,2,201,10:00,0,0,0,0,0,0,0,0,0,533.6704
349,2,201,10:10,0,0,0,0,0,0,0,0,0,531.78674
350,2,201,10:20,0,0,0,0,0,0,0,0,0,529.2746
351,2,201,10:30,0,0,0,0,0,0,0,0,0,527.0392
352,2,201,10:40,0,0,0,0,0,0,0,0,0,524.21814
353,2,201,10:50,0,0,0,0,0,0,0,0,0,521.69434
354,2,201,11:00,0,0,0,0,0,0,0,0,0,519.1326
355,2,201,11:10,0,0,0,0,0,0,0,0,0,516.3112
356,2,201,11:20,0,0,0,0,0,0,0,0,0,513.348
357,2,201,11:30,0,0,0,0,0,0,0,0,0,510.548
358,2,201,11:40,0,0,0,0,0,0,0,0,0,507.44193
359,2,201,11:50,0,0,0,0,0,0,0,0,0,504.53122
360,2,201,12:00,0,0,0,0,0,0,0,0,0,500.77716
361,2,201,12:10,0,0,0,0,0,0,0,0,0,497.80756
362,2,201,12:20,0,0,0,0,0,0,0,0,0,494.7602
363,2,201,12:30,0,0,0,0,0,0,0,0,0,490.9316
364,2,201,12:40,0,0,0,0,0,0,0,0,0,487.496
365,2,201,12:50,0,0,0,0,0,0,0,0,0,483.55557
366,2,201,13:00,0,0,0,0,0,0,0,0,0,479.85385
367,2,201,13:10,0,0,0,0,0,0,0,0,0,475.78424
368,2,201,13:20,0,0,0,0,0,0,0,0,0,471.80057
369,2,201,13:30,0,0,0,0,0,0,0,0,0,467.6931
370,2,201,13:40,0,0,0,0,0,0,0,0,0,463.47104
371,2,201,13:50,0,0,0,0,0,0,0,0,0,459.09143
372,2,201,14:00,0,0,0,0,0,0,0,0,0,454.51984
373,2,201,14:10,0,0,0,0,0,0,0,0,0,449.96405
374,2,201,14:20,0,0,0,0,0,0,0,0,0,445.24203
375,2,201,14:30,0,0,0,0,0,0,0,0,0,440.279
376,2,201,14:40,0,0,0,0,0,0,0,0,0,435.23904
377,2,201,14:50,0,0,0,0,0,0,0,0,0,429.87634
378,2,201,15:00,0,0,0,0,0,0,0,0,0,424.5479
379,2,201,15:10,0,0,0,0,0,0,0,0,0,418.97922
380,2,201,15:20,0,0,0,0,0,0,0,0,0,413.58395
381,2,201,15:30,0,0,0,0,0,0,0,0,0,407.6438
382,2,201,15:40,0,0,0,0,0,0,0,0,0,401.6791
383,2,201,15:50,0,0,0,0,0,0,0,0,0,395.64554
384,2,201,16:00,0,0,0,0,0,0,0,0,0,389.15823
385,2,201,16:10,0,0,0,0,0,0,0,0,0,382.43433
386,2,201,16:20,0,0,0,0,0,0,0,0,0,376.01346
387,2,201,16:30,0,0,0,0,0,0,0,0,0,369.0459
388,2,201,16:40,0,0,0,0,0,0,0,0,0,362.01212
389,2,201,16:50,0,0,0,0,0,0,0,0,0,354.7639
390,2,201,17:00,0,0,0,0,0,0,0,0,0,346.81677
391,2,201,17:10,0,0,0,0,0,0,0,0,0,339.48895
392,2,201,17:20,0,0,0,0,0,0,0,0,0,331.48245
393,2,201,17:30,0,0,0,0,0,0,0,0,0,323.45712
394,2,201,17:40,0,0,0,0,0,0,0,0,0,314.7101
395,2,201,17:50,0,0,0,0,0,0,0,0,0,305.84344
396,2,201,18:00,0,0,0,0,0,0,0,0,0,296.96918
397,2,201,18:10,0,0,0,0,0,0,0,0,0,287.6784
398,2,201,18:20,0,0,0,0,0,0,0,0,0,277.9016
399,2,201,18:30,0,0,0,0,0,0,0,0,0,268.31198
400,2,201,18:40,0,0,0,0,0,0,0,0,0,258.2107
401,2,201,18:50,0,0,0,0,0,0,0,0,0,247.68864
402,2,201,19:00,0,0,0,0,0,0,0,0,0,236.7441
403,2,201,19:10,0,0,0,0,0,0,0,0,0,225.09924
404,2,201,19:20,0,0,0,0,0,0,0,0,0,213.58865
405,2,201,19:30,0,0,0,0,0,0,0,0,0,201.7362
406,2,201,19:40,0,0,0,0,0,0,0,0,0,189.35498
407,2,201,19:50,0,0,0,0,0,0,0,0,0,176.09244
408,2,201,20:00,0,0,0,0,0,0,0,0,0,162.81071
409,2,201,20:10,0,0,0,0,0,0,0,0,0,149.21974
410,2,201,20:20,0,0,0,0,0,0,0,0,0,135.14255
411,2,201,20:30,0,0,0,0,0,0,0,0,0,120.593475
412,2,201,20:40,0,0,0,0,0,0,0,0,0,106.26917
413,2,201,20:50,0,0,0,0,0,0,0,0,0,91.6387
414,2,201,21:00,0,0,0,0,0,0,0,0,0,77.30528
415,2,201,21:10,0,0,0,0,0,0,0,0,0,63.56369
416,2,201,21:20,0,0,0,0,0,0,0,0,0,50.91788
417,2,201,21:30,0,0,0,0,0,0,0,0,0,38.636265
418,2,201,21:40,0,0,0,0,0,0,0,0,0,27.664833
419,2,201,21:50,0,0,0,0,0,0,0,0,0,18.28819
