index,TurbID,Day,Tmstamp,Wspd,Wdir,Etmp,Itmp,Ndir,Pab1,Pab2,Pab3,Prtv,Patv
184,1,202,06:40,0,0,0,0,0,0,0,0,0,406.26755
185,1,202,06:50,0,0,0,0,0,0,0,0,0,411.38895
186,1,202,07:00,0,0,0,0,0,0,0,0,0,418.1852
187,1,202,07:10,0,0,0,0,0,0,0,0,0,408.5217
188,1,202,07:20,0,0,0,0,0,0,0,0,0,400.02728
189,1,202,07:30,0,0,0,0,0,0,0,0,0,402.37613
190,1,202,07:40,0,0,0,0,0,0,0,0,0,392.80966
191,1,202,07:50,0,0,0,0,0,0,0,0,0,385.03412
192,1,202,08:00,0,0,0,0,0,0,0,0,0,367.3222
193,1,202,08:10,0,0,0,0,0,0,0,0,0,349.43057
194,1,202,08:20,0,0,0,0,0,0,0,0,0,341.5422
195,1,202,08:30,0,0,0,0,0,0,0,0,0,348.3074
196,1,202,08:40,0,0,0,0,0,0,0,0,0,357.75797
197,1,202,08:50,0,0,0,0,0,0,0,0,0,368.24878
198,1,202,09:00,0,0,0,0,0,0,0,0,0,374.30066
199,1,202,09:10,0,0,0,0,0,0,0,0,0,378.40073
200,1,202,09:20,0,0,0,0,0,0,0,0,0,382.6868
201,1,202,09:30,0,0,0,0,0,0,0,0,0,388.03833
202,1,202,09:40,0,0,0,0,0,0,0,0,0,381.44406
203,1,202,09:50,0,0,0,0,0,0,0,0,0,372.02853
204,1,202,10:00,0,0,0,0,0,0,0,0,0,371.70135
205,1,202,10:10,0,0,0,0,0,0,0,0,0,369.88513
206,1,202,10:20,0,0,0,0,0,0,0,0,0,374.99734
207,1,202,10:30,0,0,0,0,0,0,0,0,0,384.11102
208,1,202,10:40,0,0,0,0,0,0,0,0,0,384.48962
209,1,202,10:50,0,0,0,0,0,0,0,0,0,385.08243
210,1,202,11:00,0,0,0,0,0,0,0,0,0,388.49753
211,1,202,11:10,0,0,0,0,0,0,0,0,0,399.58392
212,1,202,11:20,0,0,0,0,0,0,0,0,0,394.8789
213,1,202,11:30,0,0,0,0,0,0,0,0,0,391.08124
214,1,202,11:40,0,0,0,0,0,0,0,0,0,393.66592
215,1,202,11:50,0,0,0,0,0,0,0,0,0,398.8687
216,1,202,12:00,0,0,0,0,0,0,0,0,0,401.11322
217,1,202,12:10,0,0,0,0,0,0,0,0,0,401.12277
218,1,202,12:20,0,0,0,0,0,0,0,0,0,394.34003
219,1,202,12:30,0,0,0,0,0,0,0,0,0,392.3949
220,1,202,12:40,0,0,0,0,0,0,0,0,0,386.63538
221,1,202,12:50,0,0,0,0,0,0,0,0,0,381.46667
222,1,202,13:00,0,0,0,0,0,0,0,0,0,376.22144
223,1,202,13:10,0,0,0,0,0,0,0,0,0,367.10706
224,1,202,13:20,0,0,0,0,0,0,0,0,0,365.17816
225,1,202,13:30,0,0,0,0,0,0,0,0,0,355.5681
226,1,202,13:40,0,0,0,0,0,0,0,0,0,358.56967
227,1,202,13:50,0,0,0,0,0,0,0,0,0,365.3341
228,1,202,14:00,0,0,0,0,0,0,0,0,0,362.46185
229,1,202,14:10,0,0,0,0,0,0,0,0,0,364.41736
230,1,202,14:20,0,0,0,0,0,0,0,0,0,361.75653
231,1,202,14:30,0,0,0,0,0,0,0,0,0,362.2989
232,1,202,14:40,0,0,0,0,0,0,0,0,0,364.8727
233,1,202,14:50,0,0,0,0,0,0,0,0,0,362.86557
234,1,202,15:00,0,0,0,0,0,0,0,0,0,364.75247
235,1,202,15:10,0,0,0,0,0,0,0,0,0,365.5077
236,1,202,15:20,0,0,0,0,0,0,0,0,0,365.6585
237,1,202,15:30,0,0,0,0,0,0,0,0,0,368.5451
238,1,202,15:40,0,0,0,0,0,0,0,0,0,380.95166
239,1,202,15:50,0,0,0,0,0,0,0,0,0,395.574
240,1,202,16:00,0,0,0,0,0,0,0,0,0,401.25195
241,1,202,16:10,0,0,0,0,0,0,0,0,0,404.08997
242,1,202,16:20,0,0,0,0,0,0,0,0,0,403.75125
243,1,202,16:30,0,0,0,0,0,0,0,0,0,0.0
244,1,202,16:40,0,0,0,0,0,0,0,0,0,423.6362
245,1,202,16:50,0,0,0,0,0,0,0,0,0,428.7592
246,1,202,17:00,0,0,0,0,0,0,0,0,0,446.39243
247,1,202,17:10,0,0,0,0,0,0,0,0,0,441.40756
248,1,202,17:20,0,0,0,0,0,0,0,0,0,439.28653
249,1,202,17:30,0,0,0,0,0,0,0,0,0,438.39264
250,1,202,17:40,0,0,0,0,0,0,0,0,0,430.80383
251,1,202,17:50,0,0,0,0,0,0,0,0,0,430.5772
252,1,202,18:00,0,0,0,0,0,0,0,0,0,458.79138
253,1,202,18:10,0,0,0,0,0,0,0,0,0,467.93256
254,1,202,18:20,0,0,0,0,0,0,0,0,0,478.89062
255,1,202,18:30,0,0,0,0,0,0,0,0,0,479.35703
256,1,202,18:40,0,0,0,0,0,0,0,0,0,482.1937
257,1,202,18:50,0,0,0,0,0,0,0,0,0,481.13965
258,1,202,19:00,0,0,0,0,0,0,0,0,0,484.45657
259,1,202,19:10,0,0,0,0,0,0,0,0,0,486.87213
260,1,202,19:20,0,0,0,0,0,0,0,0,0,487.799
261,1,202,19:30,0,0,0,0,0,0,0,0,0,485.8318
262,1,202,19:40,0,0,0,0,0,0,0,0,0,487.33972
263,1,202,19:50,0,0,0,0,0,0,0,0,0,493.51285
264,1,202,20:00,0,0,0,0,0,0,0,0,0,496.6038
265,1,202,20:10,0,0,0,0,0,0,0,0,0,499.24615
266,1,202,20:20,0,0,0,0,0,0,0,0,0,495.79205
267,1,202,20:30,0,0,0,0,0,0,0,0,0,480.20807
268,1,202,20:40,0,0,0,0,0,0,0,0,0,481.70987
269,1,202,20:50,0,0,0,0,0,0,0,0,0,481.15744
270,1,202,21:00,0,0,0,0,0,0,0,0,0,475.60452
271,1,202,21:10,0,0,0,0,0,0,0,0,0,466.05878
272,1,202,21:20,0,0,0,0,0,0,0,0,0,462.19632
273,1,202,21:30,0,0,0,0,0,0,0,0,0,453.28793
274,1,202,21:40,0,0,0,0,0,0,0,0,0,456.14578
275,1,202,21:50,0,0,0,0,0,0,0,0,0,465.57507
276,1,202,22:00,0,0,0,0,0,0,0,0,0,479.40002
277,1,202,22:10,0,0,0,0,0,0,0,0,0,480.54926
278,1,202,22:20,0,0,0,0,0,0,0,0,0,479.46356
279,1,202,22:30,0,0,0,0,0,0,0,0,0,494.08664
280,1,202,22:40,0,0,0,0,0,0,0,0,0,494.31656
281,1,202,22:50,0,0,0,0,0,0,0,0,0,486.18835
282,1,202,23:00,0,0,0,0,0,0,0,0,0,474.97504
283,1,202,23:10,0,0,0,0,0,0,0,0,0,461.9329
284,1,202,23:20,0,0,0,0,0,0,0,0,0,447.24707
285,1,202,23:30,0,0,0,0,0,0,0,0,0,450.69397
286,1,202,23:40,0,0,0,0,0,0,0,0,0,453.50873
287,1,202,23:50,0,0,0,0,0,0,0,0,0,437.88858
288,2,201,00:00,0,0,0,0,0,0,0,0,0,123.10421
289,2,201,00:10,0,0,0,0,0,0,0,0,0,119.22322
290,2,201,00:20,0,0,0,0,0,0,0,0,0,123.816345
291,2,201,00:30,0,0,0,0,0,0,0,0,0,110.69038
292,2,201,00:40,0,0,0,0,0,0,0,0,0,115.05202
293,2,201,00:50,0,0,0,0,0,0,0,0,0,110.898636
294,2,201,01:00,0,0,0,0,0,0,0,0,0,110.139206
295,2,201,01:10,0,0,0,0,0,0,0,0,0,0.0
296,2,201,01:20,0,0,0,0,0,0,0,0,0,113.72834
297,2,201,01:30,0,0,0,0,0,0,0,0,0,105.5408
298,2,201,01:40,0,0,0,0,0,0,0,0,0,87.76405
299,2,201,01:50,0,0,0,0,0,0,0,0,0,86.62146
300,2,201,02:00,0,0,0,0,0,0,0,0,0,86.93917
301,2,201,02:10,0,0,0,0,0,0,0,0,0,86.47087
302,2,201,02:20,0,0,0,0,0,0,0,0,0,77.13707
303,2,201,02:30,0,0,0,0,0,0,0,0,0,86.19387
304,2,201,02:40,0,0,0,0,0,0,0,0,0,87.0017
305,2,201,02:50,0,0,0,0,0,0,0,0,0,90.2428
306,2,201,03:00,0,0,0,0,0,0,0,0,0,92.06856
307,2,201,03:10,0,0,0,0,0,0,0,0,0,92.42026
308,2,201,03:20,0,0,0,0,0,0,0,0,0,97.520706
309,2,201,03:30,0,0,0,0,0,0,0,0,0,105.07483
310,2,201,03:40,0,0,0,0,0,0,0,0,0,104.62769
311,2,201,03:50,0,0,0,0,0,0,0,0,0,106.94874
312,2,201,04:00,0,0,0,0,0,0,0,0,0,104.51938
313,2,201,04:10,0,0,0,0,0,0,0,0,0,111.37175
314,2,201,04:20,0,0,0,0,0,0,0,0,0,105.624466
315,2,201,04:30,0,0,0,0,0,0,0,0,0,103.95219
316,2,201,04:40,0,0,0,0,0,0,0,0,0,97.7399
317,2,201,04:50,0,0,0,0,0,0,0,0,0,97.01906
318,2,201,05:00,0,0,0,0,0,0,0,0,0,94.29944
319,2,201,05:10,0,0,0,0,0,0,0,0,0,89.64833
320,2,201,05:20,0,0,0,0,0,0,0,0,0,94.14571
321,2,201,05:30,0,0,0,0,0,0,0,0,0,94.84608
322,2,201,05:40,0,0,0,0,0,0,0,0,0,0.0
323,2,201,05:50,0,0,0,0,0,0,0,0,0,81.849754
324,2,201,06:00,0,0,0,0,0,0,0,0,0,76.730125
325,2,201,06:10,0,0,0,0,0,0,0,0,0,81.366806
326,2,201,06:20,0,0,0,0,0,0,0,0,0,80.344955
327,2,201,06:30,0,0,0,0,0,0,0,0,0,86.247665
328,2,201,06:40,0,0,0,0,0,0,0,0,0,100.462234
329,2,201,06:50,0,0,0,0,0,0,0,0,0,106.79011
330,2,201,07:00,0,0,0,0,0,0,0,0,0,102.664276
331,2,201,07:10,0,0,0,0,0,0,0,0,0,94.18272
332,2,201,07:20,0,0,0,0,0,0,0,0,0,90.717926
333,2,201,07:30,0,0,0,0,0,0,0,0,0,85.795105
334,2,201,07:40,0,0,0,0,0,0,0,0,0,93.841545
335,2,201,07:50,0,0,0,0,0,0,0,0,0,106.8122
336,2,201,08:00,0,0,0,0,0,0,0,0,0,101.685844
337,2,201,08:10,0,0,0,0,0,0,0,0,0,92.13056
338,2,201,08:20,0,0,0,0,0,0,0,0,0,87.52298
339,2,201,08:30,0,0,0,0,0,0,0,0,0,89.98351
340,2,201,08:40,0,0,0,0,0,0,0,0,0,90.259445
341,2,201,08:50,0,0,0,0,0,0,0,0,0,97.40522
342,2,201,09:00,0,0,0,0,0,0,0,0,0,90.880325
343,2,201,09:10,0,0,0,0,0,0,0,0,0,0.0
344,2,201,09:20,0,0,0,0,0,0,0,0,0,97.37071
345,2,201,09:30,0,0,0,0,0,0,0,0,0,90.68157
346,2,201,09:40,0,0,0,0,0,0,0,0,0,94.7192
347,2,201,09:50,0,0,0,0,0,0,0,0,0,97.76591
348,2,201,10:00,0,0,0,0,0,0,0,0,0,92.27692
349,2,201,10:10,0,0,0,0,0,0,0,0,0,102.649734
350,2,201,10:20,0,0,0,0,0,0,0,0,0,103.94795
351,2,201,10:30,0,0,0,0,0,0,0,0,0,111.773994
352,2,201,10:40,0,0,0,0,0,0,0,0,0,118.72352
353,2,201,10:50,0,0,0,0,0,0,0,0,0,0.0
354,2,201,11:00,0,0,0,0,0,0,0,0,0,114.217255
355,2,201,11:10,0,0,0,0,0,0,0,0,0,128.69772
356,2,201,11:20,0,0,0,0,0,0,0,0,0,132.6346
357,2,201,11:30,0,0,0,0,0,0,0,0,0,0.0
358,2,201,11:40,0,0,0,0,0,0,0,0,0,135.70213
359,2,201,11:50,0,0,0,0,0,0,0,0,0,140.92215
360,2,201,12:00,0,0,0,0,0,0,0,0,0,150.8255
361,2,201,12:10,0,0,0,0,0,0,0,0,0,160.49292
362,2,201,12:20,0,0,0,0,0,0,0,0,0,162.33264
363,2,201,12:30,0,0,0,0,0,0,0,0,0,157.15613
364,2,201,12:40,0,0,0,0,0,0,0,0,0,160.1704
365,2,201,12:50,0,0,0,0,0,0,0,0,0,184.16814
366,2,201,13:00,0,0,0,0,0,0,0,0,0,180.83002
367,2,201,13:10,0,0,0,0,0,0,0,0,0,183.9018
368,2,201,13:20,0,0,0,0,0,0,0,0,0,186.80322
369,2,201,13:30,0,0,0,0,0,0,0,0,0,189.99823
370,2,201,13:40,0,0,0,0,0,0,0,0,0,193.9473
371,2,201,13:50,0,0,0,0,0,0,0,0,0,203.32655
372,2,201,14:00,0,0,0,0,0,0,0,0,0,203.0467
373,2,201,14:10,0,0,0,0,0,0,0,0,0,198.42706
374,2,201,14:20,0,0,0,0,0,0,0,0,0,196.60521
375,2,201,14:30,0,0,0,0,0,0,0,0,0,203.4014
376,2,201,14:40,0,0,0,0,0,0,0,0,0,209.85466
377,2,201,14:50,0,0,0,0,0,0,0,0,0,205.7687
378,2,201,15:00,0,0,0,0,0,0,0,0,0,203.25665
379,2,201,15:10,0,0,0,0,0,0,0,0,0,201.71419
380,2,201,15:20,0,0,0,0,0,0,0,0,0,217.12961
381,2,201,15:30,0,0,0,0,0,0,0,0,0,225.1876
382,2,201,15:40,0,0,0,0,0,0,0,0,0,236.77469
383,2,201,15:50,0,0,0,0,0,0,0,0,0,254.36537
384,2,201,16:00,0,0,0,0,0,0,0,0,0,274.37177
385,2,201,16:10,0,0,0,0,0,0,0,0,0,288.35748
386,2,201,16:20,0,0,0,0,0,0,0,0,0,260.75525
387,2,201,16:30,0,0,0,0,0,0,0,0,0,282.8733
388,2,201,16:40,0,0,0,0,0,0,0,0,0,297.53
389,2,201,16:50,0,0,0,0,0,0,0,0,0,315.67368
390,2,201,17:00,0,0,0,0,0,0,0,0,0,323.14673
391,2,201,17:10,0,0,0,0,0,0,0,0,0,318.3186
392,2,201,17:20,0,0,0,0,0,0,0,0,0,312.464
393,2,201,17:30,0,0,0,0,0,0,0,0,0,303.88583
394,2,201,17:40,0,0,0,0,0,0,0,0,0,293.69775
395,2,201,17:50,0,0,0,0,0,0,0,0,0,302.61252
396,2,201,18:00,0,0,0,0,0,0,0,0,0,317.41568
397,2,201,18:10,0,0,0,0,0,0,0,0,0,321.06824
398,2,201,18:20,0,0,0,0,0,0,0,0,0,332.73474
399,2,201,18:30,0,0,0,0,0,0,0,0,0,325.4134
400,2,201,18:40,0,0,0,0,0,0,0,0,0,326.1215
401,2,201,18:50,0,0,0,0,0,0,0,0,0,311.59546
402,2,201,19:00,0,0,0,0,0,0,0,0,0,290.08545
403,2,201,19:10,0,0,0,0,0,0,0,0,0,274.9853
404,2,201,19:20,0,0,0,0,0,0,0,0,0,268.44913
405,2,201,19:30,0,0,0,0,0,0,0,0,0,260.9709
406,2,201,19:40,0,0,0,0,0,0,0,0,0,0.0
407,2,201,19:50,0,0,0,0,0,0,0,0,0,279.3862
408,2,201,20:00,0,0,0,0,0,0,0,0,0,282.42603
409,2,201,20:10,0,0,0,0,0,0,0,0,0,281.74484
410,2,201,20:20,0,0,0,0,0,0,0,0,0,269.69922
411,2,201,20:30,0,0,0,0,0,0,0,0,0,260.95792
412,2,201,20:40,0,0,0,0,0,0,0,0,0,245.01245
413,2,201,20:50,0,0,0,0,0,0,0,0,0,247.84752
414,2,201,21:00,0,0,0,0,0,0,0,0,0,236.45964
415,2,201,21:10,0,0,0,0,0,0,0,0,0,221.50359
416,2,201,21:20,0,0,0,0,0,0,0,0,0,201.19304
417,2,201,21:30,0,0,0,0,0,0,0,0,0,192.10352
418,2,201,21:40,0,0,0,0,0,0,0,0,0,187.62585
419,2,201,21:50,0,0,0,0,0,0,0,0,0,186.33511
