index,TurbID,Day,Tmstamp,Wspd,Wdir,Etmp,Itmp,Ndir,Pab1,Pab2,Pab3,Prtv,Patv
49,1,201,08:10,0,0,0,0,0,0,0,0,0,477.84845
50,1,201,08:20,0,0,0,0,0,0,0,0,0,477.9167
51,1,201,08:30,0,0,0,0,0,0,0,0,0,477.94324
52,1,201,08:40,0,0,0,0,0,0,0,0,0,477.97656
53,1,201,08:50,0,0,0,0,0,0,0,0,0,478.03412
54,1,201,09:00,0,0,0,0,0,0,0,0,0,478.0558
55,1,201,09:10,0,0,0,0,0,0,0,0,0,478.04724
56,1,201,09:20,0,0,0,0,0,0,0,0,0,478.08075
57,1,201,09:30,0,0,0,0,0,0,0,0,0,478.04816
58,1,201,09:40,0,0,0,0,0,0,0,0,0,478.05548
59,1,201,09:50,0,0,0,0,0,0,0,0,0,478.09644
60,1,201,10:00,0,0,0,0,0,0,0,0,0,478.115
61,1,201,10:10,0,0,0,0,0,0,0,0,0,478.10107
62,1,201,10:20,0,0,0,0,0,0,0,0,0,478.13403
63,1,201,10:30,0,0,0,0,0,0,0,0,0,478.14807
64,1,201,10:40,0,0,0,0,0,0,0,0,0,478.169
65,1,201,10:50,0,0,0,0,0,0,0,0,0,478.18555
66,1,201,11:00,0,0,0,0,0,0,0,0,0,478.16522
67,1,201,11:10,0,0,0,0,0,0,0,0,0,478.16528
68,1,201,11:20,0,0,0,0,0,0,0,0,0,478.1762
69,1,201,11:30,0,0,0,0,0,0,0,0,0,478.14368
70,1,201,11:40,0,0,0,0,0,0,0,0,0,478.14978
71,1,201,11:50,0,0,0,0,0,0,0,0,0,478.15393
72,1,201,12:00,0,0,0,0,0,0,0,0,0,478.14905
73,1,201,12:10,0,0,0,0,0,0,0,0,0,478.1836
74,1,201,12:20,0,0,0,0,0,0,0,0,0,478.19525
75,1,201,12:30,0,0,0,0,0,0,0,0,0,478.20544
76,1,201,12:40,0,0,0,0,0,0,0,0,0,478.20972
77,1,201,12:50,0,0,0,0,0,0,0,0,0,478.25653
78,1,201,13:00,0,0,0,0,0,0,0,0,0,478.23334
79,1,201,13:10,0,0,0,0,0,0,0,0,0,478.2414
80,1,201,13:20,0,0,0,0,0,0,0,0,0,478.27344
81,1,201,13:30,0,0,0,0,0,0,0,0,0,478.3097
82,1,201,13:40,0,0,0,0,0,0,0,0,0,478.31158
83,1,201,13:50,0,0,0,0,0,0,0,0,0,478.3407
84,1,201,14:00,0,0,0,0,0,0,0,0,0,478.38007
85,1,201,14:10,0,0,0,0,0,0,0,0,0,478.37347
86,1,201,14:20,0,0,0,0,0,0,0,0,0,478.36578
87,1,201,14:30,0,0,0,0,0,0,0,0,0,478.40674
88,1,201,14:40,0,0,0,0,0,0,0,0,0,478.44543
89,1,201,14:50,0,0,0,0,0,0,0,0,0,478.44415
90,1,201,15:00,0,0,0,0,0,0,0,0,0,478.46362
91,1,201,15:10,0,0,0,0,0,0,0,0,0,478.45416
92,1,201,15:20,0,0,0,0,0,0,0,0,0,478.45203
93,1,201,15:30,0,0,0,0,0,0,0,0,0,478.45325
94,1,201,15:40,0,0,0,0,0,0,0,0,0,478.54797
95,1,201,15:50,0,0,0,0,0,0,0,0,0,478.5843
96,1,201,16:00,0,0,0,0,0,0,0,0,0,478.6762
97,1,201,16:10,0,0,0,0,0,0,0,0,0,478.70172
98,1,201,16:20,0,0,0,0,0,0,0,0,0,478.75812
99,1,201,16:30,0,0,0,0,0,0,0,0,0,478.78534
100,1,201,16:40,0,0,0,0,0,0,0,0,0,478.83496
101,1,201,16:50,0,0,0,0,0,0,0,0,0,478.84235
102,1,201,17:00,0,0,0,0,0,0,0,0,0,478.91193
103,1,201,17:10,0,0,0,0,0,0,0,0,0,478.94525
104,1,201,17:20,0,0,0,0,0,0,0,0,0,478.95752
105,1,201,17:30,0,0,0,0,0,0,0,0,0,478.95752
106,1,201,17:40,0,0,0,0,0,0,0,0,0,479.00195
107,1,201,17:50,0,0,0,0,0,0,0,0,0,479.0241
108,1,201,18:00,0,0,0,0,0,0,0,0,0,479.05237
109,1,201,18:10,0,0,0,0,0,0,0,0,0,479.10284
110,1,201,18:20,0,0,0,0,0,0,0,0,0,479.15704
111,1,201,18:30,0,0,0,0,0,0,0,0,0,479.20343
112,1,201,18:40,0,0,0,0,0,0,0,0,0,479.23694
113,1,201,18:50,0,0,0,0,0,0,0,0,0,479.30988
114,1,201,19:00,0,0,0,0,0,0,0,0,0,479.32745
115,1,201,19:10,0,0,0,0,0,0,0,0,0,479.362
116,1,201,19:20,0,0,0,0,0,0,0,0,0,479.3496
117,1,201,19:30,0,0,0,0,0,0,0,0,0,479.3875
118,1,201,19:40,0,0,0,0,0,0,0,0,0,479.3875
119,1,201,19:50,0,0,0,0,0,0,0,0,0,479.43152
120,1,201,20:00,0,0,0,0,0,0,0,0,0,479.47772
121,1,201,20:10,0,0,0,0,0,0,0,0,0,479.46625
122,1,201,20:20,0,0,0,0,0,0,0,0,0,479.4845
123,1,201,20:30,0,0,0,0,0,0,0,0,0,479.46832
124,1,201,20:40,0,0,0,0,0,0,0,0,0,479.49854
125,1,201,20:50,0,0,0,0,0,0,0,0,0,479.52948
126,1,201,21:00,0,0,0,0,0,0,0,0,0,479.59094
127,1,201,21:10,0,0,0,0,0,0,0,0,0,479.6065
128,1,201,21:20,0,0,0,0,0,0,0,0,0,479.583
129,1,201,21:30,0,0,0,0,0,0,0,0,0,479.64746
130,1,201,21:40,0,0,0,0,0,0,0,0,0,479.68433
131,1,201,21:50,0,0,0,0,0,0,0,0,0,479.6784
132,1,201,22:00,0,0,0,0,0,0,0,0,0,479.7027
133,1,201,22:10,0,0,0,0,0,0,0,0,0,479.761
134,1,201,22:20,0,0,0,0,0,0,0,0,0,479.7918
135,1,201,22:30,0,0,0,0,0,0,0,0,0,479.82642
136,1,201,22:40,0,0,0,0,0,0,0,0,0,479.86102
137,1,201,22:50,0,0,0,0,0,0,0,0,0,479.86145
138,1,201,23:00,0,0,0,0,0,0,0,0,0,479.86438
139,1,201,23:10,0,0,0,0,0,0,0,0,0,479.89453
140,1,201,23:20,0,0,0,0,0,0,0,0,0,479.93927
141,1,201,23:30,0,0,0,0,0,0,0,0,0,479.9436
142,1,201,23:40,0,0,0,0,0,0,0,0,0,479.93646
143,1,201,23:50,0,0,0,0,0,0,0,0,0,479.96442
144,1,202,00:00,0,0,0,0,0,0,0,0,0,480.0144
145,1,202,00:10,0,0,0,0,0,0,0,0,0,479.81433
146,1,202,00:20,0,0,0,0,0,0,0,0,0,479.64038
147,1,202,00:30,0,0,0,0,0,0,0,0,0,479.4439
148,1,202,00:40,0,0,0,0,0,0,0,0,0,479.26746
149,1,202,00:50,0,0,0,0,0,0,0,0,0,479.16016
150,1,202,01:00,0,0,0,0,0,0,0,0,0,479.08453
151,1,202,01:10,0,0,0,0,0,0,0,0,0,479.01965
152,1,202,01:20,0,0,0,0,0,0,0,0,0,479.00232
153,1,202,01:30,0,0,0,0,0,0,0,0,0,478.97742
154,1,202,01:40,0,0,0,0,0,0,0,0,0,478.97565
155,1,202,01:50,0,0,0,0,0,0,0,0,0,478.9795
156,1,202,02:00,0,0,0,0,0,0,0,0,0,478.99
157,1,202,02:10,0,0,0,0,0,0,0,0,0,478.98517
158,1,202,02:20,0,0,0,0,0,0,0,0,0,479.005
159,1,202,02:30,0,0,0,0,0,0,0,0,0,479.00793
160,1,202,02:40,0,0,0,0,0,0,0,0,0,479.03363
161,1,202,02:50,0,0,0,0,0,0,0,0,0,479.03363
162,1,202,03:00,0,0,0,0,0,0,0,0,0,479.04742
163,1,202,03:10,0,0,0,0,0,0,0,0,0,479.05103
164,1,202,03:20,0,0,0,0,0,0,0,0,0,479.04486
165,1,202,03:30,0,0,0,0,0,0,0,0,0,479.05945
166,1,202,03:40,0,0,0,0,0,0,0,0,0,479.11108
167,1,202,03:50,0,0,0,0,0,0,0,0,0,479.1247
168,1,202,04:00,0,0,0,0,0,0,0,0,0,479.16162
169,1,202,04:10,0,0,0,0,0,0,0,0,0,479.16144
170,1,202,04:20,0,0,0,0,0,0,0,0,0,479.16656
171,1,202,04:30,0,0,0,0,0,0,0,0,0,479.23206
172,1,202,04:40,0,0,0,0,0,0,0,0,0,479.1637
173,1,202,04:50,0,0,0,0,0,0,0,0,0,479.15546
174,1,202,05:00,0,0,0,0,0,0,0,0,0,479.17865
175,1,202,05:10,0,0,0,0,0,0,0,0,0,479.19537
176,1,202,05:20,0,0,0,0,0,0,0,0,0,479.20227
177,1,202,05:30,0,0,0,0,0,0,0,0,0,479.20227
178,1,202,05:40,0,0,0,0,0,0,0,0,0,479.20227
179,1,202,05:50,0,0,0,0,0,0,0,0,0,479.23138
180,1,202,06:00,0,0,0,0,0,0,0,0,0,479.24786
181,1,202,06:10,0,0,0,0,0,0,0,0,0,479.26447
182,1,202,06:20,0,0,0,0,0,0,0,0,0,479.26233
183,1,202,06:30,0,0,0,0,0,0,0,0,0,479.2691
184,1,202,06:40,0,0,0,0,0,0,0,0,0,479.26758
185,1,202,06:50,0,0,0,0,0,0,0,0,0,479.26398
186,1,202,07:00,0,0,0,0,0,0,0,0,0,479.2796
187,1,202,07:10,0,0,0,0,0,0,0,0,0,479.28412
188,1,202,07:20,0,0,0,0,0,0,0,0,0,479.32642
189,1,202,07:30,0,0,0,0,0,0,0,0,0,479.36652
190,1,202,07:40,0,0,0,0,0,0,0,0,0,479.37268
191,1,202,07:50,0,0,0,0,0,0,0,0,0,479.39014
192,1,202,08:00,0,0,0,0,0,0,0,0,0,479.37982
193,1,202,08:10,0,0,0,0,0,0,0,0,0,479.39795
194,1,202,08:20,0,0,0,0,0,0,0,0,0,479.41248
195,1,202,08:30,0,0,0,0,0,0,0,0,0,479.41278
196,1,202,08:40,0,0,0,0,0,0,0,0,0,479.43018
197,1,202,08:50,0,0,0,0,0,0,0,0,0,479.44568
198,1,202,09:00,0,0,0,0,0,0,0,0,0,479.46686
199,1,202,09:10,0,0,0,0,0,0,0,0,0,479.49463
200,1,202,09:20,0,0,0,0,0,0,0,0,0,479.5548
201,1,202,09:30,0,0,0,0,0,0,0,0,0,479.57062
202,1,202,09:40,0,0,0,0,0,0,0,0,0,479.64825
203,1,202,09:50,0,0,0,0,0,0,0,0,0,479.6834
204,1,202,10:00,0,0,0,0,0,0,0,0,0,479.7105
205,1,202,10:10,0,0,0,0,0,0,0,0,0,479.73163
206,1,202,10:20,0,0,0,0,0,0,0,0,0,479.83655
207,1,202,10:30,0,0,0,0,0,0,0,0,0,479.88794
208,1,202,10:40,0,0,0,0,0,0,0,0,0,479.85858
209,1,202,10:50,0,0,0,0,0,0,0,0,0,479.8824
210,1,202,11:00,0,0,0,0,0,0,0,0,0,479.88354
211,1,202,11:10,0,0,0,0,0,0,0,0,0,479.83704
212,1,202,11:20,0,0,0,0,0,0,0,0,0,479.8175
213,1,202,11:30,0,0,0,0,0,0,0,0,0,479.7895
214,1,202,11:40,0,0,0,0,0,0,0,0,0,479.8269
215,1,202,11:50,0,0,0,0,0,0,0,0,0,479.89478
216,1,202,12:00,0,0,0,0,0,0,0,0,0,479.94495
217,1,202,12:10,0,0,0,0,0,0,0,0,0,479.91595
218,1,202,12:20,0,0,0,0,0,0,0,0,0,479.92596
219,1,202,12:30,0,0,0,0,0,0,0,0,0,479.94794
220,1,202,12:40,0,0,0,0,0,0,0,0,0,480.02618
221,1,202,12:50,0,0,0,0,0,0,0,0,0,480.031
222,1,202,13:00,0,0,0,0,0,0,0,0,0,480.01575
223,1,202,13:10,0,0,0,0,0,0,0,0,0,480.00983
224,1,202,13:20,0,0,0,0,0,0,0,0,0,480.07556
225,1,202,13:30,0,0,0,0,0,0,0,0,0,480.11005
226,1,202,13:40,0,0,0,0,0,0,0,0,0,480.09644
227,1,202,13:50,0,0,0,0,0,0,0,0,0,480.16223
228,1,202,14:00,0,0,0,0,0,0,0,0,0,480.19373
229,1,202,14:10,0,0,0,0,0,0,0,0,0,480.17133
230,1,202,14:20,0,0,0,0,0,0,0,0,0,480.20734
231,1,202,14:30,0,0,0,0,0,0,0,0,0,480.2187
232,1,202,14:40,0,0,0,0,0,0,0,0,0,480.2021
233,1,202,14:50,0,0,0,0,0,0,0,0,0,480.2046
234,1,202,15:00,0,0,0,0,0,0,0,0,0,480.23096
235,1,202,15:10,0,0,0,0,0,0,0,0,0,480.29858
236,1,202,15:20,0,0,0,0,0,0,0,0,0,480.32214
237,1,202,15:30,0,0,0,0,0,0,0,0,0,480.31836
238,1,202,15:40,0,0,0,0,0,0,0,0,0,480.34967
239,1,202,15:50,0,0,0,0,0,0,0,0,0,480.32544
240,1,202,16:00,0,0,0,0,0,0,0,0,0,480.37286
241,1,202,16:10,0,0,0,0,0,0,0,0,0,480.38007
242,1,202,16:20,0,0,0,0,0,0,0,0,0,480.38696
243,1,202,16:30,0,0,0,0,0,0,0,0,0,480.424
244,1,202,16:40,0,0,0,0,0,0,0,0,0,480.4535
245,1,202,16:50,0,0,0,0,0,0,0,0,0,480.4308
246,1,202,17:00,0,0,0,0,0,0,0,0,0,480.43414
247,1,202,17:10,0,0,0,0,0,0,0,0,0,480.45874
248,1,202,17:20,0,0,0,0,0,0,0,0,0,480.41284
249,1,202,17:30,0,0,0,0,0,0,0,0,0,480.41772
250,1,202,17:40,0,0,0,0,0,0,0,0,0,480.41315
251,1,202,17:50,0,0,0,0,0,0,0,0,0,480.39923
252,1,202,18:00,0,0,0,0,0,0,0,0,0,480.4082
253,1,202,18:10,0,0,0,0,0,0,0,0,0,480.40863
254,1,202,18:20,0,0,0,0,0,0,0,0,0,480.4162
255,1,202,18:30,0,0,0,0,0,0,0,0,0,480.41553
256,1,202,18:40,0,0,0,0,0,0,0,0,0,480.4162
257,1,202,18:50,0,0,0,0,0,0,0,0,0,480.4162
258,1,202,19:00,0,0,0,0,0,0,0,0,0,480.44635
259,1,202,19:10,0,0,0,0,0,0,0,0,0,480.44635
260,1,202,19:20,0,0,0,0,0,0,0,0,0,480.44635
261,1,202,19:30,0,0,0,0,0,0,0,0,0,480.44635
262,1,202,19:40,0,0,0,0,0,0,0,0,0,480.4485
263,1,202,19:50,0,0,0,0,0,0,0,0,0,480.44232
264,1,202,20:00,0,0,0,0,0,0,0,0,0,480.44635
265,1,202,20:10,0,0,0,0,0,0,0,0,0,480.44
266,1,202,20:20,0,0,0,0,0,0,0,0,0,480.45038
267,1,202,20:30,0,0,0,0,0,0,0,0,0,480.4768
268,1,202,20:40,0,0,0,0,0,0,0,0,0,480.4679
269,1,202,20:50,0,0,0,0,0,0,0,0,0,480.474
270,1,202,21:00,0,0,0,0,0,0,0,0,0,480.46277
271,1,202,21:10,0,0,0,0,0,0,0,0,0,480.46906
272,1,202,21:20,0,0,0,0,0,0,0,0,0,480.47223
273,1,202,21:30,0,0,0,0,0,0,0,0,0,480.4773
274,1,202,21:40,0,0,0,0,0,0,0,0,0,480.49036
275,1,202,21:50,0,0,0,0,0,0,0,0,0,480.4956
276,1,202,22:00,0,0,0,0,0,0,0,0,0,480.5428
277,1,202,22:10,0,0,0,0,0,0,0,0,0,480.5655
278,1,202,22:20,0,0,0,0,0,0,0,0,0,480.56805
279,1,202,22:30,0,0,0,0,0,0,0,0,0,480.54297
280,1,202,22:40,0,0,0,0,0,0,0,0,0,480.56976
281,1,202,22:50,0,0,0,0,0,0,0,0,0,480.59314
282,1,202,23:00,0,0,0,0,0,0,0,0,0,480.59314
283,1,202,23:10,0,0,0,0,0,0,0,0,0,480.6045
284,1,202,23:20,0,0,0,0,0,0,0,0,0,480.6333
285,1,202,23:30,0,0,0,0,0,0,0,0,0,480.59552
286,1,202,23:40,0,0,0,0,0,0,0,0,0,480.63367
287,1,202,23:50,0,0,0,0,0,0,0,0,0,480.6319
288,2,201,00:00,0,0,0,0,0,0,0,0,0,484.0451
289,2,201,00:10,0,0,0,0,0,0,0,0,0,484.65997
290,2,201,00:20,0,0,0,0,0,0,0,0,0,484.77118
291,2,201,00:30,0,0,0,0,0,0,0,0,0,490.70898
292,2,201,00:40,0,0,0,0,0,0,0,0,0,490.75702
293,2,201,00:50,0,0,0,0,0,0,0,0,0,490.70398
294,2,201,01:00,0,0,0,0,0,0,0,0,0,490.45605
295,2,201,01:10,0,0,0,0,0,0,0,0,0,489.7375
296,2,201,01:20,0,0,0,0,0,0,0,0,0,488.64075
297,2,201,01:30,0,0,0,0,0,0,0,0,0,486.9942
298,2,201,01:40,0,0,0,0,0,0,0,0,0,485.22235
299,2,201,01:50,0,0,0,0,0,0,0,0,0,484.87714
300,2,201,02:00,0,0,0,0,0,0,0,0,0,485.04907
301,2,201,02:10,0,0,0,0,0,0,0,0,0,485.1726
302,2,201,02:20,0,0,0,0,0,0,0,0,0,485.35828
303,2,201,02:30,0,0,0,0,0,0,0,0,0,485.4947
304,2,201,02:40,0,0,0,0,0,0,0,0,0,485.67657
305,2,201,02:50,0,0,0,0,0,0,0,0,0,485.8761
306,2,201,03:00,0,0,0,0,0,0,0,0,0,486.0338
307,2,201,03:10,0,0,0,0,0,0,0,0,0,486.15955
308,2,201,03:20,0,0,0,0,0,0,0,0,0,486.30066
309,2,201,03:30,0,0,0,0,0,0,0,0,0,486.456
310,2,201,03:40,0,0,0,0,0,0,0,0,0,486.648
311,2,201,03:50,0,0,0,0,0,0,0,0,0,486.75775
312,2,201,04:00,0,0,0,0,0,0,0,0,0,486.88043
313,2,201,04:10,0,0,0,0,0,0,0,0,0,486.97278
314,2,201,04:20,0,0,0,0,0,0,0,0,0,487.17224
315,2,201,04:30,0,0,0,0,0,0,0,0,0,487.2484
316,2,201,04:40,0,0,0,0,0,0,0,0,0,487.34015
317,2,201,04:50,0,0,0,0,0,0,0,0,0,487.43604
318,2,201,05:00,0,0,0,0,0,0,0,0,0,487.54382
319,2,201,05:10,0,0,0,0,0,0,0,0,0,487.6988
320,2,201,05:20,0,0,0,0,0,0,0,0,0,487.76636
321,2,201,05:30,0,0,0,0,0,0,0,0,0,487.86487
322,2,201,05:40,0,0,0,0,0,0,0,0,0,487.94757
323,2,201,05:50,0,0,0,0,0,0,0,0,0,488.057
324,2,201,06:00,0,0,0,0,0,0,0,0,0,488.16553
325,2,201,06:10,0,0,0,0,0,0,0,0,0,488.24585
326,2,201,06:20,0,0,0,0,0,0,0,0,0,488.3188
327,2,201,06:30,0,0,0,0,0,0,0,0,0,488.40698
328,2,201,06:40,0,0,0,0,0,0,0,0,0,488.4593
329,2,201,06:50,0,0,0,0,0,0,0,0,0,488.5818
330,2,201,07:00,0,0,0,0,0,0,0,0,0,488.63892
331,2,201,07:10,0,0,0,0,0,0,0,0,0,488.6847
332,2,201,07:20,0,0,0,0,0,0,0,0,0,488.80188
333,2,201,07:30,0,0,0,0,0,0,0,0,0,488.86182
334,2,201,07:40,0,0,0,0,0,0,0,0,0,488.95166
335,2,201,07:50,0,0,0,0,0,0,0,0,0,489.02094
336,2,201,08:00,0,0,0,0,0,0,0,0,0,489.11865
337,2,201,08:10,0,0,0,0,0,0,0,0,0,489.25714
338,2,201,08:20,0,0,0,0,0,0,0,0,0,489.3094
339,2,201,08:30,0,0,0,0,0,0,0,0,0,489.40912
340,2,201,08:40,0,0,0,0,0,0,0,0,0,489.5569
341,2,201,08:50,0,0,0,0,0,0,0,0,0,489.6573
342,2,201,09:00,0,0,0,0,0,0,0,0,0,489.77936
343,2,201,09:10,0,0,0,0,0,0,0,0,0,489.9048
344,2,201,09:20,0,0,0,0,0,0,0,0,0,489.98657
345,2,201,09:30,0,0,0,0,0,0,0,0,0,490.12006
346,2,201,09:40,0,0,0,0,0,0,0,0,0,490.2293
347,2,201,09:50,0,0,0,0,0,0,0,0,0,490.37152
348,2,201,10:00,0,0,0,0,0,0,0,0,0,490.50842
349,2,201,10:10,0,0,0,0,0,0,0,0,0,490.59802
350,2,201,10:20,0,0,0,0,0,0,0,0,0,490.68628
351,2,201,10:30,0,0,0,0,0,0,0,0,0,490.88617
352,2,201,10:40,0,0,0,0,0,0,0,0,0,490.9803
353,2,201,10:50,0,0,0,0,0,0,0,0,0,491.08228
354,2,201,11:00,0,0,0,0,0,0,0,0,0,491.12097
355,2,201,11:10,0,0,0,0,0,0,0,0,0,491.68018
356,2,201,11:20,0,0,0,0,0,0,0,0,0,492.45282
357,2,201,11:30,0,0,0,0,0,0,0,0,0,492.86383
358,2,201,11:40,0,0,0,0,0,0,0,0,0,493.11835
359,2,201,11:50,0,0,0,0,0,0,0,0,0,493.34467
360,2,201,12:00,0,0,0,0,0,0,0,0,0,493.51947
361,2,201,12:10,0,0,0,0,0,0,0,0,0,493.74426
362,2,201,12:20,0,0,0,0,0,0,0,0,0,493.87714
363,2,201,12:30,0,0,0,0,0,0,0,0,0,494.08832
364,2,201,12:40,0,0,0,0,0,0,0,0,0,494.19812
365,2,201,12:50,0,0,0,0,0,0,0,0,0,494.3482
366,2,201,13:00,0,0,0,0,0,0,0,0,0,494.45306
367,2,201,13:10,0,0,0,0,0,0,0,0,0,494.6106
368,2,201,13:20,0,0,0,0,0,0,0,0,0,494.69
369,2,201,13:30,0,0,0,0,0,0,0,0,0,494.85016
370,2,201,13:40,0,0,0,0,0,0,0,0,0,494.95288
371,2,201,13:50,0,0,0,0,0,0,0,0,0,495.06525
372,2,201,14:00,0,0,0,0,0,0,0,0,0,495.19745
373,2,201,14:10,0,0,0,0,0,0,0,0,0,495.32416
374,2,201,14:20,0,0,0,0,0,0,0,0,0,495.4179
375,2,201,14:30,0,0,0,0,0,0,0,0,0,495.5089
376,2,201,14:40,0,0,0,0,0,0,0,0,0,495.5971
377,2,201,14:50,0,0,0,0,0,0,0,0,0,495.69495
378,2,201,15:00,0,0,0,0,0,0,0,0,0,495.76886
379,2,201,15:10,0,0,0,0,0,0,0,0,0,495.8675
380,2,201,15:20,0,0,0,0,0,0,0,0,0,495.9356
381,2,201,15:30,0,0,0,0,0,0,0,0,0,496.04462
382,2,201,15:40,0,0,0,0,0,0,0,0,0,496.08618
383,2,201,15:50,0,0,0,0,0,0,0,0,0,496.17487
384,2,201,16:00,0,0,0,0,0,0,0,0,0,496.16766
385,2,201,16:10,0,0,0,0,0,0,0,0,0,496.17963
386,2,201,16:20,0,0,0,0,0,0,0,0,0,496.1701
387,2,201,16:30,0,0,0,0,0,0,0,0,0,496.2362
388,2,201,16:40,0,0,0,0,0,0,0,0,0,496.32355
389,2,201,16:50,0,0,0,0,0,0,0,0,0,496.36267
390,2,201,17:00,0,0,0,0,0,0,0,0,0,496.3805
391,2,201,17:10,0,0,0,0,0,0,0,0,0,496.4485
392,2,201,17:20,0,0,0,0,0,0,0,0,0,496.5122
393,2,201,17:30,0,0,0,0,0,0,0,0,0,496.60156
394,2,201,17:40,0,0,0,0,0,0,0,0,0,496.60883
395,2,201,17:50,0,0,0,0,0,0,0,0,0,496.68573
396,2,201,18:00,0,0,0,0,0,0,0,0,0,496.7058
397,2,201,18:10,0,0,0,0,0,0,0,0,0,496.70587
398,2,201,18:20,0,0,0,0,0,0,0,0,0,496.77704
399,2,201,18:30,0,0,0,0,0,0,0,0,0,496.78394
400,2,201,18:40,0,0,0,0,0,0,0,0,0,496.81708
401,2,201,18:50,0,0,0,0,0,0,0,0,0,496.88495
402,2,201,19:00,0,0,0,0,0,0,0,0,0,496.94965
403,2,201,19:10,0,0,0,0,0,0,0,0,0,496.96002
404,2,201,19:20,0,0,0,0,0,0,0,0,0,496.97046
405,2,201,19:30,0,0,0,0,0,0,0,0,0,497.04425
406,2,201,19:40,0,0,0,0,0,0,0,0,0,497.08618
407,2,201,19:50,0,0,0,0,0,0,0,0,0,497.10944
408,2,201,20:00,0,0,0,0,0,0,0,0,0,497.09296
409,2,201,20:10,0,0,0,0,0,0,0,0,0,497.12952
410,2,201,20:20,0,0,0,0,0,0,0,0,0,497.1319
411,2,201,20:30,0,0,0,0,0,0,0,0,0,497.15033
412,2,201,20:40,0,0,0,0,0,0,0,0,0,497.16016
413,2,201,20:50,0,0,0,0,0,0,0,0,0,497.1322
414,2,201,21:00,0,0,0,0,0,0,0,0,0,497.1441
415,2,201,21:10,0,0,0,0,0,0,0,0,0,497.19147
416,2,201,21:20,0,0,0,0,0,0,0,0,0,497.1861
417,2,201,21:30,0,0,0,0,0,0,0,0,0,497.2337
418,2,201,21:40,0,0,0,0,0,0,0,0,0,497.23413
419,2,201,21:50,0,0,0,0,0,0,0,0,0,497.25122
