index,TurbID,Day,Tmstamp,Wspd,Wdir,Etmp,Itmp,Ndir,Pab1,Pab2,Pab3,Prtv,Patv
82,1,201,13:40,0,0,0,0,0,0,0,0,0,319.9028
83,1,201,13:50,0,0,0,0,0,0,0,0,0,315.8114
84,1,201,14:00,0,0,0,0,0,0,0,0,0,311.87943
85,1,201,14:10,0,0,0,0,0,0,0,0,0,307.8136
86,1,201,14:20,0,0,0,0,0,0,0,0,0,303.6263
87,1,201,14:30,0,0,0,0,0,0,0,0,0,299.64145
88,1,201,14:40,0,0,0,0,0,0,0,0,0,295.47794
89,1,201,14:50,0,0,0,0,0,0,0,0,0,291.64426
90,1,201,15:00,0,0,0,0,0,0,0,0,0,287.71765
91,1,201,15:10,0,0,0,0,0,0,0,0,0,283.9357
92,1,201,15:20,0,0,0,0,0,0,0,0,0,280.62323
93,1,201,15:30,0,0,0,0,0,0,0,0,0,277.20163
94,1,201,15:40,0,0,0,0,0,0,0,0,0,273.92502
95,1,201,15:50,0,0,0,0,0,0,0,0,0,270.92377
96,1,201,16:00,0,0,0,0,0,0,0,0,0,268.16965
97,1,201,16:10,0,0,0,0,0,0,0,0,0,265.51913
98,1,201,16:20,0,0,0,0,0,0,0,0,0,262.9953
99,1,201,16:30,0,0,0,0,0,0,0,0,0,260.75998
100,1,201,16:40,0,0,0,0,0,0,0,0,0,258.67355
101,1,201,16:50,0,0,0,0,0,0,0,0,0,256.5982
102,1,201,17:00,0,0,0,0,0,0,0,0,0,254.80847
103,1,201,17:10,0,0,0,0,0,0,0,0,0,253.10796
104,1,201,17:20,0,0,0,0,0,0,0,0,0,251.44127
105,1,201,17:30,0,0,0,0,0,0,0,0,0,250.04701
106,1,201,17:40,0,0,0,0,0,0,0,0,0,248.72043
107,1,201,17:50,0,0,0,0,0,0,0,0,0,247.32246
108,1,201,18:00,0,0,0,0,0,0,0,0,0,246.2381
109,1,201,18:10,0,0,0,0,0,0,0,0,0,244.85559
110,1,201,18:20,0,0,0,0,0,0,0,0,0,243.61818
111,1,201,18:30,0,0,0,0,0,0,0,0,0,242.47865
112,1,201,18:40,0,0,0,0,0,0,0,0,0,241.21297
113,1,201,18:50,0,0,0,0,0,0,0,0,0,240.09233
114,1,201,19:00,0,0,0,0,0,0,0,0,0,239.14914
115,1,201,19:10,0,0,0,0,0,0,0,0,0,237.61156
116,1,201,19:20,0,0,0,0,0,0,0,0,0,236.29659
117,1,201,19:30,0,0,0,0,0,0,0,0,0,235.0855
118,1,201,19:40,0,0,0,0,0,0,0,0,0,233.52374
119,1,201,19:50,0,0,0,0,0,0,0,0,0,232.16664
120,1,201,20:00,0,0,0,0,0,0,0,0,0,230.5029
121,1,201,20:10,0,0,0,0,0,0,0,0,0,228.87036
122,1,201,20:20,0,0,0,0,0,0,0,0,0,227.08884
123,1,201,20:30,0,0,0,0,0,0,0,0,0,225.29305
124,1,201,20:40,0,0,0,0,0,0,0,0,0,223.34824
125,1,201,20:50,0,0,0,0,0,0,0,0,0,221.01685
126,1,201,21:00,0,0,0,0,0,0,0,0,0,219.07483
127,1,201,21:10,0,0,0,0,0,0,0,0,0,216.3683
128,1,201,21:20,0,0,0,0,0,0,0,0,0,213.92642
129,1,201,21:30,0,0,0,0,0,0,0,0,0,211.41272
130,1,201,21:40,0,0,0,0,0,0,0,0,0,208.32596
131,1,201,21:50,0,0,0,0,0,0,0,0,0,205.44368
132,1,201,22:00,0,0,0,0,0,0,0,0,0,202.20056
133,1,201,22:10,0,0,0,0,0,0,0,0,0,199.24005
134,1,201,22:20,0,0,0,0,0,0,0,0,0,195.64497
135,1,201,22:30,0,0,0,0,0,0,0,0,0,192.14294
136,1,201,22:40,0,0,0,0,0,0,0,0,0,188.44542
137,1,201,22:50,0,0,0,0,0,0,0,0,0,184.31433
138,1,201,23:00,0,0,0,0,0,0,0,0,0,180.36993
139,1,201,23:10,0,0,0,0,0,0,0,0,0,176.44157
140,1,201,23:20,0,0,0,0,0,0,0,0,0,172.14168
141,1,201,23:30,0,0,0,0,0,0,0,0,0,167.84866
142,1,201,23:40,0,0,0,0,0,0,0,0,0,163.32457
143,1,201,23:50,0,0,0,0,0,0,0,0,0,158.8758
144,1,202,00:00,0,0,0,0,0,0,0,0,0,154.22287
145,1,202,00:10,0,0,0,0,0,0,0,0,0,149.48326
146,1,202,00:20,0,0,0,0,0,0,0,0,0,144.51097
147,1,202,00:30,0,0,0,0,0,0,0,0,0,139.86417
148,1,202,00:40,0,0,0,0,0,0,0,0,0,135.10237
149,1,202,00:50,0,0,0,0,0,0,0,0,0,130.33234
150,1,202,01:00,0,0,0,0,0,0,0,0,0,125.62626
151,1,202,01:10,0,0,0,0,0,0,0,0,0,121.18647
152,1,202,01:20,0,0,0,0,0,0,0,0,0,116.3829
153,1,202,01:30,0,0,0,0,0,0,0,0,0,112.30568
154,1,202,01:40,0,0,0,0,0,0,0,0,0,107.98835
155,1,202,01:50,0,0,0,0,0,0,0,0,0,104.1479
156,1,202,02:00,0,0,0,0,0,0,0,0,0,100.34679
157,1,202,02:10,0,0,0,0,0,0,0,0,0,96.79855
158,1,202,02:20,0,0,0,0,0,0,0,0,0,93.291885
159,1,202,02:30,0,0,0,0,0,0,0,0,0,90.5414
160,1,202,02:40,0,0,0,0,0,0,0,0,0,87.760056
161,1,202,02:50,0,0,0,0,0,0,0,0,0,85.460365
162,1,202,03:00,0,0,0,0,0,0,0,0,0,83.26008
163,1,202,03:10,0,0,0,0,0,0,0,0,0,81.81434
164,1,202,03:20,0,0,0,0,0,0,0,0,0,80.295555
165,1,202,03:30,0,0,0,0,0,0,0,0,0,79.328926
166,1,202,03:40,0,0,0,0,0,0,0,0,0,78.5641
167,1,202,03:50,0,0,0,0,0,0,0,0,0,78.32661
168,1,202,04:00,0,0,0,0,0,0,0,0,0,78.28969
169,1,202,04:10,0,0,0,0,0,0,0,0,0,78.52995
170,1,202,04:20,0,0,0,0,0,0,0,0,0,79.26311
171,1,202,04:30,0,0,0,0,0,0,0,0,0,80.167946
172,1,202,04:40,0,0,0,0,0,0,0,0,0,81.402245
173,1,202,04:50,0,0,0,0,0,0,0,0,0,82.68204
174,1,202,05:00,0,0,0,0,0,0,0,0,0,84.23855
175,1,202,05:10,0,0,0,0,0,0,0,0,0,86.14189
176,1,202,05:20,0,0,0,0,0,0,0,0,0,88.16287
177,1,202,05:30,0,0,0,0,0,0,0,0,0,90.376335
178,1,202,05:40,0,0,0,0,0,0,0,0,0,92.79296
179,1,202,05:50,0,0,0,0,0,0,0,0,0,95.22321
180,1,202,06:00,0,0,0,0,0,0,0,0,0,97.86147
181,1,202,06:10,0,0,0,0,0,0,0,0,0,100.36442
182,1,202,06:20,0,0,0,0,0,0,0,0,0,103.26657
183,1,202,06:30,0,0,0,0,0,0,0,0,0,106.00501
184,1,202,06:40,0,0,0,0,0,0,0,0,0,109.08971
185,1,202,06:50,0,0,0,0,0,0,0,0,0,112.0392
186,1,202,07:00,0,0,0,0,0,0,0,0,0,115.37117
187,1,202,07:10,0,0,0,0,0,0,0,0,0,118.45448
188,1,202,07:20,0,0,0,0,0,0,0,0,0,121.79503
189,1,202,07:30,0,0,0,0,0,0,0,0,0,125.33262
190,1,202,07:40,0,0,0,0,0,0,0,0,0,128.79808
191,1,202,07:50,0,0,0,0,0,0,0,0,0,132.44646
192,1,202,08:00,0,0,0,0,0,0,0,0,0,136.32819
193,1,202,08:10,0,0,0,0,0,0,0,0,0,140.32784
194,1,202,08:20,0,0,0,0,0,0,0,0,0,144.60631
195,1,202,08:30,0,0,0,0,0,0,0,0,0,149.02023
196,1,202,08:40,0,0,0,0,0,0,0,0,0,153.77628
197,1,202,08:50,0,0,0,0,0,0,0,0,0,158.86803
198,1,202,09:00,0,0,0,0,0,0,0,0,0,164.00696
199,1,202,09:10,0,0,0,0,0,0,0,0,0,169.52774
200,1,202,09:20,0,0,0,0,0,0,0,0,0,175.38766
201,1,202,09:30,0,0,0,0,0,0,0,0,0,181.39749
202,1,202,09:40,0,0,0,0,0,0,0,0,0,187.57278
203,1,202,09:50,0,0,0,0,0,0,0,0,0,193.92664
204,1,202,10:00,0,0,0,0,0,0,0,0,0,200.54504
205,1,202,10:10,0,0,0,0,0,0,0,0,0,207.05214
206,1,202,10:20,0,0,0,0,0,0,0,0,0,213.80975
207,1,202,10:30,0,0,0,0,0,0,0,0,0,220.27939
208,1,202,10:40,0,0,0,0,0,0,0,0,0,226.80579
209,1,202,10:50,0,0,0,0,0,0,0,0,0,233.10568
210,1,202,11:00,0,0,0,0,0,0,0,0,0,239.07544
211,1,202,11:10,0,0,0,0,0,0,0,0,0,244.43109
212,1,202,11:20,0,0,0,0,0,0,0,0,0,249.62794
213,1,202,11:30,0,0,0,0,0,0,0,0,0,254.19318
214,1,202,11:40,0,0,0,0,0,0,0,0,0,258.08237
215,1,202,11:50,0,0,0,0,0,0,0,0,0,261.36896
216,1,202,12:00,0,0,0,0,0,0,0,0,0,263.83636
217,1,202,12:10,0,0,0,0,0,0,0,0,0,265.731
218,1,202,12:20,0,0,0,0,0,0,0,0,0,266.41202
219,1,202,12:30,0,0,0,0,0,0,0,0,0,266.53952
220,1,202,12:40,0,0,0,0,0,0,0,0,0,265.82574
221,1,202,12:50,0,0,0,0,0,0,0,0,0,264.34866
222,1,202,13:00,0,0,0,0,0,0,0,0,0,262.23483
223,1,202,13:10,0,0,0,0,0,0,0,0,0,259.62805
224,1,202,13:20,0,0,0,0,0,0,0,0,0,256.12756
225,1,202,13:30,0,0,0,0,0,0,0,0,0,252.4819
226,1,202,13:40,0,0,0,0,0,0,0,0,0,248.22568
227,1,202,13:50,0,0,0,0,0,0,0,0,0,244.02298
228,1,202,14:00,0,0,0,0,0,0,0,0,0,239.26146
229,1,202,14:10,0,0,0,0,0,0,0,0,0,234.4462
230,1,202,14:20,0,0,0,0,0,0,0,0,0,229.73729
231,1,202,14:30,0,0,0,0,0,0,0,0,0,225.04094
232,1,202,14:40,0,0,0,0,0,0,0,0,0,220.50804
233,1,202,14:50,0,0,0,0,0,0,0,0,0,216.59637
234,1,202,15:00,0,0,0,0,0,0,0,0,0,213.27132
235,1,202,15:10,0,0,0,0,0,0,0,0,0,210.27759
236,1,202,15:20,0,0,0,0,0,0,0,0,0,207.74164
237,1,202,15:30,0,0,0,0,0,0,0,0,0,206.41669
238,1,202,15:40,0,0,0,0,0,0,0,0,0,205.84514
239,1,202,15:50,0,0,0,0,0,0,0,0,0,205.86029
240,1,202,16:00,0,0,0,0,0,0,0,0,0,206.84315
241,1,202,16:10,0,0,0,0,0,0,0,0,0,208.65361
242,1,202,16:20,0,0,0,0,0,0,0,0,0,211.16801
243,1,202,16:30,0,0,0,0,0,0,0,0,0,214.5546
244,1,202,16:40,0,0,0,0,0,0,0,0,0,218.54951
245,1,202,16:50,0,0,0,0,0,0,0,0,0,223.10834
246,1,202,17:00,0,0,0,0,0,0,0,0,0,228.14923
247,1,202,17:10,0,0,0,0,0,0,0,0,0,233.31693
248,1,202,17:20,0,0,0,0,0,0,0,0,0,238.44006
249,1,202,17:30,0,0,0,0,0,0,0,0,0,243.35663
250,1,202,17:40,0,0,0,0,0,0,0,0,0,247.88763
251,1,202,17:50,0,0,0,0,0,0,0,0,0,252.1472
252,1,202,18:00,0,0,0,0,0,0,0,0,0,255.6934
253,1,202,18:10,0,0,0,0,0,0,0,0,0,258.47
254,1,202,18:20,0,0,0,0,0,0,0,0,0,260.03656
255,1,202,18:30,0,0,0,0,0,0,0,0,0,260.69696
256,1,202,18:40,0,0,0,0,0,0,0,0,0,259.9653
257,1,202,18:50,0,0,0,0,0,0,0,0,0,258.1886
258,1,202,19:00,0,0,0,0,0,0,0,0,0,254.9322
259,1,202,19:10,0,0,0,0,0,0,0,0,0,250.7005
260,1,202,19:20,0,0,0,0,0,0,0,0,0,245.16748
261,1,202,19:30,0,0,0,0,0,0,0,0,0,238.47758
262,1,202,19:40,0,0,0,0,0,0,0,0,0,230.52667
263,1,202,19:50,0,0,0,0,0,0,0,0,0,221.7765
264,1,202,20:00,0,0,0,0,0,0,0,0,0,211.7187
265,1,202,20:10,0,0,0,0,0,0,0,0,0,200.89816
266,1,202,20:20,0,0,0,0,0,0,0,0,0,188.67863
267,1,202,20:30,0,0,0,0,0,0,0,0,0,175.2769
268,1,202,20:40,0,0,0,0,0,0,0,0,0,160.53795
269,1,202,20:50,0,0,0,0,0,0,0,0,0,144.54832
270,1,202,21:00,0,0,0,0,0,0,0,0,0,126.91484
271,1,202,21:10,0,0,0,0,0,0,0,0,0,108.02054
272,1,202,21:20,0,0,0,0,0,0,0,0,0,88.31663
273,1,202,21:30,0,0,0,0,0,0,0,0,0,67.949005
274,1,202,21:40,0,0,0,0,0,0,0,0,0,47.888973
275,1,202,21:50,0,0,0,0,0,0,0,0,0,28.773779
276,1,202,22:00,0,0,0,0,0,0,0,0,0,11.419571
277,1,202,22:10,0,0,0,0,0,0,0,0,0,0.0
278,1,202,22:20,0,0,0,0,0,0,0,0,0,0.0
279,1,202,22:30,0,0,0,0,0,0,0,0,0,0.0
280,1,202,22:40,0,0,0,0,0,0,0,0,0,0.0
281,1,202,22:50,0,0,0,0,0,0,0,0,0,0.0
282,1,202,23:00,0,0,0,0,0,0,0,0,0,4.492734
283,1,202,23:10,0,0,0,0,0,0,0,0,0,29.144375
284,1,202,23:20,0,0,0,0,0,0,0,0,0,62.456345
285,1,202,23:30,0,0,0,0,0,0,0,0,0,103.32023
286,1,202,23:40,0,0,0,0,0,0,0,0,0,153.05309
287,1,202,23:50,0,0,0,0,0,0,0,0,0,194.09033
288,2,201,00:00,0,0,0,0,0,0,0,0,0,376.80875
289,2,201,00:10,0,0,0,0,0,0,0,0,0,365.4783
290,2,201,00:20,0,0,0,0,0,0,0,0,0,355.27847
291,2,201,00:30,0,0,0,0,0,0,0,0,0,329.625
292,2,201,00:40,0,0,0,0,0,0,0,0,0,301.68494
293,2,201,00:50,0,0,0,0,0,0,0,0,0,274.147
294,2,201,01:00,0,0,0,0,0,0,0,0,0,249.05716
295,2,201,01:10,0,0,0,0,0,0,0,0,0,226.98294
296,2,201,01:20,0,0,0,0,0,0,0,0,0,208.26549
297,2,201,01:30,0,0,0,0,0,0,0,0,0,192.33505
298,2,201,01:40,0,0,0,0,0,0,0,0,0,179.31255
299,2,201,01:50,0,0,0,0,0,0,0,0,0,168.18668
300,2,201,02:00,0,0,0,0,0,0,0,0,0,159.18913
301,2,201,02:10,0,0,0,0,0,0,0,0,0,151.75255
302,2,201,02:20,0,0,0,0,0,0,0,0,0,145.4069
303,2,201,02:30,0,0,0,0,0,0,0,0,0,139.71162
304,2,201,02:40,0,0,0,0,0,0,0,0,0,135.10974
305,2,201,02:50,0,0,0,0,0,0,0,0,0,130.95998
306,2,201,03:00,0,0,0,0,0,0,0,0,0,127.03358
307,2,201,03:10,0,0,0,0,0,0,0,0,0,123.40355
308,2,201,03:20,0,0,0,0,0,0,0,0,0,120.193306
309,2,201,03:30,0,0,0,0,0,0,0,0,0,117.0526
310,2,201,03:40,0,0,0,0,0,0,0,0,0,114.15996
311,2,201,03:50,0,0,0,0,0,0,0,0,0,111.87281
312,2,201,04:00,0,0,0,0,0,0,0,0,0,109.77339
313,2,201,04:10,0,0,0,0,0,0,0,0,0,108.25704
314,2,201,04:20,0,0,0,0,0,0,0,0,0,106.764534
315,2,201,04:30,0,0,0,0,0,0,0,0,0,105.83485
316,2,201,04:40,0,0,0,0,0,0,0,0,0,105.83135
317,2,201,04:50,0,0,0,0,0,0,0,0,0,106.2
318,2,201,05:00,0,0,0,0,0,0,0,0,0,107.35478
319,2,201,05:10,0,0,0,0,0,0,0,0,0,109.30428
320,2,201,05:20,0,0,0,0,0,0,0,0,0,112.05996
321,2,201,05:30,0,0,0,0,0,0,0,0,0,115.56726
322,2,201,05:40,0,0,0,0,0,0,0,0,0,120.1339
323,2,201,05:50,0,0,0,0,0,0,0,0,0,125.64697
324,2,201,06:00,0,0,0,0,0,0,0,0,0,132.34927
325,2,201,06:10,0,0,0,0,0,0,0,0,0,139.45764
326,2,201,06:20,0,0,0,0,0,0,0,0,0,147.89935
327,2,201,06:30,0,0,0,0,0,0,0,0,0,157.09258
328,2,201,06:40,0,0,0,0,0,0,0,0,0,167.08086
329,2,201,06:50,0,0,0,0,0,0,0,0,0,177.9904
330,2,201,07:00,0,0,0,0,0,0,0,0,0,189.46945
331,2,201,07:10,0,0,0,0,0,0,0,0,0,201.49246
332,2,201,07:20,0,0,0,0,0,0,0,0,0,213.95805
333,2,201,07:30,0,0,0,0,0,0,0,0,0,226.79407
334,2,201,07:40,0,0,0,0,0,0,0,0,0,239.90553
335,2,201,07:50,0,0,0,0,0,0,0,0,0,253.12462
336,2,201,08:00,0,0,0,0,0,0,0,0,0,266.44495
337,2,201,08:10,0,0,0,0,0,0,0,0,0,279.53137
338,2,201,08:20,0,0,0,0,0,0,0,0,0,292.38638
339,2,201,08:30,0,0,0,0,0,0,0,0,0,304.95078
340,2,201,08:40,0,0,0,0,0,0,0,0,0,316.84183
341,2,201,08:50,0,0,0,0,0,0,0,0,0,328.46994
342,2,201,09:00,0,0,0,0,0,0,0,0,0,339.187
343,2,201,09:10,0,0,0,0,0,0,0,0,0,349.00665
344,2,201,09:20,0,0,0,0,0,0,0,0,0,357.8256
345,2,201,09:30,0,0,0,0,0,0,0,0,0,365.6786
346,2,201,09:40,0,0,0,0,0,0,0,0,0,372.449
347,2,201,09:50,0,0,0,0,0,0,0,0,0,377.98914
348,2,201,10:00,0,0,0,0,0,0,0,0,0,381.8617
349,2,201,10:10,0,0,0,0,0,0,0,0,0,384.3737
350,2,201,10:20,0,0,0,0,0,0,0,0,0,385.5138
351,2,201,10:30,0,0,0,0,0,0,0,0,0,385.17963
352,2,201,10:40,0,0,0,0,0,0,0,0,0,383.11145
353,2,201,10:50,0,0,0,0,0,0,0,0,0,379.76773
354,2,201,11:00,0,0,0,0,0,0,0,0,0,374.55542
355,2,201,11:10,0,0,0,0,0,0,0,0,0,368.22232
356,2,201,11:20,0,0,0,0,0,0,0,0,0,360.50427
357,2,201,11:30,0,0,0,0,0,0,0,0,0,351.73563
358,2,201,11:40,0,0,0,0,0,0,0,0,0,341.9933
359,2,201,11:50,0,0,0,0,0,0,0,0,0,331.34567
360,2,201,12:00,0,0,0,0,0,0,0,0,0,320.22836
361,2,201,12:10,0,0,0,0,0,0,0,0,0,308.68137
362,2,201,12:20,0,0,0,0,0,0,0,0,0,296.962
363,2,201,12:30,0,0,0,0,0,0,0,0,0,285.171
364,2,201,12:40,0,0,0,0,0,0,0,0,0,273.57596
365,2,201,12:50,0,0,0,0,0,0,0,0,0,262.17075
366,2,201,13:00,0,0,0,0,0,0,0,0,0,250.83812
367,2,201,13:10,0,0,0,0,0,0,0,0,0,240.23424
368,2,201,13:20,0,0,0,0,0,0,0,0,0,229.60481
369,2,201,13:30,0,0,0,0,0,0,0,0,0,219.8547
370,2,201,13:40,0,0,0,0,0,0,0,0,0,210.25682
371,2,201,13:50,0,0,0,0,0,0,0,0,0,201.31212
372,2,201,14:00,0,0,0,0,0,0,0,0,0,192.61475
373,2,201,14:10,0,0,0,0,0,0,0,0,0,184.42024
374,2,201,14:20,0,0,0,0,0,0,0,0,0,176.91953
375,2,201,14:30,0,0,0,0,0,0,0,0,0,169.30888
376,2,201,14:40,0,0,0,0,0,0,0,0,0,162.29561
377,2,201,14:50,0,0,0,0,0,0,0,0,0,155.68924
378,2,201,15:00,0,0,0,0,0,0,0,0,0,149.26746
379,2,201,15:10,0,0,0,0,0,0,0,0,0,143.07977
380,2,201,15:20,0,0,0,0,0,0,0,0,0,137.18225
381,2,201,15:30,0,0,0,0,0,0,0,0,0,131.45009
382,2,201,15:40,0,0,0,0,0,0,0,0,0,126.29256
383,2,201,15:50,0,0,0,0,0,0,0,0,0,121.15142
384,2,201,16:00,0,0,0,0,0,0,0,0,0,116.361176
385,2,201,16:10,0,0,0,0,0,0,0,0,0,111.8238
386,2,201,16:20,0,0,0,0,0,0,0,0,0,107.656494
387,2,201,16:30,0,0,0,0,0,0,0,0,0,103.46147
388,2,201,16:40,0,0,0,0,0,0,0,0,0,99.68385
389,2,201,16:50,0,0,0,0,0,0,0,0,0,96.11761
390,2,201,17:00,0,0,0,0,0,0,0,0,0,92.775696
391,2,201,17:10,0,0,0,0,0,0,0,0,0,89.68292
392,2,201,17:20,0,0,0,0,0,0,0,0,0,86.79314
393,2,201,17:30,0,0,0,0,0,0,0,0,0,84.12372
394,2,201,17:40,0,0,0,0,0,0,0,0,0,81.646416
395,2,201,17:50,0,0,0,0,0,0,0,0,0,79.55193
396,2,201,18:00,0,0,0,0,0,0,0,0,0,77.608406
397,2,201,18:10,0,0,0,0,0,0,0,0,0,75.65202
398,2,201,18:20,0,0,0,0,0,0,0,0,0,74.22422
399,2,201,18:30,0,0,0,0,0,0,0,0,0,72.460724
400,2,201,18:40,0,0,0,0,0,0,0,0,0,71.136635
401,2,201,18:50,0,0,0,0,0,0,0,0,0,69.97765
402,2,201,19:00,0,0,0,0,0,0,0,0,0,68.795494
403,2,201,19:10,0,0,0,0,0,0,0,0,0,67.84412
404,2,201,19:20,0,0,0,0,0,0,0,0,0,66.80008
405,2,201,19:30,0,0,0,0,0,0,0,0,0,65.941216
406,2,201,19:40,0,0,0,0,0,0,0,0,0,65.19063
407,2,201,19:50,0,0,0,0,0,0,0,0,0,64.50613
408,2,201,20:00,0,0,0,0,0,0,0,0,0,63.831116
409,2,201,20:10,0,0,0,0,0,0,0,0,0,62.876415
410,2,201,20:20,0,0,0,0,0,0,0,0,0,62.331665
411,2,201,20:30,0,0,0,0,0,0,0,0,0,61.79749
412,2,201,20:40,0,0,0,0,0,0,0,0,0,61.177364
413,2,201,20:50,0,0,0,0,0,0,0,0,0,60.819862
414,2,201,21:00,0,0,0,0,0,0,0,0,0,60.159718
415,2,201,21:10,0,0,0,0,0,0,0,0,0,59.63051
416,2,201,21:20,0,0,0,0,0,0,0,0,0,59.332966
417,2,201,21:30,0,0,0,0,0,0,0,0,0,58.91584
418,2,201,21:40,0,0,0,0,0,0,0,0,0,58.4338
419,2,201,21:50,0,0,0,0,0,0,0,0,0,58.390907
