index,TurbID,Day,Tmstamp,Wspd,Wdir,Etmp,Itmp,Ndir,Pab1,Pab2,Pab3,Prtv,Patv
60,1,201,10:00,0,0,0,0,0,0,0,0,0,239.4717254638672
61,1,201,10:10,0,0,0,0,0,0,0,0,0,241.8479766845703
62,1,201,10:20,0,0,0,0,0,0,0,0,0,261.9372863769531
63,1,201,10:30,0,0,0,0,0,0,0,0,0,290.491943359375
64,1,201,10:40,0,0,0,0,0,0,0,0,0,299.4123840332031
65,1,201,10:50,0,0,0,0,0,0,0,0,0,309.217529296875
66,1,201,11:00,0,0,0,0,0,0,0,0,0,317.8672790527344
67,1,201,11:10,0,0,0,0,0,0,0,0,0,325.801513671875
68,1,201,11:20,0,0,0,0,0,0,0,0,0,322.009033203125
69,1,201,11:30,0,0,0,0,0,0,0,0,0,313.3352355957031
70,1,201,11:40,0,0,0,0,0,0,0,0,0,303.7286376953125
71,1,201,11:50,0,0,0,0,0,0,0,0,0,305.03985595703125
72,1,201,12:00,0,0,0,0,0,0,0,0,0,306.59375
73,1,201,12:10,0,0,0,0,0,0,0,0,0,308.9408874511719
74,1,201,12:20,0,0,0,0,0,0,0,0,0,298.57574462890625
75,1,201,12:30,0,0,0,0,0,0,0,0,0,292.4704284667969
76,1,201,12:40,0,0,0,0,0,0,0,0,0,287.0630798339844
77,1,201,12:50,0,0,0,0,0,0,0,0,0,291.3750305175781
78,1,201,13:00,0,0,0,0,0,0,0,0,0,286.874755859375
79,1,201,13:10,0,0,0,0,0,0,0,0,0,284.7039794921875
80,1,201,13:20,0,0,0,0,0,0,0,0,0,280.3399963378906
81,1,201,13:30,0,0,0,0,0,0,0,0,0,264.4588928222656
82,1,201,13:40,0,0,0,0,0,0,0,0,0,267.0893249511719
83,1,201,13:50,0,0,0,0,0,0,0,0,0,278.3091735839844
84,1,201,14:00,0,0,0,0,0,0,0,0,0,269.00555419921875
85,1,201,14:10,0,0,0,0,0,0,0,0,0,251.39227294921875
86,1,201,14:20,0,0,0,0,0,0,0,0,0,240.8223876953125
87,1,201,14:30,0,0,0,0,0,0,0,0,0,236.8719940185547
88,1,201,14:40,0,0,0,0,0,0,0,0,0,235.23353576660156
89,1,201,14:50,0,0,0,0,0,0,0,0,0,224.7274169921875
90,1,201,15:00,0,0,0,0,0,0,0,0,0,228.85546875
91,1,201,15:10,0,0,0,0,0,0,0,0,0,221.5211944580078
92,1,201,15:20,0,0,0,0,0,0,0,0,0,224.81442260742188
93,1,201,15:30,0,0,0,0,0,0,0,0,0,233.14547729492188
94,1,201,15:40,0,0,0,0,0,0,0,0,0,243.0854949951172
95,1,201,15:50,0,0,0,0,0,0,0,0,0,254.36756896972656
96,1,201,16:00,0,0,0,0,0,0,0,0,0,267.74853515625
97,1,201,16:10,0,0,0,0,0,0,0,0,0,268.1922302246094
98,1,201,16:20,0,0,0,0,0,0,0,0,0,262.72509765625
99,1,201,16:30,0,0,0,0,0,0,0,0,0,274.4425964355469
100,1,201,16:40,0,0,0,0,0,0,0,0,0,271.1417541503906
101,1,201,16:50,0,0,0,0,0,0,0,0,0,282.1611633300781
102,1,201,17:00,0,0,0,0,0,0,0,0,0,288.0454406738281
103,1,201,17:10,0,0,0,0,0,0,0,0,0,279.53424072265625
104,1,201,17:20,0,0,0,0,0,0,0,0,0,274.544921875
105,1,201,17:30,0,0,0,0,0,0,0,0,0,272.2903747558594
106,1,201,17:40,0,0,0,0,0,0,0,0,0,265.1391296386719
107,1,201,17:50,0,0,0,0,0,0,0,0,0,263.26568603515625
108,1,201,18:00,0,0,0,0,0,0,0,0,0,282.3902282714844
109,1,201,18:10,0,0,0,0,0,0,0,0,0,298.63604736328125
110,1,201,18:20,0,0,0,0,0,0,0,0,0,308.8662109375
111,1,201,18:30,0,0,0,0,0,0,0,0,0,314.4230041503906
112,1,201,18:40,0,0,0,0,0,0,0,0,0,316.2055358886719
113,1,201,18:50,0,0,0,0,0,0,0,0,0,314.9483337402344
114,1,201,19:00,0,0,0,0,0,0,0,0,0,322.88720703125
115,1,201,19:10,0,0,0,0,0,0,0,0,0,323.87115478515625
116,1,201,19:20,0,0,0,0,0,0,0,0,0,327.904541015625
117,1,201,19:30,0,0,0,0,0,0,0,0,0,329.37615966796875
118,1,201,19:40,0,0,0,0,0,0,0,0,0,330.1728210449219
119,1,201,19:50,0,0,0,0,0,0,0,0,0,338.6633605957031
120,1,201,20:00,0,0,0,0,0,0,0,0,0,351.5751647949219
121,1,201,20:10,0,0,0,0,0,0,0,0,0,356.2207946777344
122,1,201,20:20,0,0,0,0,0,0,0,0,0,349.0719909667969
123,1,201,20:30,0,0,0,0,0,0,0,0,0,335.17071533203125
124,1,201,20:40,0,0,0,0,0,0,0,0,0,333.3815612792969
125,1,201,20:50,0,0,0,0,0,0,0,0,0,338.9609375
126,1,201,21:00,0,0,0,0,0,0,0,0,0,324.63507080078125
127,1,201,21:10,0,0,0,0,0,0,0,0,0,310.9004821777344
128,1,201,21:20,0,0,0,0,0,0,0,0,0,305.4533386230469
129,1,201,21:30,0,0,0,0,0,0,0,0,0,304.99017333984375
130,1,201,21:40,0,0,0,0,0,0,0,0,0,321.0491943359375
131,1,201,21:50,0,0,0,0,0,0,0,0,0,331.4486389160156
132,1,201,22:00,0,0,0,0,0,0,0,0,0,341.15924072265625
133,1,201,22:10,0,0,0,0,0,0,0,0,0,0.0
134,1,201,22:20,0,0,0,0,0,0,0,0,0,344.9449768066406
135,1,201,22:30,0,0,0,0,0,0,0,0,0,361.0950927734375
136,1,201,22:40,0,0,0,0,0,0,0,0,0,367.1882629394531
137,1,201,22:50,0,0,0,0,0,0,0,0,0,363.4264831542969
138,1,201,23:00,0,0,0,0,0,0,0,0,0,355.81317138671875
139,1,201,23:10,0,0,0,0,0,0,0,0,0,345.8182373046875
140,1,201,23:20,0,0,0,0,0,0,0,0,0,345.147705078125
141,1,201,23:30,0,0,0,0,0,0,0,0,0,350.3143005371094
142,1,201,23:40,0,0,0,0,0,0,0,0,0,347.9012145996094
143,1,201,23:50,0,0,0,0,0,0,0,0,0,336.9483947753906
144,1,202,00:00,0,0,0,0,0,0,0,0,0,337.4261169433594
145,1,202,00:10,0,0,0,0,0,0,0,0,0,334.9743957519531
146,1,202,00:20,0,0,0,0,0,0,0,0,0,349.4312438964844
147,1,202,00:30,0,0,0,0,0,0,0,0,0,364.9549560546875
148,1,202,00:40,0,0,0,0,0,0,0,0,0,376.362548828125
149,1,202,00:50,0,0,0,0,0,0,0,0,0,364.822509765625
150,1,202,01:00,0,0,0,0,0,0,0,0,0,352.164306640625
151,1,202,01:10,0,0,0,0,0,0,0,0,0,347.29443359375
152,1,202,01:20,0,0,0,0,0,0,0,0,0,355.6728515625
153,1,202,01:30,0,0,0,0,0,0,0,0,0,357.6764831542969
154,1,202,01:40,0,0,0,0,0,0,0,0,0,356.90753173828125
155,1,202,01:50,0,0,0,0,0,0,0,0,0,350.5859680175781
156,1,202,02:00,0,0,0,0,0,0,0,0,0,352.9015197753906
157,1,202,02:10,0,0,0,0,0,0,0,0,0,354.7537536621094
158,1,202,02:20,0,0,0,0,0,0,0,0,0,354.137939453125
159,1,202,02:30,0,0,0,0,0,0,0,0,0,355.59576416015625
160,1,202,02:40,0,0,0,0,0,0,0,0,0,354.5920104980469
161,1,202,02:50,0,0,0,0,0,0,0,0,0,351.86962890625
162,1,202,03:00,0,0,0,0,0,0,0,0,0,0.0
163,1,202,03:10,0,0,0,0,0,0,0,0,0,330.6274108886719
164,1,202,03:20,0,0,0,0,0,0,0,0,0,321.3992919921875
165,1,202,03:30,0,0,0,0,0,0,0,0,0,333.4986267089844
166,1,202,03:40,0,0,0,0,0,0,0,0,0,336.25128173828125
167,1,202,03:50,0,0,0,0,0,0,0,0,0,0.0
168,1,202,04:00,0,0,0,0,0,0,0,0,0,329.70086669921875
169,1,202,04:10,0,0,0,0,0,0,0,0,0,324.0665283203125
170,1,202,04:20,0,0,0,0,0,0,0,0,0,309.2934875488281
171,1,202,04:30,0,0,0,0,0,0,0,0,0,302.92041015625
172,1,202,04:40,0,0,0,0,0,0,0,0,0,299.1651916503906
173,1,202,04:50,0,0,0,0,0,0,0,0,0,295.8241271972656
174,1,202,05:00,0,0,0,0,0,0,0,0,0,304.7200622558594
175,1,202,05:10,0,0,0,0,0,0,0,0,0,310.132568359375
176,1,202,05:20,0,0,0,0,0,0,0,0,0,313.16363525390625
177,1,202,05:30,0,0,0,0,0,0,0,0,0,310.104248046875
178,1,202,05:40,0,0,0,0,0,0,0,0,0,306.6474609375
179,1,202,05:50,0,0,0,0,0,0,0,0,0,303.7507019042969
180,1,202,06:00,0,0,0,0,0,0,0,0,0,302.7509460449219
181,1,202,06:10,0,0,0,0,0,0,0,0,0,307.6348876953125
182,1,202,06:20,0,0,0,0,0,0,0,0,0,308.56524658203125
183,1,202,06:30,0,0,0,0,0,0,0,0,0,318.4451904296875
184,1,202,06:40,0,0,0,0,0,0,0,0,0,337.4495849609375
185,1,202,06:50,0,0,0,0,0,0,0,0,0,343.392578125
186,1,202,07:00,0,0,0,0,0,0,0,0,0,351.8291931152344
187,1,202,07:10,0,0,0,0,0,0,0,0,0,343.0399169921875
188,1,202,07:20,0,0,0,0,0,0,0,0,0,337.27294921875
189,1,202,07:30,0,0,0,0,0,0,0,0,0,330.663818359375
190,1,202,07:40,0,0,0,0,0,0,0,0,0,324.190673828125
191,1,202,07:50,0,0,0,0,0,0,0,0,0,319.9447326660156
192,1,202,08:00,0,0,0,0,0,0,0,0,0,302.1884765625
193,1,202,08:10,0,0,0,0,0,0,0,0,0,274.92626953125
194,1,202,08:20,0,0,0,0,0,0,0,0,0,272.55950927734375
195,1,202,08:30,0,0,0,0,0,0,0,0,0,278.6734924316406
196,1,202,08:40,0,0,0,0,0,0,0,0,0,282.12591552734375
197,1,202,08:50,0,0,0,0,0,0,0,0,0,289.6011962890625
198,1,202,09:00,0,0,0,0,0,0,0,0,0,291.931396484375
199,1,202,09:10,0,0,0,0,0,0,0,0,0,288.6075134277344
200,1,202,09:20,0,0,0,0,0,0,0,0,0,290.7303771972656
201,1,202,09:30,0,0,0,0,0,0,0,0,0,292.7265625
202,1,202,09:40,0,0,0,0,0,0,0,0,0,291.8007507324219
203,1,202,09:50,0,0,0,0,0,0,0,0,0,283.8258972167969
204,1,202,10:00,0,0,0,0,0,0,0,0,0,286.0863342285156
205,1,202,10:10,0,0,0,0,0,0,0,0,0,287.8705749511719
206,1,202,10:20,0,0,0,0,0,0,0,0,0,304.1700744628906
207,1,202,10:30,0,0,0,0,0,0,0,0,0,317.4250183105469
208,1,202,10:40,0,0,0,0,0,0,0,0,0,316.71881103515625
209,1,202,10:50,0,0,0,0,0,0,0,0,0,320.84906005859375
210,1,202,11:00,0,0,0,0,0,0,0,0,0,327.2569885253906
211,1,202,11:10,0,0,0,0,0,0,0,0,0,336.5086975097656
212,1,202,11:20,0,0,0,0,0,0,0,0,0,332.31805419921875
213,1,202,11:30,0,0,0,0,0,0,0,0,0,329.5822448730469
214,1,202,11:40,0,0,0,0,0,0,0,0,0,329.9193115234375
215,1,202,11:50,0,0,0,0,0,0,0,0,0,338.4717102050781
216,1,202,12:00,0,0,0,0,0,0,0,0,0,344.4389343261719
217,1,202,12:10,0,0,0,0,0,0,0,0,0,343.0340881347656
218,1,202,12:20,0,0,0,0,0,0,0,0,0,336.6063537597656
219,1,202,12:30,0,0,0,0,0,0,0,0,0,331.90093994140625
220,1,202,12:40,0,0,0,0,0,0,0,0,0,322.6627502441406
221,1,202,12:50,0,0,0,0,0,0,0,0,0,316.1004943847656
222,1,202,13:00,0,0,0,0,0,0,0,0,0,308.15673828125
223,1,202,13:10,0,0,0,0,0,0,0,0,0,305.07891845703125
224,1,202,13:20,0,0,0,0,0,0,0,0,0,303.67779541015625
225,1,202,13:30,0,0,0,0,0,0,0,0,0,290.518798828125
226,1,202,13:40,0,0,0,0,0,0,0,0,0,291.68798828125
227,1,202,13:50,0,0,0,0,0,0,0,0,0,302.113525390625
228,1,202,14:00,0,0,0,0,0,0,0,0,0,304.8182678222656
229,1,202,14:10,0,0,0,0,0,0,0,0,0,301.57861328125
230,1,202,14:20,0,0,0,0,0,0,0,0,0,292.54718017578125
231,1,202,14:30,0,0,0,0,0,0,0,0,0,287.73388671875
232,1,202,14:40,0,0,0,0,0,0,0,0,0,293.3524475097656
233,1,202,14:50,0,0,0,0,0,0,0,0,0,293.2942810058594
234,1,202,15:00,0,0,0,0,0,0,0,0,0,289.92919921875
235,1,202,15:10,0,0,0,0,0,0,0,0,0,291.4861145019531
236,1,202,15:20,0,0,0,0,0,0,0,0,0,287.6663513183594
237,1,202,15:30,0,0,0,0,0,0,0,0,0,284.5295715332031
238,1,202,15:40,0,0,0,0,0,0,0,0,0,299.1998596191406
239,1,202,15:50,0,0,0,0,0,0,0,0,0,308.79229736328125
240,1,202,16:00,0,0,0,0,0,0,0,0,0,323.9985656738281
241,1,202,16:10,0,0,0,0,0,0,0,0,0,333.26873779296875
242,1,202,16:20,0,0,0,0,0,0,0,0,0,335.88568115234375
243,1,202,16:30,0,0,0,0,0,0,0,0,0,342.2076416015625
244,1,202,16:40,0,0,0,0,0,0,0,0,0,350.2785339355469
245,1,202,16:50,0,0,0,0,0,0,0,0,0,361.75396728515625
246,1,202,17:00,0,0,0,0,0,0,0,0,0,370.16180419921875
247,1,202,17:10,0,0,0,0,0,0,0,0,0,369.4146728515625
248,1,202,17:20,0,0,0,0,0,0,0,0,0,363.1741943359375
249,1,202,17:30,0,0,0,0,0,0,0,0,0,358.87847900390625
250,1,202,17:40,0,0,0,0,0,0,0,0,0,349.5961608886719
251,1,202,17:50,0,0,0,0,0,0,0,0,0,360.3356628417969
252,1,202,18:00,0,0,0,0,0,0,0,0,0,381.880859375
253,1,202,18:10,0,0,0,0,0,0,0,0,0,400.091796875
254,1,202,18:20,0,0,0,0,0,0,0,0,0,407.197265625
255,1,202,18:30,0,0,0,0,0,0,0,0,0,409.82855224609375
256,1,202,18:40,0,0,0,0,0,0,0,0,0,412.7789001464844
257,1,202,18:50,0,0,0,0,0,0,0,0,0,418.7431335449219
258,1,202,19:00,0,0,0,0,0,0,0,0,0,423.5107421875
259,1,202,19:10,0,0,0,0,0,0,0,0,0,423.4294128417969
260,1,202,19:20,0,0,0,0,0,0,0,0,0,427.55792236328125
261,1,202,19:30,0,0,0,0,0,0,0,0,0,426.91778564453125
262,1,202,19:40,0,0,0,0,0,0,0,0,0,429.4855651855469
263,1,202,19:50,0,0,0,0,0,0,0,0,0,440.2518005371094
264,1,202,20:00,0,0,0,0,0,0,0,0,0,444.480224609375
265,1,202,20:10,0,0,0,0,0,0,0,0,0,455.9310607910156
266,1,202,20:20,0,0,0,0,0,0,0,0,0,451.2209167480469
267,1,202,20:30,0,0,0,0,0,0,0,0,0,436.7023010253906
268,1,202,20:40,0,0,0,0,0,0,0,0,0,435.3113098144531
269,1,202,20:50,0,0,0,0,0,0,0,0,0,432.65313720703125
270,1,202,21:00,0,0,0,0,0,0,0,0,0,427.9758605957031
271,1,202,21:10,0,0,0,0,0,0,0,0,0,423.8343505859375
272,1,202,21:20,0,0,0,0,0,0,0,0,0,422.3111877441406
273,1,202,21:30,0,0,0,0,0,0,0,0,0,423.7294006347656
274,1,202,21:40,0,0,0,0,0,0,0,0,0,435.4714050292969
275,1,202,21:50,0,0,0,0,0,0,0,0,0,444.9516296386719
276,1,202,22:00,0,0,0,0,0,0,0,0,0,460.667236328125
277,1,202,22:10,0,0,0,0,0,0,0,0,0,471.24664306640625
278,1,202,22:20,0,0,0,0,0,0,0,0,0,476.1626892089844
279,1,202,22:30,0,0,0,0,0,0,0,0,0,484.56475830078125
280,1,202,22:40,0,0,0,0,0,0,0,0,0,480.9930725097656
281,1,202,22:50,0,0,0,0,0,0,0,0,0,469.4869384765625
282,1,202,23:00,0,0,0,0,0,0,0,0,0,455.8381042480469
283,1,202,23:10,0,0,0,0,0,0,0,0,0,445.48480224609375
284,1,202,23:20,0,0,0,0,0,0,0,0,0,427.2129821777344
285,1,202,23:30,0,0,0,0,0,0,0,0,0,427.2030029296875
286,1,202,23:40,0,0,0,0,0,0,0,0,0,428.8902282714844
287,1,202,23:50,0,0,0,0,0,0,0,0,0,413.40887451171875
288,2,201,00:00,0,0,0,0,0,0,0,0,0,53.450469970703125
289,2,201,00:10,0,0,0,0,0,0,0,0,0,52.43712615966797
290,2,201,00:20,0,0,0,0,0,0,0,0,0,57.79572677612305
291,2,201,00:30,0,0,0,0,0,0,0,0,0,45.52322006225586
292,2,201,00:40,0,0,0,0,0,0,0,0,0,41.602516174316406
293,2,201,00:50,0,0,0,0,0,0,0,0,0,36.49679183959961
294,2,201,01:00,0,0,0,0,0,0,0,0,0,38.1430549621582
295,2,201,01:10,0,0,0,0,0,0,0,0,0,36.7607307434082
296,2,201,01:20,0,0,0,0,0,0,0,0,0,38.58604049682617
297,2,201,01:30,0,0,0,0,0,0,0,0,0,25.17506217956543
298,2,201,01:40,0,0,0,0,0,0,0,0,0,11.447256088256836
299,2,201,01:50,0,0,0,0,0,0,0,0,0,3.212298631668091
300,2,201,02:00,0,0,0,0,0,0,0,0,0,0.0
301,2,201,02:10,0,0,0,0,0,0,0,0,0,0.0
302,2,201,02:20,0,0,0,0,0,0,0,0,0,0.0
303,2,201,02:30,0,0,0,0,0,0,0,0,0,0.0
304,2,201,02:40,0,0,0,0,0,0,0,0,0,0.0
305,2,201,02:50,0,0,0,0,0,0,0,0,0,0.0
306,2,201,03:00,0,0,0,0,0,0,0,0,0,8.665535926818848
307,2,201,03:10,0,0,0,0,0,0,0,0,0,15.572725296020508
308,2,201,03:20,0,0,0,0,0,0,0,0,0,21.939876556396484
309,2,201,03:30,0,0,0,0,0,0,0,0,0,33.56520080566406
310,2,201,03:40,0,0,0,0,0,0,0,0,0,37.08601760864258
311,2,201,03:50,0,0,0,0,0,0,0,0,0,38.53317642211914
312,2,201,04:00,0,0,0,0,0,0,0,0,0,32.86018753051758
313,2,201,04:10,0,0,0,0,0,0,0,0,0,43.560665130615234
314,2,201,04:20,0,0,0,0,0,0,0,0,0,42.1766357421875
315,2,201,04:30,0,0,0,0,0,0,0,0,0,40.94805908203125
316,2,201,04:40,0,0,0,0,0,0,0,0,0,34.321510314941406
317,2,201,04:50,0,0,0,0,0,0,0,0,0,20.810712814331055
318,2,201,05:00,0,0,0,0,0,0,0,0,0,14.35779857635498
319,2,201,05:10,0,0,0,0,0,0,0,0,0,7.645856857299805
320,2,201,05:20,0,0,0,0,0,0,0,0,0,0.0
321,2,201,05:30,0,0,0,0,0,0,0,0,0,5.6538496017456055
322,2,201,05:40,0,0,0,0,0,0,0,0,0,0.0
323,2,201,05:50,0,0,0,0,0,0,0,0,0,0.0
324,2,201,06:00,0,0,0,0,0,0,0,0,0,0.0
325,2,201,06:10,0,0,0,0,0,0,0,0,0,0.0
326,2,201,06:20,0,0,0,0,0,0,0,0,0,0.0
327,2,201,06:30,0,0,0,0,0,0,0,0,0,0.0
328,2,201,06:40,0,0,0,0,0,0,0,0,0,9.468735694885254
329,2,201,06:50,0,0,0,0,0,0,0,0,0,18.631940841674805
330,2,201,07:00,0,0,0,0,0,0,0,0,0,17.253080368041992
331,2,201,07:10,0,0,0,0,0,0,0,0,0,9.353277206420898
332,2,201,07:20,0,0,0,0,0,0,0,0,0,14.465710639953613
333,2,201,07:30,0,0,0,0,0,0,0,0,0,13.923677444458008
334,2,201,07:40,0,0,0,0,0,0,0,0,0,25.793848037719727
335,2,201,07:50,0,0,0,0,0,0,0,0,0,39.836181640625
336,2,201,08:00,0,0,0,0,0,0,0,0,0,37.65205383300781
337,2,201,08:10,0,0,0,0,0,0,0,0,0,29.7288875579834
338,2,201,08:20,0,0,0,0,0,0,0,0,0,20.447715759277344
339,2,201,08:30,0,0,0,0,0,0,0,0,0,22.709476470947266
340,2,201,08:40,0,0,0,0,0,0,0,0,0,24.471595764160156
341,2,201,08:50,0,0,0,0,0,0,0,0,0,30.05217170715332
342,2,201,09:00,0,0,0,0,0,0,0,0,0,28.160303115844727
343,2,201,09:10,0,0,0,0,0,0,0,0,0,24.1107120513916
344,2,201,09:20,0,0,0,0,0,0,0,0,0,30.261859893798828
345,2,201,09:30,0,0,0,0,0,0,0,0,0,26.9633731842041
346,2,201,09:40,0,0,0,0,0,0,0,0,0,29.735958099365234
347,2,201,09:50,0,0,0,0,0,0,0,0,0,39.775169372558594
348,2,201,10:00,0,0,0,0,0,0,0,0,0,35.07606887817383
349,2,201,10:10,0,0,0,0,0,0,0,0,0,46.842811584472656
350,2,201,10:20,0,0,0,0,0,0,0,0,0,48.666805267333984
351,2,201,10:30,0,0,0,0,0,0,0,0,0,52.28050994873047
352,2,201,10:40,0,0,0,0,0,0,0,0,0,56.13461685180664
353,2,201,10:50,0,0,0,0,0,0,0,0,0,47.58597946166992
354,2,201,11:00,0,0,0,0,0,0,0,0,0,46.055076599121094
355,2,201,11:10,0,0,0,0,0,0,0,0,0,61.441646575927734
356,2,201,11:20,0,0,0,0,0,0,0,0,0,60.52470779418945
357,2,201,11:30,0,0,0,0,0,0,0,0,0,74.61588287353516
358,2,201,11:40,0,0,0,0,0,0,0,0,0,76.52400970458984
359,2,201,11:50,0,0,0,0,0,0,0,0,0,86.37702941894531
360,2,201,12:00,0,0,0,0,0,0,0,0,0,97.2156982421875
361,2,201,12:10,0,0,0,0,0,0,0,0,0,106.17185974121094
362,2,201,12:20,0,0,0,0,0,0,0,0,0,107.57068634033203
363,2,201,12:30,0,0,0,0,0,0,0,0,0,104.26237487792969
364,2,201,12:40,0,0,0,0,0,0,0,0,0,109.18696594238281
365,2,201,12:50,0,0,0,0,0,0,0,0,0,129.55673217773438
366,2,201,13:00,0,0,0,0,0,0,0,0,0,133.33319091796875
367,2,201,13:10,0,0,0,0,0,0,0,0,0,134.11422729492188
368,2,201,13:20,0,0,0,0,0,0,0,0,0,140.3412628173828
369,2,201,13:30,0,0,0,0,0,0,0,0,0,152.66140747070312
370,2,201,13:40,0,0,0,0,0,0,0,0,0,159.17591857910156
371,2,201,13:50,0,0,0,0,0,0,0,0,0,167.93206787109375
372,2,201,14:00,0,0,0,0,0,0,0,0,0,171.08538818359375
373,2,201,14:10,0,0,0,0,0,0,0,0,0,166.04025268554688
374,2,201,14:20,0,0,0,0,0,0,0,0,0,174.0946502685547
375,2,201,14:30,0,0,0,0,0,0,0,0,0,186.2725372314453
376,2,201,14:40,0,0,0,0,0,0,0,0,0,194.2957763671875
377,2,201,14:50,0,0,0,0,0,0,0,0,0,199.14892578125
378,2,201,15:00,0,0,0,0,0,0,0,0,0,195.88462829589844
379,2,201,15:10,0,0,0,0,0,0,0,0,0,197.47254943847656
380,2,201,15:20,0,0,0,0,0,0,0,0,0,214.4897003173828
381,2,201,15:30,0,0,0,0,0,0,0,0,0,219.195556640625
382,2,201,15:40,0,0,0,0,0,0,0,0,0,230.63839721679688
383,2,201,15:50,0,0,0,0,0,0,0,0,0,247.658447265625
384,2,201,16:00,0,0,0,0,0,0,0,0,0,264.66180419921875
385,2,201,16:10,0,0,0,0,0,0,0,0,0,272.6149597167969
386,2,201,16:20,0,0,0,0,0,0,0,0,0,247.67306518554688
387,2,201,16:30,0,0,0,0,0,0,0,0,0,261.3520812988281
