index,TurbID,Day,Tmstamp,Wspd,Wdir,Etmp,Itmp,Ndir,Pab1,Pab2,Pab3,Prtv,Patv
112,1,201,18:40,0,0,0,0,0,0,0,0,0,509.29645
113,1,201,18:50,0,0,0,0,0,0,0,0,0,511.42294
114,1,201,19:00,0,0,0,0,0,0,0,0,0,494.16064
115,1,201,19:10,0,0,0,0,0,0,0,0,0,487.6412
116,1,201,19:20,0,0,0,0,0,0,0,0,0,467.9349
117,1,201,19:30,0,0,0,0,0,0,0,0,0,452.84604
118,1,201,19:40,0,0,0,0,0,0,0,0,0,440.40015
119,1,201,19:50,0,0,0,0,0,0,0,0,0,438.57532
120,1,201,20:00,0,0,0,0,0,0,0,0,0,438.3356
121,1,201,20:10,0,0,0,0,0,0,0,0,0,437.93396
122,1,201,20:20,0,0,0,0,0,0,0,0,0,441.58362
123,1,201,20:30,0,0,0,0,0,0,0,0,0,448.96582
124,1,201,20:40,0,0,0,0,0,0,0,0,0,458.142
125,1,201,20:50,0,0,0,0,0,0,0,0,0,465.69174
126,1,201,21:00,0,0,0,0,0,0,0,0,0,471.2583
127,1,201,21:10,0,0,0,0,0,0,0,0,0,479.04794
128,1,201,21:20,0,0,0,0,0,0,0,0,0,477.57632
129,1,201,21:30,0,0,0,0,0,0,0,0,0,477.0083
130,1,201,21:40,0,0,0,0,0,0,0,0,0,482.5188
131,1,201,21:50,0,0,0,0,0,0,0,0,0,485.17548
132,1,201,22:00,0,0,0,0,0,0,0,0,0,488.94888
133,1,201,22:10,0,0,0,0,0,0,0,0,0,501.06458
134,1,201,22:20,0,0,0,0,0,0,0,0,0,500.74106
135,1,201,22:30,0,0,0,0,0,0,0,0,0,510.7902
136,1,201,22:40,0,0,0,0,0,0,0,0,0,519.63684
137,1,201,22:50,0,0,0,0,0,0,0,0,0,520.2285
138,1,201,23:00,0,0,0,0,0,0,0,0,0,517.6889
139,1,201,23:10,0,0,0,0,0,0,0,0,0,516.7902
140,1,201,23:20,0,0,0,0,0,0,0,0,0,513.4961
141,1,201,23:30,0,0,0,0,0,0,0,0,0,514.2552
142,1,201,23:40,0,0,0,0,0,0,0,0,0,497.89792
143,1,201,23:50,0,0,0,0,0,0,0,0,0,476.55646
144,1,202,00:00,0,0,0,0,0,0,0,0,0,470.5174
145,1,202,00:10,0,0,0,0,0,0,0,0,0,467.40976
146,1,202,00:20,0,0,0,0,0,0,0,0,0,461.75183
147,1,202,00:30,0,0,0,0,0,0,0,0,0,479.76932
148,1,202,00:40,0,0,0,0,0,0,0,0,0,509.2467
149,1,202,00:50,0,0,0,0,0,0,0,0,0,515.3008
150,1,202,01:00,0,0,0,0,0,0,0,0,0,511.84216
151,1,202,01:10,0,0,0,0,0,0,0,0,0,523.2704
152,1,202,01:20,0,0,0,0,0,0,0,0,0,525.6128
153,1,202,01:30,0,0,0,0,0,0,0,0,0,521.9711
154,1,202,01:40,0,0,0,0,0,0,0,0,0,516.6564
155,1,202,01:50,0,0,0,0,0,0,0,0,0,519.9365
156,1,202,02:00,0,0,0,0,0,0,0,0,0,522.26514
157,1,202,02:10,0,0,0,0,0,0,0,0,0,527.33105
158,1,202,02:20,0,0,0,0,0,0,0,0,0,529.45746
159,1,202,02:30,0,0,0,0,0,0,0,0,0,530.34595
160,1,202,02:40,0,0,0,0,0,0,0,0,0,531.24786
161,1,202,02:50,0,0,0,0,0,0,0,0,0,530.45166
162,1,202,03:00,0,0,0,0,0,0,0,0,0,531.6865
163,1,202,03:10,0,0,0,0,0,0,0,0,0,538.37823
164,1,202,03:20,0,0,0,0,0,0,0,0,0,549.87225
165,1,202,03:30,0,0,0,0,0,0,0,0,0,551.6915
166,1,202,03:40,0,0,0,0,0,0,0,0,0,553.543
167,1,202,03:50,0,0,0,0,0,0,0,0,0,554.4255
168,1,202,04:00,0,0,0,0,0,0,0,0,0,555.0133
169,1,202,04:10,0,0,0,0,0,0,0,0,0,556.14435
170,1,202,04:20,0,0,0,0,0,0,0,0,0,555.10144
171,1,202,04:30,0,0,0,0,0,0,0,0,0,555.2068
172,1,202,04:40,0,0,0,0,0,0,0,0,0,556.87683
173,1,202,04:50,0,0,0,0,0,0,0,0,0,556.4477
174,1,202,05:00,0,0,0,0,0,0,0,0,0,557.1919
175,1,202,05:10,0,0,0,0,0,0,0,0,0,556.20953
176,1,202,05:20,0,0,0,0,0,0,0,0,0,555.12494
177,1,202,05:30,0,0,0,0,0,0,0,0,0,526.5656
178,1,202,05:40,0,0,0,0,0,0,0,0,0,522.5154
179,1,202,05:50,0,0,0,0,0,0,0,0,0,518.81525
180,1,202,06:00,0,0,0,0,0,0,0,0,0,517.87103
181,1,202,06:10,0,0,0,0,0,0,0,0,0,520.8017
182,1,202,06:20,0,0,0,0,0,0,0,0,0,519.6177
183,1,202,06:30,0,0,0,0,0,0,0,0,0,525.61914
184,1,202,06:40,0,0,0,0,0,0,0,0,0,521.0978
185,1,202,06:50,0,0,0,0,0,0,0,0,0,519.5102
186,1,202,07:00,0,0,0,0,0,0,0,0,0,523.5538
187,1,202,07:10,0,0,0,0,0,0,0,0,0,528.55707
188,1,202,07:20,0,0,0,0,0,0,0,0,0,531.6532
189,1,202,07:30,0,0,0,0,0,0,0,0,0,532.66296
190,1,202,07:40,0,0,0,0,0,0,0,0,0,528.67816
191,1,202,07:50,0,0,0,0,0,0,0,0,0,530.2461
192,1,202,08:00,0,0,0,0,0,0,0,0,0,531.17206
193,1,202,08:10,0,0,0,0,0,0,0,0,0,529.3449
194,1,202,08:20,0,0,0,0,0,0,0,0,0,531.9446
195,1,202,08:30,0,0,0,0,0,0,0,0,0,533.90283
196,1,202,08:40,0,0,0,0,0,0,0,0,0,533.11206
197,1,202,08:50,0,0,0,0,0,0,0,0,0,533.5544
198,1,202,09:00,0,0,0,0,0,0,0,0,0,535.67737
199,1,202,09:10,0,0,0,0,0,0,0,0,0,549.5155
200,1,202,09:20,0,0,0,0,0,0,0,0,0,550.98193
201,1,202,09:30,0,0,0,0,0,0,0,0,0,550.2072
202,1,202,09:40,0,0,0,0,0,0,0,0,0,549.57465
203,1,202,09:50,0,0,0,0,0,0,0,0,0,549.3796
204,1,202,10:00,0,0,0,0,0,0,0,0,0,548.12146
205,1,202,10:10,0,0,0,0,0,0,0,0,0,547.0409
206,1,202,10:20,0,0,0,0,0,0,0,0,0,544.8233
207,1,202,10:30,0,0,0,0,0,0,0,0,0,545.5617
208,1,202,10:40,0,0,0,0,0,0,0,0,0,546.6713
209,1,202,10:50,0,0,0,0,0,0,0,0,0,546.2539
210,1,202,11:00,0,0,0,0,0,0,0,0,0,547.04584
211,1,202,11:10,0,0,0,0,0,0,0,0,0,547.7242
212,1,202,11:20,0,0,0,0,0,0,0,0,0,546.8525
213,1,202,11:30,0,0,0,0,0,0,0,0,0,547.8256
214,1,202,11:40,0,0,0,0,0,0,0,0,0,547.5534
215,1,202,11:50,0,0,0,0,0,0,0,0,0,545.40314
216,1,202,12:00,0,0,0,0,0,0,0,0,0,546.712
217,1,202,12:10,0,0,0,0,0,0,0,0,0,548.59155
218,1,202,12:20,0,0,0,0,0,0,0,0,0,548.9758
219,1,202,12:30,0,0,0,0,0,0,0,0,0,549.2643
220,1,202,12:40,0,0,0,0,0,0,0,0,0,550.60156
221,1,202,12:50,0,0,0,0,0,0,0,0,0,551.00055
222,1,202,13:00,0,0,0,0,0,0,0,0,0,550.61035
223,1,202,13:10,0,0,0,0,0,0,0,0,0,550.1779
224,1,202,13:20,0,0,0,0,0,0,0,0,0,548.9956
225,1,202,13:30,0,0,0,0,0,0,0,0,0,549.11053
226,1,202,13:40,0,0,0,0,0,0,0,0,0,549.329
227,1,202,13:50,0,0,0,0,0,0,0,0,0,548.9237
228,1,202,14:00,0,0,0,0,0,0,0,0,0,546.3804
229,1,202,14:10,0,0,0,0,0,0,0,0,0,547.7909
230,1,202,14:20,0,0,0,0,0,0,0,0,0,548.0362
231,1,202,14:30,0,0,0,0,0,0,0,0,0,548.5279
232,1,202,14:40,0,0,0,0,0,0,0,0,0,550.0098
233,1,202,14:50,0,0,0,0,0,0,0,0,0,548.98486
234,1,202,15:00,0,0,0,0,0,0,0,0,0,548.07153
235,1,202,15:10,0,0,0,0,0,0,0,0,0,547.0853
236,1,202,15:20,0,0,0,0,0,0,0,0,0,545.40265
237,1,202,15:30,0,0,0,0,0,0,0,0,0,547.9048
238,1,202,15:40,0,0,0,0,0,0,0,0,0,544.33203
239,1,202,15:50,0,0,0,0,0,0,0,0,0,544.3032
240,1,202,16:00,0,0,0,0,0,0,0,0,0,544.2785
241,1,202,16:10,0,0,0,0,0,0,0,0,0,552.1655
242,1,202,16:20,0,0,0,0,0,0,0,0,0,552.96716
243,1,202,16:30,0,0,0,0,0,0,0,0,0,552.6994
244,1,202,16:40,0,0,0,0,0,0,0,0,0,553.9138
245,1,202,16:50,0,0,0,0,0,0,0,0,0,552.47253
246,1,202,17:00,0,0,0,0,0,0,0,0,0,554.9493
247,1,202,17:10,0,0,0,0,0,0,0,0,0,552.9889
248,1,202,17:20,0,0,0,0,0,0,0,0,0,527.56683
249,1,202,17:30,0,0,0,0,0,0,0,0,0,520.1366
250,1,202,17:40,0,0,0,0,0,0,0,0,0,516.9115
251,1,202,17:50,0,0,0,0,0,0,0,0,0,515.28534
252,1,202,18:00,0,0,0,0,0,0,0,0,0,513.6273
253,1,202,18:10,0,0,0,0,0,0,0,0,0,511.8675
254,1,202,18:20,0,0,0,0,0,0,0,0,0,501.5805
255,1,202,18:30,0,0,0,0,0,0,0,0,0,491.832
256,1,202,18:40,0,0,0,0,0,0,0,0,0,492.44022
257,1,202,18:50,0,0,0,0,0,0,0,0,0,492.58163
258,1,202,19:00,0,0,0,0,0,0,0,0,0,496.43665
259,1,202,19:10,0,0,0,0,0,0,0,0,0,489.9829
260,1,202,19:20,0,0,0,0,0,0,0,0,0,470.8579
261,1,202,19:30,0,0,0,0,0,0,0,0,0,459.71368
262,1,202,19:40,0,0,0,0,0,0,0,0,0,457.0937
263,1,202,19:50,0,0,0,0,0,0,0,0,0,456.45847
264,1,202,20:00,0,0,0,0,0,0,0,0,0,468.25766
265,1,202,20:10,0,0,0,0,0,0,0,0,0,477.11197
266,1,202,20:20,0,0,0,0,0,0,0,0,0,482.4952
267,1,202,20:30,0,0,0,0,0,0,0,0,0,480.24994
268,1,202,20:40,0,0,0,0,0,0,0,0,0,474.08826
269,1,202,20:50,0,0,0,0,0,0,0,0,0,464.2594
270,1,202,21:00,0,0,0,0,0,0,0,0,0,454.8252
271,1,202,21:10,0,0,0,0,0,0,0,0,0,453.33398
272,1,202,21:20,0,0,0,0,0,0,0,0,0,459.20645
273,1,202,21:30,0,0,0,0,0,0,0,0,0,487.09045
274,1,202,21:40,0,0,0,0,0,0,0,0,0,508.14398
275,1,202,21:50,0,0,0,0,0,0,0,0,0,497.7119
276,1,202,22:00,0,0,0,0,0,0,0,0,0,504.18872
277,1,202,22:10,0,0,0,0,0,0,0,0,0,499.10895
278,1,202,22:20,0,0,0,0,0,0,0,0,0,488.68753
279,1,202,22:30,0,0,0,0,0,0,0,0,0,485.22388
280,1,202,22:40,0,0,0,0,0,0,0,0,0,484.14862
281,1,202,22:50,0,0,0,0,0,0,0,0,0,484.71902
282,1,202,23:00,0,0,0,0,0,0,0,0,0,498.09152
283,1,202,23:10,0,0,0,0,0,0,0,0,0,507.90274
284,1,202,23:20,0,0,0,0,0,0,0,0,0,518.95624
285,1,202,23:30,0,0,0,0,0,0,0,0,0,520.34766
286,1,202,23:40,0,0,0,0,0,0,0,0,0,513.7185
287,1,202,23:50,0,0,0,0,0,0,0,0,0,515.21484
288,2,201,00:00,0,0,0,0,0,0,0,0,0,434.63678
289,2,201,00:10,0,0,0,0,0,0,0,0,0,443.47284
290,2,201,00:20,0,0,0,0,0,0,0,0,0,459.97772
291,2,201,00:30,0,0,0,0,0,0,0,0,0,448.39276
292,2,201,00:40,0,0,0,0,0,0,0,0,0,437.3177
293,2,201,00:50,0,0,0,0,0,0,0,0,0,434.9869
294,2,201,01:00,0,0,0,0,0,0,0,0,0,436.41415
295,2,201,01:10,0,0,0,0,0,0,0,0,0,437.0757
296,2,201,01:20,0,0,0,0,0,0,0,0,0,428.9366
297,2,201,01:30,0,0,0,0,0,0,0,0,0,437.8847
298,2,201,01:40,0,0,0,0,0,0,0,0,0,421.4616
299,2,201,01:50,0,0,0,0,0,0,0,0,0,423.5735
300,2,201,02:00,0,0,0,0,0,0,0,0,0,435.0284
301,2,201,02:10,0,0,0,0,0,0,0,0,0,431.90253
302,2,201,02:20,0,0,0,0,0,0,0,0,0,429.79486
303,2,201,02:30,0,0,0,0,0,0,0,0,0,430.64694
304,2,201,02:40,0,0,0,0,0,0,0,0,0,430.50235
305,2,201,02:50,0,0,0,0,0,0,0,0,0,433.18253
306,2,201,03:00,0,0,0,0,0,0,0,0,0,443.6275
307,2,201,03:10,0,0,0,0,0,0,0,0,0,451.0157
308,2,201,03:20,0,0,0,0,0,0,0,0,0,445.11832
309,2,201,03:30,0,0,0,0,0,0,0,0,0,440.3752
310,2,201,03:40,0,0,0,0,0,0,0,0,0,440.56604
311,2,201,03:50,0,0,0,0,0,0,0,0,0,447.89572
312,2,201,04:00,0,0,0,0,0,0,0,0,0,447.50256
313,2,201,04:10,0,0,0,0,0,0,0,0,0,455.1769
314,2,201,04:20,0,0,0,0,0,0,0,0,0,455.57004
315,2,201,04:30,0,0,0,0,0,0,0,0,0,455.92007
316,2,201,04:40,0,0,0,0,0,0,0,0,0,454.4836
317,2,201,04:50,0,0,0,0,0,0,0,0,0,446.33035
318,2,201,05:00,0,0,0,0,0,0,0,0,0,440.75864
319,2,201,05:10,0,0,0,0,0,0,0,0,0,445.63202
320,2,201,05:20,0,0,0,0,0,0,0,0,0,446.9973
321,2,201,05:30,0,0,0,0,0,0,0,0,0,446.84088
322,2,201,05:40,0,0,0,0,0,0,0,0,0,449.4803
323,2,201,05:50,0,0,0,0,0,0,0,0,0,450.1555
324,2,201,06:00,0,0,0,0,0,0,0,0,0,451.15015
325,2,201,06:10,0,0,0,0,0,0,0,0,0,449.7147
326,2,201,06:20,0,0,0,0,0,0,0,0,0,446.57654
327,2,201,06:30,0,0,0,0,0,0,0,0,0,445.0889
328,2,201,06:40,0,0,0,0,0,0,0,0,0,440.2759
329,2,201,06:50,0,0,0,0,0,0,0,0,0,429.03738
330,2,201,07:00,0,0,0,0,0,0,0,0,0,395.48483
331,2,201,07:10,0,0,0,0,0,0,0,0,0,400.83612
332,2,201,07:20,0,0,0,0,0,0,0,0,0,425.0846
333,2,201,07:30,0,0,0,0,0,0,0,0,0,443.49057
334,2,201,07:40,0,0,0,0,0,0,0,0,0,439.93527
335,2,201,07:50,0,0,0,0,0,0,0,0,0,437.92514
336,2,201,08:00,0,0,0,0,0,0,0,0,0,430.60547
337,2,201,08:10,0,0,0,0,0,0,0,0,0,449.22696
338,2,201,08:20,0,0,0,0,0,0,0,0,0,447.99237
339,2,201,08:30,0,0,0,0,0,0,0,0,0,446.02988
340,2,201,08:40,0,0,0,0,0,0,0,0,0,449.35953
341,2,201,08:50,0,0,0,0,0,0,0,0,0,448.3592
342,2,201,09:00,0,0,0,0,0,0,0,0,0,444.2884
343,2,201,09:10,0,0,0,0,0,0,0,0,0,438.96564
344,2,201,09:20,0,0,0,0,0,0,0,0,0,443.78214
345,2,201,09:30,0,0,0,0,0,0,0,0,0,441.2429
346,2,201,09:40,0,0,0,0,0,0,0,0,0,441.89944
347,2,201,09:50,0,0,0,0,0,0,0,0,0,439.23608
348,2,201,10:00,0,0,0,0,0,0,0,0,0,435.19568
349,2,201,10:10,0,0,0,0,0,0,0,0,0,430.65652
350,2,201,10:20,0,0,0,0,0,0,0,0,0,430.5987
351,2,201,10:30,0,0,0,0,0,0,0,0,0,440.50522
352,2,201,10:40,0,0,0,0,0,0,0,0,0,428.08698
353,2,201,10:50,0,0,0,0,0,0,0,0,0,417.561
354,2,201,11:00,0,0,0,0,0,0,0,0,0,407.18488
355,2,201,11:10,0,0,0,0,0,0,0,0,0,378.35226
356,2,201,11:20,0,0,0,0,0,0,0,0,0,467.77063
357,2,201,11:30,0,0,0,0,0,0,0,0,0,478.86603
358,2,201,11:40,0,0,0,0,0,0,0,0,0,454.33426
359,2,201,11:50,0,0,0,0,0,0,0,0,0,453.71405
360,2,201,12:00,0,0,0,0,0,0,0,0,0,432.54742
361,2,201,12:10,0,0,0,0,0,0,0,0,0,450.17715
362,2,201,12:20,0,0,0,0,0,0,0,0,0,453.96213
363,2,201,12:30,0,0,0,0,0,0,0,0,0,432.43643
364,2,201,12:40,0,0,0,0,0,0,0,0,0,486.92526
365,2,201,12:50,0,0,0,0,0,0,0,0,0,471.1158
366,2,201,13:00,0,0,0,0,0,0,0,0,0,509.03192
367,2,201,13:10,0,0,0,0,0,0,0,0,0,475.33157
368,2,201,13:20,0,0,0,0,0,0,0,0,0,485.1447
369,2,201,13:30,0,0,0,0,0,0,0,0,0,473.88394
370,2,201,13:40,0,0,0,0,0,0,0,0,0,491.18634
371,2,201,13:50,0,0,0,0,0,0,0,0,0,499.8307
372,2,201,14:00,0,0,0,0,0,0,0,0,0,517.19867
373,2,201,14:10,0,0,0,0,0,0,0,0,0,520.95294
374,2,201,14:20,0,0,0,0,0,0,0,0,0,518.9172
375,2,201,14:30,0,0,0,0,0,0,0,0,0,496.8768
376,2,201,14:40,0,0,0,0,0,0,0,0,0,509.72916
377,2,201,14:50,0,0,0,0,0,0,0,0,0,500.4595
378,2,201,15:00,0,0,0,0,0,0,0,0,0,496.37442
379,2,201,15:10,0,0,0,0,0,0,0,0,0,505.43942
380,2,201,15:20,0,0,0,0,0,0,0,0,0,495.96008
381,2,201,15:30,0,0,0,0,0,0,0,0,0,507.25894
382,2,201,15:40,0,0,0,0,0,0,0,0,0,558.4813
383,2,201,15:50,0,0,0,0,0,0,0,0,0,530.63074
384,2,201,16:00,0,0,0,0,0,0,0,0,0,490.29855
385,2,201,16:10,0,0,0,0,0,0,0,0,0,536.4818
386,2,201,16:20,0,0,0,0,0,0,0,0,0,537.18945
387,2,201,16:30,0,0,0,0,0,0,0,0,0,593.77454
388,2,201,16:40,0,0,0,0,0,0,0,0,0,611.42957
389,2,201,16:50,0,0,0,0,0,0,0,0,0,630.3166
390,2,201,17:00,0,0,0,0,0,0,0,0,0,627.8661
391,2,201,17:10,0,0,0,0,0,0,0,0,0,595.40405
392,2,201,17:20,0,0,0,0,0,0,0,0,0,507.5808
393,2,201,17:30,0,0,0,0,0,0,0,0,0,475.97195
394,2,201,17:40,0,0,0,0,0,0,0,0,0,468.66235
395,2,201,17:50,0,0,0,0,0,0,0,0,0,461.02472
396,2,201,18:00,0,0,0,0,0,0,0,0,0,456.6976
397,2,201,18:10,0,0,0,0,0,0,0,0,0,466.93073
398,2,201,18:20,0,0,0,0,0,0,0,0,0,494.57074
399,2,201,18:30,0,0,0,0,0,0,0,0,0,508.80548
400,2,201,18:40,0,0,0,0,0,0,0,0,0,527.559
401,2,201,18:50,0,0,0,0,0,0,0,0,0,528.1348
402,2,201,19:00,0,0,0,0,0,0,0,0,0,507.42725
403,2,201,19:10,0,0,0,0,0,0,0,0,0,510.85458
404,2,201,19:20,0,0,0,0,0,0,0,0,0,478.97507
405,2,201,19:30,0,0,0,0,0,0,0,0,0,552.8627
406,2,201,19:40,0,0,0,0,0,0,0,0,0,548.0838
407,2,201,19:50,0,0,0,0,0,0,0,0,0,513.6065
408,2,201,20:00,0,0,0,0,0,0,0,0,0,492.27
409,2,201,20:10,0,0,0,0,0,0,0,0,0,441.1885
410,2,201,20:20,0,0,0,0,0,0,0,0,0,379.14142
411,2,201,20:30,0,0,0,0,0,0,0,0,0,355.45938
412,2,201,20:40,0,0,0,0,0,0,0,0,0,383.07608
413,2,201,20:50,0,0,0,0,0,0,0,0,0,379.32895
414,2,201,21:00,0,0,0,0,0,0,0,0,0,411.7657
415,2,201,21:10,0,0,0,0,0,0,0,0,0,421.05508
416,2,201,21:20,0,0,0,0,0,0,0,0,0,444.82764
417,2,201,21:30,0,0,0,0,0,0,0,0,0,418.2526
418,2,201,21:40,0,0,0,0,0,0,0,0,0,441.0581
419,2,201,21:50,0,0,0,0,0,0,0,0,0,441.8242
