index,TurbID,Day,Tmstamp,Wspd,Wdir,Etmp,Itmp,Ndir,Pab1,Pab2,Pab3,Prtv,Patv
106,1,201,17:40,0,0,0,0,0,0,0,0,0,440.8793
107,1,201,17:50,0,0,0,0,0,0,0,0,0,440.21356
108,1,201,18:00,0,0,0,0,0,0,0,0,0,439.59406
109,1,201,18:10,0,0,0,0,0,0,0,0,0,426.89673
110,1,201,18:20,0,0,0,0,0,0,0,0,0,427.62515
111,1,201,18:30,0,0,0,0,0,0,0,0,0,439.86108
112,1,201,18:40,0,0,0,0,0,0,0,0,0,436.84824
113,1,201,18:50,0,0,0,0,0,0,0,0,0,433.67377
114,1,201,19:00,0,0,0,0,0,0,0,0,0,415.67197
115,1,201,19:10,0,0,0,0,0,0,0,0,0,434.91412
116,1,201,19:20,0,0,0,0,0,0,0,0,0,443.65576
117,1,201,19:30,0,0,0,0,0,0,0,0,0,443.37134
118,1,201,19:40,0,0,0,0,0,0,0,0,0,457.44376
119,1,201,19:50,0,0,0,0,0,0,0,0,0,460.34726
120,1,201,20:00,0,0,0,0,0,0,0,0,0,462.41025
121,1,201,20:10,0,0,0,0,0,0,0,0,0,460.04514
122,1,201,20:20,0,0,0,0,0,0,0,0,0,460.26022
123,1,201,20:30,0,0,0,0,0,0,0,0,0,455.4226
124,1,201,20:40,0,0,0,0,0,0,0,0,0,450.85162
125,1,201,20:50,0,0,0,0,0,0,0,0,0,446.47925
126,1,201,21:00,0,0,0,0,0,0,0,0,0,442.28235
127,1,201,21:10,0,0,0,0,0,0,0,0,0,438.58
128,1,201,21:20,0,0,0,0,0,0,0,0,0,437.30307
129,1,201,21:30,0,0,0,0,0,0,0,0,0,435.5105
130,1,201,21:40,0,0,0,0,0,0,0,0,0,433.51706
131,1,201,21:50,0,0,0,0,0,0,0,0,0,431.3029
132,1,201,22:00,0,0,0,0,0,0,0,0,0,430.54453
133,1,201,22:10,0,0,0,0,0,0,0,0,0,438.38342
134,1,201,22:20,0,0,0,0,0,0,0,0,0,436.7656
135,1,201,22:30,0,0,0,0,0,0,0,0,0,433.01334
136,1,201,22:40,0,0,0,0,0,0,0,0,0,419.72427
137,1,201,22:50,0,0,0,0,0,0,0,0,0,417.86612
138,1,201,23:00,0,0,0,0,0,0,0,0,0,420.27426
139,1,201,23:10,0,0,0,0,0,0,0,0,0,421.86588
140,1,201,23:20,0,0,0,0,0,0,0,0,0,428.65994
141,1,201,23:30,0,0,0,0,0,0,0,0,0,430.2426
142,1,201,23:40,0,0,0,0,0,0,0,0,0,437.57477
143,1,201,23:50,0,0,0,0,0,0,0,0,0,435.80246
144,1,202,00:00,0,0,0,0,0,0,0,0,0,441.31595
145,1,202,00:10,0,0,0,0,0,0,0,0,0,441.9537
146,1,202,00:20,0,0,0,0,0,0,0,0,0,441.8682
147,1,202,00:30,0,0,0,0,0,0,0,0,0,434.1869
148,1,202,00:40,0,0,0,0,0,0,0,0,0,439.19092
149,1,202,00:50,0,0,0,0,0,0,0,0,0,428.15036
150,1,202,01:00,0,0,0,0,0,0,0,0,0,429.3907
151,1,202,01:10,0,0,0,0,0,0,0,0,0,413.27475
152,1,202,01:20,0,0,0,0,0,0,0,0,0,411.66858
153,1,202,01:30,0,0,0,0,0,0,0,0,0,415.66684
154,1,202,01:40,0,0,0,0,0,0,0,0,0,421.57678
155,1,202,01:50,0,0,0,0,0,0,0,0,0,416.34155
156,1,202,02:00,0,0,0,0,0,0,0,0,0,414.00262
157,1,202,02:10,0,0,0,0,0,0,0,0,0,409.3106
158,1,202,02:20,0,0,0,0,0,0,0,0,0,406.76404
159,1,202,02:30,0,0,0,0,0,0,0,0,0,405.10443
160,1,202,02:40,0,0,0,0,0,0,0,0,0,403.93524
161,1,202,02:50,0,0,0,0,0,0,0,0,0,404.11603
162,1,202,03:00,0,0,0,0,0,0,0,0,0,403.0879
163,1,202,03:10,0,0,0,0,0,0,0,0,0,395.88565
164,1,202,03:20,0,0,0,0,0,0,0,0,0,386.1893
165,1,202,03:30,0,0,0,0,0,0,0,0,0,385.10077
166,1,202,03:40,0,0,0,0,0,0,0,0,0,385.61487
167,1,202,03:50,0,0,0,0,0,0,0,0,0,386.23428
168,1,202,04:00,0,0,0,0,0,0,0,0,0,389.21762
169,1,202,04:10,0,0,0,0,0,0,0,0,0,394.28253
170,1,202,04:20,0,0,0,0,0,0,0,0,0,399.34418
171,1,202,04:30,0,0,0,0,0,0,0,0,0,400.6138
172,1,202,04:40,0,0,0,0,0,0,0,0,0,396.87247
173,1,202,04:50,0,0,0,0,0,0,0,0,0,396.05392
174,1,202,05:00,0,0,0,0,0,0,0,0,0,399.42664
175,1,202,05:10,0,0,0,0,0,0,0,0,0,399.82706
176,1,202,05:20,0,0,0,0,0,0,0,0,0,403.12894
177,1,202,05:30,0,0,0,0,0,0,0,0,0,409.15414
178,1,202,05:40,0,0,0,0,0,0,0,0,0,413.93008
179,1,202,05:50,0,0,0,0,0,0,0,0,0,418.46533
180,1,202,06:00,0,0,0,0,0,0,0,0,0,420.14746
181,1,202,06:10,0,0,0,0,0,0,0,0,0,416.7642
182,1,202,06:20,0,0,0,0,0,0,0,0,0,418.24118
183,1,202,06:30,0,0,0,0,0,0,0,0,0,412.41107
184,1,202,06:40,0,0,0,0,0,0,0,0,0,415.71432
185,1,202,06:50,0,0,0,0,0,0,0,0,0,416.78647
186,1,202,07:00,0,0,0,0,0,0,0,0,0,412.17847
187,1,202,07:10,0,0,0,0,0,0,0,0,0,407.63162
188,1,202,07:20,0,0,0,0,0,0,0,0,0,404.80923
189,1,202,07:30,0,0,0,0,0,0,0,0,0,403.34348
190,1,202,07:40,0,0,0,0,0,0,0,0,0,405.9113
191,1,202,07:50,0,0,0,0,0,0,0,0,0,404.76602
192,1,202,08:00,0,0,0,0,0,0,0,0,0,404.0956
193,1,202,08:10,0,0,0,0,0,0,0,0,0,405.59662
194,1,202,08:20,0,0,0,0,0,0,0,0,0,403.38858
195,1,202,08:30,0,0,0,0,0,0,0,0,0,401.39673
196,1,202,08:40,0,0,0,0,0,0,0,0,0,401.7542
197,1,202,08:50,0,0,0,0,0,0,0,0,0,401.13824
198,1,202,09:00,0,0,0,0,0,0,0,0,0,398.94113
199,1,202,09:10,0,0,0,0,0,0,0,0,0,386.89117
200,1,202,09:20,0,0,0,0,0,0,0,0,0,386.66638
201,1,202,09:30,0,0,0,0,0,0,0,0,0,387.0148
202,1,202,09:40,0,0,0,0,0,0,0,0,0,389.68628
203,1,202,09:50,0,0,0,0,0,0,0,0,0,390.76544
204,1,202,10:00,0,0,0,0,0,0,0,0,0,388.53455
205,1,202,10:10,0,0,0,0,0,0,0,0,0,388.56125
206,1,202,10:20,0,0,0,0,0,0,0,0,0,390.13852
207,1,202,10:30,0,0,0,0,0,0,0,0,0,387.19232
208,1,202,10:40,0,0,0,0,0,0,0,0,0,384.97836
209,1,202,10:50,0,0,0,0,0,0,0,0,0,385.53006
210,1,202,11:00,0,0,0,0,0,0,0,0,0,384.2542
211,1,202,11:10,0,0,0,0,0,0,0,0,0,383.75342
212,1,202,11:20,0,0,0,0,0,0,0,0,0,384.17227
213,1,202,11:30,0,0,0,0,0,0,0,0,0,383.7705
214,1,202,11:40,0,0,0,0,0,0,0,0,0,383.6834
215,1,202,11:50,0,0,0,0,0,0,0,0,0,386.80243
216,1,202,12:00,0,0,0,0,0,0,0,0,0,386.3115
217,1,202,12:10,0,0,0,0,0,0,0,0,0,385.33603
218,1,202,12:20,0,0,0,0,0,0,0,0,0,385.84995
219,1,202,12:30,0,0,0,0,0,0,0,0,0,386.56052
220,1,202,12:40,0,0,0,0,0,0,0,0,0,388.41403
221,1,202,12:50,0,0,0,0,0,0,0,0,0,386.9135
222,1,202,13:00,0,0,0,0,0,0,0,0,0,386.60107
223,1,202,13:10,0,0,0,0,0,0,0,0,0,386.06454
224,1,202,13:20,0,0,0,0,0,0,0,0,0,387.37122
225,1,202,13:30,0,0,0,0,0,0,0,0,0,388.2959
226,1,202,13:40,0,0,0,0,0,0,0,0,0,390.30768
227,1,202,13:50,0,0,0,0,0,0,0,0,0,388.3205
228,1,202,14:00,0,0,0,0,0,0,0,0,0,388.2806
229,1,202,14:10,0,0,0,0,0,0,0,0,0,387.23743
230,1,202,14:20,0,0,0,0,0,0,0,0,0,385.31998
231,1,202,14:30,0,0,0,0,0,0,0,0,0,385.83902
232,1,202,14:40,0,0,0,0,0,0,0,0,0,384.70276
233,1,202,14:50,0,0,0,0,0,0,0,0,0,384.10718
234,1,202,15:00,0,0,0,0,0,0,0,0,0,384.66486
235,1,202,15:10,0,0,0,0,0,0,0,0,0,386.44284
236,1,202,15:20,0,0,0,0,0,0,0,0,0,388.28387
237,1,202,15:30,0,0,0,0,0,0,0,0,0,386.12296
238,1,202,15:40,0,0,0,0,0,0,0,0,0,386.6476
239,1,202,15:50,0,0,0,0,0,0,0,0,0,386.6556
240,1,202,16:00,0,0,0,0,0,0,0,0,0,386.5537
241,1,202,16:10,0,0,0,0,0,0,0,0,0,385.5803
242,1,202,16:20,0,0,0,0,0,0,0,0,0,385.9481
243,1,202,16:30,0,0,0,0,0,0,0,0,0,386.033
244,1,202,16:40,0,0,0,0,0,0,0,0,0,389.06177
245,1,202,16:50,0,0,0,0,0,0,0,0,0,390.95358
246,1,202,17:00,0,0,0,0,0,0,0,0,0,392.00534
247,1,202,17:10,0,0,0,0,0,0,0,0,0,400.7009
248,1,202,17:20,0,0,0,0,0,0,0,0,0,407.67792
249,1,202,17:30,0,0,0,0,0,0,0,0,0,415.19443
250,1,202,17:40,0,0,0,0,0,0,0,0,0,420.50632
251,1,202,17:50,0,0,0,0,0,0,0,0,0,424.8096
252,1,202,18:00,0,0,0,0,0,0,0,0,0,429.00708
253,1,202,18:10,0,0,0,0,0,0,0,0,0,433.4703
254,1,202,18:20,0,0,0,0,0,0,0,0,0,438.98798
255,1,202,18:30,0,0,0,0,0,0,0,0,0,421.3808
256,1,202,18:40,0,0,0,0,0,0,0,0,0,420.86853
257,1,202,18:50,0,0,0,0,0,0,0,0,0,429.7004
258,1,202,19:00,0,0,0,0,0,0,0,0,0,445.56076
259,1,202,19:10,0,0,0,0,0,0,0,0,0,438.74557
260,1,202,19:20,0,0,0,0,0,0,0,0,0,441.20148
261,1,202,19:30,0,0,0,0,0,0,0,0,0,446.2753
262,1,202,19:40,0,0,0,0,0,0,0,0,0,447.90158
263,1,202,19:50,0,0,0,0,0,0,0,0,0,447.3518
264,1,202,20:00,0,0,0,0,0,0,0,0,0,444.48215
265,1,202,20:10,0,0,0,0,0,0,0,0,0,439.38907
266,1,202,20:20,0,0,0,0,0,0,0,0,0,436.49893
267,1,202,20:30,0,0,0,0,0,0,0,0,0,437.06134
268,1,202,20:40,0,0,0,0,0,0,0,0,0,442.18738
269,1,202,20:50,0,0,0,0,0,0,0,0,0,447.22272
270,1,202,21:00,0,0,0,0,0,0,0,0,0,449.31195
271,1,202,21:10,0,0,0,0,0,0,0,0,0,448.6465
272,1,202,21:20,0,0,0,0,0,0,0,0,0,444.4545
273,1,202,21:30,0,0,0,0,0,0,0,0,0,437.786
274,1,202,21:40,0,0,0,0,0,0,0,0,0,441.59772
275,1,202,21:50,0,0,0,0,0,0,0,0,0,428.9185
276,1,202,22:00,0,0,0,0,0,0,0,0,0,441.2054
277,1,202,22:10,0,0,0,0,0,0,0,0,0,433.7937
278,1,202,22:20,0,0,0,0,0,0,0,0,0,430.72452
279,1,202,22:30,0,0,0,0,0,0,0,0,0,431.29904
280,1,202,22:40,0,0,0,0,0,0,0,0,0,429.70142
281,1,202,22:50,0,0,0,0,0,0,0,0,0,426.99448
282,1,202,23:00,0,0,0,0,0,0,0,0,0,428.92075
283,1,202,23:10,0,0,0,0,0,0,0,0,0,438.00388
284,1,202,23:20,0,0,0,0,0,0,0,0,0,420.74338
285,1,202,23:30,0,0,0,0,0,0,0,0,0,417.33875
286,1,202,23:40,0,0,0,0,0,0,0,0,0,425.76044
287,1,202,23:50,0,0,0,0,0,0,0,0,0,426.3154
288,2,201,00:00,0,0,0,0,0,0,0,0,0,204.6264
289,2,201,00:10,0,0,0,0,0,0,0,0,0,198.45183
290,2,201,00:20,0,0,0,0,0,0,0,0,0,187.52403
291,2,201,00:30,0,0,0,0,0,0,0,0,0,197.46898
292,2,201,00:40,0,0,0,0,0,0,0,0,0,209.0301
293,2,201,00:50,0,0,0,0,0,0,0,0,0,213.45967
294,2,201,01:00,0,0,0,0,0,0,0,0,0,212.75659
295,2,201,01:10,0,0,0,0,0,0,0,0,0,210.39561
296,2,201,01:20,0,0,0,0,0,0,0,0,0,216.6454
297,2,201,01:30,0,0,0,0,0,0,0,0,0,209.7273
298,2,201,01:40,0,0,0,0,0,0,0,0,0,221.13239
299,2,201,01:50,0,0,0,0,0,0,0,0,0,220.10356
300,2,201,02:00,0,0,0,0,0,0,0,0,0,212.55272
301,2,201,02:10,0,0,0,0,0,0,0,0,0,214.69196
302,2,201,02:20,0,0,0,0,0,0,0,0,0,216.17195
303,2,201,02:30,0,0,0,0,0,0,0,0,0,215.5654
304,2,201,02:40,0,0,0,0,0,0,0,0,0,216.25533
305,2,201,02:50,0,0,0,0,0,0,0,0,0,214.37257
306,2,201,03:00,0,0,0,0,0,0,0,0,0,204.79695
307,2,201,03:10,0,0,0,0,0,0,0,0,0,197.30978
308,2,201,03:20,0,0,0,0,0,0,0,0,0,202.87492
309,2,201,03:30,0,0,0,0,0,0,0,0,0,206.46014
310,2,201,03:40,0,0,0,0,0,0,0,0,0,205.25618
311,2,201,03:50,0,0,0,0,0,0,0,0,0,200.34998
312,2,201,04:00,0,0,0,0,0,0,0,0,0,200.57123
313,2,201,04:10,0,0,0,0,0,0,0,0,0,192.0089
314,2,201,04:20,0,0,0,0,0,0,0,0,0,189.91707
315,2,201,04:30,0,0,0,0,0,0,0,0,0,187.49902
316,2,201,04:40,0,0,0,0,0,0,0,0,0,188.95453
317,2,201,04:50,0,0,0,0,0,0,0,0,0,183.64949
318,2,201,05:00,0,0,0,0,0,0,0,0,0,179.14055
319,2,201,05:10,0,0,0,0,0,0,0,0,0,182.0295
320,2,201,05:20,0,0,0,0,0,0,0,0,0,183.06128
321,2,201,05:30,0,0,0,0,0,0,0,0,0,184.67374
322,2,201,05:40,0,0,0,0,0,0,0,0,0,190.76057
323,2,201,05:50,0,0,0,0,0,0,0,0,0,195.87149
324,2,201,06:00,0,0,0,0,0,0,0,0,0,189.7877
325,2,201,06:10,0,0,0,0,0,0,0,0,0,186.03122
326,2,201,06:20,0,0,0,0,0,0,0,0,0,184.67607
327,2,201,06:30,0,0,0,0,0,0,0,0,0,182.5383
328,2,201,06:40,0,0,0,0,0,0,0,0,0,178.88545
329,2,201,06:50,0,0,0,0,0,0,0,0,0,174.0729
330,2,201,07:00,0,0,0,0,0,0,0,0,0,168.14276
331,2,201,07:10,0,0,0,0,0,0,0,0,0,166.22408
332,2,201,07:20,0,0,0,0,0,0,0,0,0,176.85455
333,2,201,07:30,0,0,0,0,0,0,0,0,0,179.21713
334,2,201,07:40,0,0,0,0,0,0,0,0,0,178.89757
335,2,201,07:50,0,0,0,0,0,0,0,0,0,179.79352
336,2,201,08:00,0,0,0,0,0,0,0,0,0,178.63696
337,2,201,08:10,0,0,0,0,0,0,0,0,0,186.26765
338,2,201,08:20,0,0,0,0,0,0,0,0,0,185.58391
339,2,201,08:30,0,0,0,0,0,0,0,0,0,187.70872
340,2,201,08:40,0,0,0,0,0,0,0,0,0,192.82178
341,2,201,08:50,0,0,0,0,0,0,0,0,0,197.93433
342,2,201,09:00,0,0,0,0,0,0,0,0,0,216.95111
343,2,201,09:10,0,0,0,0,0,0,0,0,0,230.76169
344,2,201,09:20,0,0,0,0,0,0,0,0,0,215.68039
345,2,201,09:30,0,0,0,0,0,0,0,0,0,217.47739
346,2,201,09:40,0,0,0,0,0,0,0,0,0,216.39575
347,2,201,09:50,0,0,0,0,0,0,0,0,0,220.44739
348,2,201,10:00,0,0,0,0,0,0,0,0,0,224.78607
349,2,201,10:10,0,0,0,0,0,0,0,0,0,223.15128
350,2,201,10:20,0,0,0,0,0,0,0,0,0,231.16447
351,2,201,10:30,0,0,0,0,0,0,0,0,0,228.38017
352,2,201,10:40,0,0,0,0,0,0,0,0,0,229.04027
353,2,201,10:50,0,0,0,0,0,0,0,0,0,225.65488
354,2,201,11:00,0,0,0,0,0,0,0,0,0,218.1101
355,2,201,11:10,0,0,0,0,0,0,0,0,0,162.83789
356,2,201,11:20,0,0,0,0,0,0,0,0,0,146.26216
357,2,201,11:30,0,0,0,0,0,0,0,0,0,141.36826
358,2,201,11:40,0,0,0,0,0,0,0,0,0,145.21008
359,2,201,11:50,0,0,0,0,0,0,0,0,0,144.68497
360,2,201,12:00,0,0,0,0,0,0,0,0,0,151.27927
361,2,201,12:10,0,0,0,0,0,0,0,0,0,146.10832
362,2,201,12:20,0,0,0,0,0,0,0,0,0,144.81233
363,2,201,12:30,0,0,0,0,0,0,0,0,0,150.19745
364,2,201,12:40,0,0,0,0,0,0,0,0,0,136.88164
365,2,201,12:50,0,0,0,0,0,0,0,0,0,139.7027
366,2,201,13:00,0,0,0,0,0,0,0,0,0,132.32716
367,2,201,13:10,0,0,0,0,0,0,0,0,0,138.05753
368,2,201,13:20,0,0,0,0,0,0,0,0,0,135.64856
369,2,201,13:30,0,0,0,0,0,0,0,0,0,137.76071
370,2,201,13:40,0,0,0,0,0,0,0,0,0,134.01576
371,2,201,13:50,0,0,0,0,0,0,0,0,0,132.22678
372,2,201,14:00,0,0,0,0,0,0,0,0,0,129.46687
373,2,201,14:10,0,0,0,0,0,0,0,0,0,128.91493
374,2,201,14:20,0,0,0,0,0,0,0,0,0,128.70473
375,2,201,14:30,0,0,0,0,0,0,0,0,0,131.61415
376,2,201,14:40,0,0,0,0,0,0,0,0,0,129.52007
377,2,201,14:50,0,0,0,0,0,0,0,0,0,130.73175
378,2,201,15:00,0,0,0,0,0,0,0,0,0,131.26584
379,2,201,15:10,0,0,0,0,0,0,0,0,0,129.38927
380,2,201,15:20,0,0,0,0,0,0,0,0,0,130.54489
381,2,201,15:30,0,0,0,0,0,0,0,0,0,128.71643
382,2,201,15:40,0,0,0,0,0,0,0,0,0,211.92209
383,2,201,15:50,0,0,0,0,0,0,0,0,0,187.93747
384,2,201,16:00,0,0,0,0,0,0,0,0,0,689.58813
385,2,201,16:10,0,0,0,0,0,0,0,0,0,641.91486
386,2,201,16:20,0,0,0,0,0,0,0,0,0,627.0718
387,2,201,16:30,0,0,0,0,0,0,0,0,0,655.1704
388,2,201,16:40,0,0,0,0,0,0,0,0,0,667.1232
389,2,201,16:50,0,0,0,0,0,0,0,0,0,676.6416
390,2,201,17:00,0,0,0,0,0,0,0,0,0,675.3819
391,2,201,17:10,0,0,0,0,0,0,0,0,0,686.5422
392,2,201,17:20,0,0,0,0,0,0,0,0,0,358.58627
393,2,201,17:30,0,0,0,0,0,0,0,0,0,699.5227
394,2,201,17:40,0,0,0,0,0,0,0,0,0,642.33057
395,2,201,17:50,0,0,0,0,0,0,0,0,0,199.79936
396,2,201,18:00,0,0,0,0,0,0,0,0,0,218.58675
397,2,201,18:10,0,0,0,0,0,0,0,0,0,411.81458
398,2,201,18:20,0,0,0,0,0,0,0,0,0,697.6474
399,2,201,18:30,0,0,0,0,0,0,0,0,0,718.8871
400,2,201,18:40,0,0,0,0,0,0,0,0,0,721.0583
401,2,201,18:50,0,0,0,0,0,0,0,0,0,724.3545
402,2,201,19:00,0,0,0,0,0,0,0,0,0,542.1007
403,2,201,19:10,0,0,0,0,0,0,0,0,0,227.51248
404,2,201,19:20,0,0,0,0,0,0,0,0,0,266.1398
405,2,201,19:30,0,0,0,0,0,0,0,0,0,285.26108
406,2,201,19:40,0,0,0,0,0,0,0,0,0,156.71924
407,2,201,19:50,0,0,0,0,0,0,0,0,0,661.59265
408,2,201,20:00,0,0,0,0,0,0,0,0,0,681.14496
409,2,201,20:10,0,0,0,0,0,0,0,0,0,212.03587
410,2,201,20:20,0,0,0,0,0,0,0,0,0,185.11029
411,2,201,20:30,0,0,0,0,0,0,0,0,0,185.29083
412,2,201,20:40,0,0,0,0,0,0,0,0,0,183.67552
413,2,201,20:50,0,0,0,0,0,0,0,0,0,186.01102
414,2,201,21:00,0,0,0,0,0,0,0,0,0,187.20059
415,2,201,21:10,0,0,0,0,0,0,0,0,0,213.86342
416,2,201,21:20,0,0,0,0,0,0,0,0,0,272.54385
417,2,201,21:30,0,0,0,0,0,0,0,0,0,287.9273
418,2,201,21:40,0,0,0,0,0,0,0,0,0,304.48822
419,2,201,21:50,0,0,0,0,0,0,0,0,0,320.94092
