index,TurbID,Day,Tmstamp,Wspd,Wdir,Etmp,Itmp,Ndir,Pab1,Pab2,Pab3,Prtv,Patv
132,1,201,22:00,0,0,0,0,0,0,0,0,0,791.25586
133,1,201,22:10,0,0,0,0,0,0,0,0,0,791.25586
134,1,201,22:20,0,0,0,0,0,0,0,0,0,791.25586
135,1,201,22:30,0,0,0,0,0,0,0,0,0,791.25586
136,1,201,22:40,0,0,0,0,0,0,0,0,0,791.25586
137,1,201,22:50,0,0,0,0,0,0,0,0,0,791.25586
138,1,201,23:00,0,0,0,0,0,0,0,0,0,791.25586
139,1,201,23:10,0,0,0,0,0,0,0,0,0,791.25586
140,1,201,23:20,0,0,0,0,0,0,0,0,0,791.25586
141,1,201,23:30,0,0,0,0,0,0,0,0,0,791.25586
142,1,201,23:40,0,0,0,0,0,0,0,0,0,791.25586
143,1,201,23:50,0,0,0,0,0,0,0,0,0,791.25586
144,1,202,00:00,0,0,0,0,0,0,0,0,0,791.25586
145,1,202,00:10,0,0,0,0,0,0,0,0,0,791.25586
146,1,202,00:20,0,0,0,0,0,0,0,0,0,791.25586
147,1,202,00:30,0,0,0,0,0,0,0,0,0,791.25586
148,1,202,00:40,0,0,0,0,0,0,0,0,0,791.25586
149,1,202,00:50,0,0,0,0,0,0,0,0,0,791.25586
150,1,202,01:00,0,0,0,0,0,0,0,0,0,791.25586
151,1,202,01:10,0,0,0,0,0,0,0,0,0,791.25586
152,1,202,01:20,0,0,0,0,0,0,0,0,0,791.25586
153,1,202,01:30,0,0,0,0,0,0,0,0,0,791.25586
154,1,202,01:40,0,0,0,0,0,0,0,0,0,791.25586
155,1,202,01:50,0,0,0,0,0,0,0,0,0,791.25586
156,1,202,02:00,0,0,0,0,0,0,0,0,0,791.25586
157,1,202,02:10,0,0,0,0,0,0,0,0,0,791.25586
158,1,202,02:20,0,0,0,0,0,0,0,0,0,791.25586
159,1,202,02:30,0,0,0,0,0,0,0,0,0,791.25586
160,1,202,02:40,0,0,0,0,0,0,0,0,0,791.25586
161,1,202,02:50,0,0,0,0,0,0,0,0,0,791.25586
162,1,202,03:00,0,0,0,0,0,0,0,0,0,791.25586
163,1,202,03:10,0,0,0,0,0,0,0,0,0,791.25586
164,1,202,03:20,0,0,0,0,0,0,0,0,0,791.25586
165,1,202,03:30,0,0,0,0,0,0,0,0,0,791.25586
166,1,202,03:40,0,0,0,0,0,0,0,0,0,791.25586
167,1,202,03:50,0,0,0,0,0,0,0,0,0,791.25586
168,1,202,04:00,0,0,0,0,0,0,0,0,0,791.25586
169,1,202,04:10,0,0,0,0,0,0,0,0,0,791.25586
170,1,202,04:20,0,0,0,0,0,0,0,0,0,791.25586
171,1,202,04:30,0,0,0,0,0,0,0,0,0,791.25586
172,1,202,04:40,0,0,0,0,0,0,0,0,0,791.25586
173,1,202,04:50,0,0,0,0,0,0,0,0,0,791.25586
174,1,202,05:00,0,0,0,0,0,0,0,0,0,791.25586
175,1,202,05:10,0,0,0,0,0,0,0,0,0,791.25586
176,1,202,05:20,0,0,0,0,0,0,0,0,0,791.25586
177,1,202,05:30,0,0,0,0,0,0,0,0,0,791.25586
178,1,202,05:40,0,0,0,0,0,0,0,0,0,791.25586
179,1,202,05:50,0,0,0,0,0,0,0,0,0,791.25586
180,1,202,06:00,0,0,0,0,0,0,0,0,0,791.25586
181,1,202,06:10,0,0,0,0,0,0,0,0,0,791.25586
182,1,202,06:20,0,0,0,0,0,0,0,0,0,791.25586
183,1,202,06:30,0,0,0,0,0,0,0,0,0,791.25586
184,1,202,06:40,0,0,0,0,0,0,0,0,0,791.25586
185,1,202,06:50,0,0,0,0,0,0,0,0,0,791.25586
186,1,202,07:00,0,0,0,0,0,0,0,0,0,791.25586
187,1,202,07:10,0,0,0,0,0,0,0,0,0,791.25586
188,1,202,07:20,0,0,0,0,0,0,0,0,0,791.25586
189,1,202,07:30,0,0,0,0,0,0,0,0,0,791.25586
190,1,202,07:40,0,0,0,0,0,0,0,0,0,791.25586
191,1,202,07:50,0,0,0,0,0,0,0,0,0,791.25586
192,1,202,08:00,0,0,0,0,0,0,0,0,0,791.25586
193,1,202,08:10,0,0,0,0,0,0,0,0,0,791.25586
194,1,202,08:20,0,0,0,0,0,0,0,0,0,791.25586
195,1,202,08:30,0,0,0,0,0,0,0,0,0,791.25586
196,1,202,08:40,0,0,0,0,0,0,0,0,0,791.25586
197,1,202,08:50,0,0,0,0,0,0,0,0,0,791.25586
198,1,202,09:00,0,0,0,0,0,0,0,0,0,791.25586
199,1,202,09:10,0,0,0,0,0,0,0,0,0,791.25586
200,1,202,09:20,0,0,0,0,0,0,0,0,0,791.25586
201,1,202,09:30,0,0,0,0,0,0,0,0,0,791.25586
202,1,202,09:40,0,0,0,0,0,0,0,0,0,791.25586
203,1,202,09:50,0,0,0,0,0,0,0,0,0,791.25586
204,1,202,10:00,0,0,0,0,0,0,0,0,0,791.25586
205,1,202,10:10,0,0,0,0,0,0,0,0,0,791.25507
206,1,202,10:20,0,0,0,0,0,0,0,0,0,791.25507
207,1,202,10:30,0,0,0,0,0,0,0,0,0,791.25507
208,1,202,10:40,0,0,0,0,0,0,0,0,0,791.25507
209,1,202,10:50,0,0,0,0,0,0,0,0,0,791.25507
210,1,202,11:00,0,0,0,0,0,0,0,0,0,791.25507
211,1,202,11:10,0,0,0,0,0,0,0,0,0,791.25433
212,1,202,11:20,0,0,0,0,0,0,0,0,0,791.25433
213,1,202,11:30,0,0,0,0,0,0,0,0,0,791.25433
214,1,202,11:40,0,0,0,0,0,0,0,0,0,791.2536
215,1,202,11:50,0,0,0,0,0,0,0,0,0,791.2536
216,1,202,12:00,0,0,0,0,0,0,0,0,0,791.25287
217,1,202,12:10,0,0,0,0,0,0,0,0,0,791.25214
218,1,202,12:20,0,0,0,0,0,0,0,0,0,791.2514
219,1,202,12:30,0,0,0,0,0,0,0,0,0,791.2507
220,1,202,12:40,0,0,0,0,0,0,0,0,0,791.24994
221,1,202,12:50,0,0,0,0,0,0,0,0,0,791.2485
222,1,202,13:00,0,0,0,0,0,0,0,0,0,791.247
223,1,202,13:10,0,0,0,0,0,0,0,0,0,791.24554
224,1,202,13:20,0,0,0,0,0,0,0,0,0,791.24335
225,1,202,13:30,0,0,0,0,0,0,0,0,0,791.24115
226,1,202,13:40,0,0,0,0,0,0,0,0,0,791.2382
227,1,202,13:50,0,0,0,0,0,0,0,0,0,791.2345
228,1,202,14:00,0,0,0,0,0,0,0,0,0,791.2301
229,1,202,14:10,0,0,0,0,0,0,0,0,0,791.2257
230,1,202,14:20,0,0,0,0,0,0,0,0,0,791.2191
231,1,202,14:30,0,0,0,0,0,0,0,0,0,791.21246
232,1,202,14:40,0,0,0,0,0,0,0,0,0,791.2037
233,1,202,14:50,0,0,0,0,0,0,0,0,0,791.19336
234,1,202,15:00,0,0,0,0,0,0,0,0,0,791.18164
235,1,202,15:10,0,0,0,0,0,0,0,0,0,791.16693
236,1,202,15:20,0,0,0,0,0,0,0,0,0,791.15
237,1,202,15:30,0,0,0,0,0,0,0,0,0,791.12946
238,1,202,15:40,0,0,0,0,0,0,0,0,0,791.10516
239,1,202,15:50,0,0,0,0,0,0,0,0,0,791.0757
240,1,202,16:00,0,0,0,0,0,0,0,0,0,791.0418
241,1,202,16:10,0,0,0,0,0,0,0,0,0,791.0005
242,1,202,16:20,0,0,0,0,0,0,0,0,0,790.9487
243,1,202,16:30,0,0,0,0,0,0,0,0,0,790.88416
244,1,202,16:40,0,0,0,0,0,0,0,0,0,790.79834
245,1,202,16:50,0,0,0,0,0,0,0,0,0,790.6761
246,1,202,17:00,0,0,0,0,0,0,0,0,0,790.4832
247,1,202,17:10,0,0,0,0,0,0,0,0,0,790.1287
248,1,202,17:20,0,0,0,0,0,0,0,0,0,789.13586
249,1,202,17:30,0,0,0,0,0,0,0,0,0,783.9835
250,1,202,17:40,0,0,0,0,0,0,0,0,0,756.73517
251,1,202,17:50,0,0,0,0,0,0,0,0,0,713.64343
252,1,202,18:00,0,0,0,0,0,0,0,0,0,680.22003
253,1,202,18:10,0,0,0,0,0,0,0,0,0,653.4306
254,1,202,18:20,0,0,0,0,0,0,0,0,0,630.5085
255,1,202,18:30,0,0,0,0,0,0,0,0,0,593.31055
256,1,202,18:40,0,0,0,0,0,0,0,0,0,543.03467
257,1,202,18:50,0,0,0,0,0,0,0,0,0,502.59378
258,1,202,19:00,0,0,0,0,0,0,0,0,0,471.08176
259,1,202,19:10,0,0,0,0,0,0,0,0,0,450.44495
260,1,202,19:20,0,0,0,0,0,0,0,0,0,437.91284
261,1,202,19:30,0,0,0,0,0,0,0,0,0,430.50543
262,1,202,19:40,0,0,0,0,0,0,0,0,0,425.51794
263,1,202,19:50,0,0,0,0,0,0,0,0,0,421.70392
264,1,202,20:00,0,0,0,0,0,0,0,0,0,418.6114
265,1,202,20:10,0,0,0,0,0,0,0,0,0,416.03336
266,1,202,20:20,0,0,0,0,0,0,0,0,0,413.84912
267,1,202,20:30,0,0,0,0,0,0,0,0,0,411.9705
268,1,202,20:40,0,0,0,0,0,0,0,0,0,410.33206
269,1,202,20:50,0,0,0,0,0,0,0,0,0,408.88525
270,1,202,21:00,0,0,0,0,0,0,0,0,0,407.58698
271,1,202,21:10,0,0,0,0,0,0,0,0,0,406.41373
272,1,202,21:20,0,0,0,0,0,0,0,0,0,405.34464
273,1,202,21:30,0,0,0,0,0,0,0,0,0,404.3545
274,1,202,21:40,0,0,0,0,0,0,0,0,0,403.43484
275,1,202,21:50,0,0,0,0,0,0,0,0,0,402.5656
276,1,202,22:00,0,0,0,0,0,0,0,0,0,401.74594
277,1,202,22:10,0,0,0,0,0,0,0,0,0,400.95694
278,1,202,22:20,0,0,0,0,0,0,0,0,0,400.1993
279,1,202,22:30,0,0,0,0,0,0,0,0,0,399.45865
280,1,202,22:40,0,0,0,0,0,0,0,0,0,398.73856
281,1,202,22:50,0,0,0,0,0,0,0,0,0,398.07254
282,1,202,23:00,0,0,0,0,0,0,0,0,0,397.62
283,1,202,23:10,0,0,0,0,0,0,0,0,0,398.04016
284,1,202,23:20,0,0,0,0,0,0,0,0,0,403.76215
285,1,202,23:30,0,0,0,0,0,0,0,0,0,428.9568
286,1,202,23:40,0,0,0,0,0,0,0,0,0,450.79587
287,1,202,23:50,0,0,0,0,0,0,0,0,0,463.45007
288,2,201,00:00,0,0,0,0,0,0,0,0,0,577.6304
289,2,201,00:10,0,0,0,0,0,0,0,0,0,692.3562
290,2,201,00:20,0,0,0,0,0,0,0,0,0,709.2017
291,2,201,00:30,0,0,0,0,0,0,0,0,0,714.5418
292,2,201,00:40,0,0,0,0,0,0,0,0,0,719.4969
293,2,201,00:50,0,0,0,0,0,0,0,0,0,724.4795
294,2,201,01:00,0,0,0,0,0,0,0,0,0,729.75214
295,2,201,01:10,0,0,0,0,0,0,0,0,0,735.5148
296,2,201,01:20,0,0,0,0,0,0,0,0,0,742.06836
297,2,201,01:30,0,0,0,0,0,0,0,0,0,749.8523
298,2,201,01:40,0,0,0,0,0,0,0,0,0,758.9436
299,2,201,01:50,0,0,0,0,0,0,0,0,0,769.8568
300,2,201,02:00,0,0,0,0,0,0,0,0,0,779.4628
301,2,201,02:10,0,0,0,0,0,0,0,0,0,784.9811
302,2,201,02:20,0,0,0,0,0,0,0,0,0,786.87244
303,2,201,02:30,0,0,0,0,0,0,0,0,0,787.3092
304,2,201,02:40,0,0,0,0,0,0,0,0,0,787.40063
305,2,201,02:50,0,0,0,0,0,0,0,0,0,787.4206
306,2,201,03:00,0,0,0,0,0,0,0,0,0,787.4258
307,2,201,03:10,0,0,0,0,0,0,0,0,0,787.4264
308,2,201,03:20,0,0,0,0,0,0,0,0,0,787.42566
309,2,201,03:30,0,0,0,0,0,0,0,0,0,787.42566
310,2,201,03:40,0,0,0,0,0,0,0,0,0,787.42566
311,2,201,03:50,0,0,0,0,0,0,0,0,0,787.4249
312,2,201,04:00,0,0,0,0,0,0,0,0,0,787.4249
313,2,201,04:10,0,0,0,0,0,0,0,0,0,787.4249
314,2,201,04:20,0,0,0,0,0,0,0,0,0,787.4235
315,2,201,04:30,0,0,0,0,0,0,0,0,0,787.42346
316,2,201,04:40,0,0,0,0,0,0,0,0,0,787.4228
317,2,201,04:50,0,0,0,0,0,0,0,0,0,787.42267
318,2,201,05:00,0,0,0,0,0,0,0,0,0,787.42126
319,2,201,05:10,0,0,0,0,0,0,0,0,0,787.42194
320,2,201,05:20,0,0,0,0,0,0,0,0,0,787.42053
321,2,201,05:30,0,0,0,0,0,0,0,0,0,787.4212
322,2,201,05:40,0,0,0,0,0,0,0,0,0,787.4198
323,2,201,05:50,0,0,0,0,0,0,0,0,0,787.41974
324,2,201,06:00,0,0,0,0,0,0,0,0,0,787.41833
325,2,201,06:10,0,0,0,0,0,0,0,0,0,787.419
326,2,201,06:20,0,0,0,0,0,0,0,0,0,787.4176
327,2,201,06:30,0,0,0,0,0,0,0,0,0,787.41754
328,2,201,06:40,0,0,0,0,0,0,0,0,0,787.4161
329,2,201,06:50,0,0,0,0,0,0,0,0,0,787.416
330,2,201,07:00,0,0,0,0,0,0,0,0,0,787.4146
331,2,201,07:10,0,0,0,0,0,0,0,0,0,787.41455
332,2,201,07:20,0,0,0,0,0,0,0,0,0,787.4124
333,2,201,07:30,0,0,0,0,0,0,0,0,0,787.41235
334,2,201,07:40,0,0,0,0,0,0,0,0,0,787.4109
335,2,201,07:50,0,0,0,0,0,0,0,0,0,787.4101
336,2,201,08:00,0,0,0,0,0,0,0,0,0,787.40796
337,2,201,08:10,0,0,0,0,0,0,0,0,0,787.4065
338,2,201,08:20,0,0,0,0,0,0,0,0,0,787.405
339,2,201,08:30,0,0,0,0,0,0,0,0,0,787.4035
340,2,201,08:40,0,0,0,0,0,0,0,0,0,787.40204
341,2,201,08:50,0,0,0,0,0,0,0,0,0,787.4006
342,2,201,09:00,0,0,0,0,0,0,0,0,0,787.3983
343,2,201,09:10,0,0,0,0,0,0,0,0,0,787.39685
344,2,201,09:20,0,0,0,0,0,0,0,0,0,787.39386
345,2,201,09:30,0,0,0,0,0,0,0,0,0,787.39087
346,2,201,09:40,0,0,0,0,0,0,0,0,0,787.3886
347,2,201,09:50,0,0,0,0,0,0,0,0,0,787.3864
348,2,201,10:00,0,0,0,0,0,0,0,0,0,787.3842
349,2,201,10:10,0,0,0,0,0,0,0,0,0,787.3812
350,2,201,10:20,0,0,0,0,0,0,0,0,0,787.379
351,2,201,10:30,0,0,0,0,0,0,0,0,0,787.3745
352,2,201,10:40,0,0,0,0,0,0,0,0,0,787.3716
353,2,201,10:50,0,0,0,0,0,0,0,0,0,787.3686
354,2,201,11:00,0,0,0,0,0,0,0,0,0,787.36414
355,2,201,11:10,0,0,0,0,0,0,0,0,0,787.35895
356,2,201,11:20,0,0,0,0,0,0,0,0,0,787.3552
357,2,201,11:30,0,0,0,0,0,0,0,0,0,787.35077
358,2,201,11:40,0,0,0,0,0,0,0,0,0,787.3456
359,2,201,11:50,0,0,0,0,0,0,0,0,0,787.3396
360,2,201,12:00,0,0,0,0,0,0,0,0,0,787.3344
361,2,201,12:10,0,0,0,0,0,0,0,0,0,787.3285
362,2,201,12:20,0,0,0,0,0,0,0,0,0,787.3218
363,2,201,12:30,0,0,0,0,0,0,0,0,0,787.31433
364,2,201,12:40,0,0,0,0,0,0,0,0,0,787.3069
365,2,201,12:50,0,0,0,0,0,0,0,0,0,787.2995
366,2,201,13:00,0,0,0,0,0,0,0,0,0,787.2913
367,2,201,13:10,0,0,0,0,0,0,0,0,0,787.2824
368,2,201,13:20,0,0,0,0,0,0,0,0,0,787.2735
369,2,201,13:30,0,0,0,0,0,0,0,0,0,787.26306
370,2,201,13:40,0,0,0,0,0,0,0,0,0,787.2519
371,2,201,13:50,0,0,0,0,0,0,0,0,0,787.23987
372,2,201,14:00,0,0,0,0,0,0,0,0,0,787.228
373,2,201,14:10,0,0,0,0,0,0,0,0,0,787.21533
374,2,201,14:20,0,0,0,0,0,0,0,0,0,787.20123
375,2,201,14:30,0,0,0,0,0,0,0,0,0,787.1862
376,2,201,14:40,0,0,0,0,0,0,0,0,0,787.17065
377,2,201,14:50,0,0,0,0,0,0,0,0,0,787.1534
378,2,201,15:00,0,0,0,0,0,0,0,0,0,787.13464
379,2,201,15:10,0,0,0,0,0,0,0,0,0,787.1143
380,2,201,15:20,0,0,0,0,0,0,0,0,0,787.09247
381,2,201,15:30,0,0,0,0,0,0,0,0,0,787.07
382,2,201,15:40,0,0,0,0,0,0,0,0,0,787.0459
383,2,201,15:50,0,0,0,0,0,0,0,0,0,787.018
384,2,201,16:00,0,0,0,0,0,0,0,0,0,786.9884
385,2,201,16:10,0,0,0,0,0,0,0,0,0,786.95575
386,2,201,16:20,0,0,0,0,0,0,0,0,0,786.91907
387,2,201,16:30,0,0,0,0,0,0,0,0,0,786.8802
388,2,201,16:40,0,0,0,0,0,0,0,0,0,786.8349
389,2,201,16:50,0,0,0,0,0,0,0,0,0,786.78406
390,2,201,17:00,0,0,0,0,0,0,0,0,0,786.7238
391,2,201,17:10,0,0,0,0,0,0,0,0,0,786.65784
392,2,201,17:20,0,0,0,0,0,0,0,0,0,786.5813
393,2,201,17:30,0,0,0,0,0,0,0,0,0,786.49115
394,2,201,17:40,0,0,0,0,0,0,0,0,0,786.3866
395,2,201,17:50,0,0,0,0,0,0,0,0,0,786.2629
396,2,201,18:00,0,0,0,0,0,0,0,0,0,786.1197
397,2,201,18:10,0,0,0,0,0,0,0,0,0,785.9474
398,2,201,18:20,0,0,0,0,0,0,0,0,0,785.7461
399,2,201,18:30,0,0,0,0,0,0,0,0,0,785.5119
400,2,201,18:40,0,0,0,0,0,0,0,0,0,785.2375
401,2,201,18:50,0,0,0,0,0,0,0,0,0,784.9195
402,2,201,19:00,0,0,0,0,0,0,0,0,0,784.55597
403,2,201,19:10,0,0,0,0,0,0,0,0,0,784.1402
404,2,201,19:20,0,0,0,0,0,0,0,0,0,783.67773
405,2,201,19:30,0,0,0,0,0,0,0,0,0,783.1592
406,2,201,19:40,0,0,0,0,0,0,0,0,0,782.58905
407,2,201,19:50,0,0,0,0,0,0,0,0,0,781.9548
408,2,201,20:00,0,0,0,0,0,0,0,0,0,781.2566
409,2,201,20:10,0,0,0,0,0,0,0,0,0,780.4755
410,2,201,20:20,0,0,0,0,0,0,0,0,0,779.58453
411,2,201,20:30,0,0,0,0,0,0,0,0,0,778.53754
412,2,201,20:40,0,0,0,0,0,0,0,0,0,777.26196
413,2,201,20:50,0,0,0,0,0,0,0,0,0,775.6524
414,2,201,21:00,0,0,0,0,0,0,0,0,0,773.6211
415,2,201,21:10,0,0,0,0,0,0,0,0,0,771.1755
416,2,201,21:20,0,0,0,0,0,0,0,0,0,768.4676
417,2,201,21:30,0,0,0,0,0,0,0,0,0,765.70245
418,2,201,21:40,0,0,0,0,0,0,0,0,0,762.9851
419,2,201,21:50,0,0,0,0,0,0,0,0,0,760.2286
