index,TurbID,Day,Tmstamp,Wspd,Wdir,Etmp,Itmp,Ndir,Pab1,Pab2,Pab3,Prtv,Patv
60,1,201,10:00,0,0,0,0,0,0,0,0,0,556.0325
61,1,201,10:10,0,0,0,0,0,0,0,0,0,554.2865
62,1,201,10:20,0,0,0,0,0,0,0,0,0,511.85068
63,1,201,10:30,0,0,0,0,0,0,0,0,0,435.96112
64,1,201,10:40,0,0,0,0,0,0,0,0,0,345.0961
65,1,201,10:50,0,0,0,0,0,0,0,0,0,261.41125
66,1,201,11:00,0,0,0,0,0,0,0,0,0,194.30354
67,1,201,11:10,0,0,0,0,0,0,0,0,0,141.0909
68,1,201,11:20,0,0,0,0,0,0,0,0,0,99.03881
69,1,201,11:30,0,0,0,0,0,0,0,0,0,71.787674
70,1,201,11:40,0,0,0,0,0,0,0,0,0,55.96081
71,1,201,11:50,0,0,0,0,0,0,0,0,0,45.311855
72,1,201,12:00,0,0,0,0,0,0,0,0,0,35.55388
73,1,201,12:10,0,0,0,0,0,0,0,0,0,30.004221
74,1,201,12:20,0,0,0,0,0,0,0,0,0,26.814445
75,1,201,12:30,0,0,0,0,0,0,0,0,0,26.653675
76,1,201,12:40,0,0,0,0,0,0,0,0,0,28.22103
77,1,201,12:50,0,0,0,0,0,0,0,0,0,30.545712
78,1,201,13:00,0,0,0,0,0,0,0,0,0,32.64722
79,1,201,13:10,0,0,0,0,0,0,0,0,0,34.27059
80,1,201,13:20,0,0,0,0,0,0,0,0,0,35.815166
81,1,201,13:30,0,0,0,0,0,0,0,0,0,36.728382
82,1,201,13:40,0,0,0,0,0,0,0,0,0,38.57067
83,1,201,13:50,0,0,0,0,0,0,0,0,0,40.409885
84,1,201,14:00,0,0,0,0,0,0,0,0,0,44.19588
85,1,201,14:10,0,0,0,0,0,0,0,0,0,48.591763
86,1,201,14:20,0,0,0,0,0,0,0,0,0,54.0451
87,1,201,14:30,0,0,0,0,0,0,0,0,0,60.073376
88,1,201,14:40,0,0,0,0,0,0,0,0,0,65.61711
89,1,201,14:50,0,0,0,0,0,0,0,0,0,70.65277
90,1,201,15:00,0,0,0,0,0,0,0,0,0,74.67687
91,1,201,15:10,0,0,0,0,0,0,0,0,0,78.03226
92,1,201,15:20,0,0,0,0,0,0,0,0,0,81.38671
93,1,201,15:30,0,0,0,0,0,0,0,0,0,85.013916
94,1,201,15:40,0,0,0,0,0,0,0,0,0,85.58881
95,1,201,15:50,0,0,0,0,0,0,0,0,0,79.14509
96,1,201,16:00,0,0,0,0,0,0,0,0,0,72.64321
97,1,201,16:10,0,0,0,0,0,0,0,0,0,75.115295
98,1,201,16:20,0,0,0,0,0,0,0,0,0,81.42367
99,1,201,16:30,0,0,0,0,0,0,0,0,0,84.10141
100,1,201,16:40,0,0,0,0,0,0,0,0,0,81.1269
101,1,201,16:50,0,0,0,0,0,0,0,0,0,74.54723
102,1,201,17:00,0,0,0,0,0,0,0,0,0,66.692635
103,1,201,17:10,0,0,0,0,0,0,0,0,0,59.500675
104,1,201,17:20,0,0,0,0,0,0,0,0,0,54.24964
105,1,201,17:30,0,0,0,0,0,0,0,0,0,52.89759
106,1,201,17:40,0,0,0,0,0,0,0,0,0,56.30914
107,1,201,17:50,0,0,0,0,0,0,0,0,0,66.08635
108,1,201,18:00,0,0,0,0,0,0,0,0,0,82.30445
109,1,201,18:10,0,0,0,0,0,0,0,0,0,103.45354
110,1,201,18:20,0,0,0,0,0,0,0,0,0,125.01489
111,1,201,18:30,0,0,0,0,0,0,0,0,0,145.29071
112,1,201,18:40,0,0,0,0,0,0,0,0,0,164.1623
113,1,201,18:50,0,0,0,0,0,0,0,0,0,181.44958
114,1,201,19:00,0,0,0,0,0,0,0,0,0,196.38652
115,1,201,19:10,0,0,0,0,0,0,0,0,0,208.14014
116,1,201,19:20,0,0,0,0,0,0,0,0,0,216.75996
117,1,201,19:30,0,0,0,0,0,0,0,0,0,220.73615
118,1,201,19:40,0,0,0,0,0,0,0,0,0,219.68454
119,1,201,19:50,0,0,0,0,0,0,0,0,0,214.15408
120,1,201,20:00,0,0,0,0,0,0,0,0,0,204.89151
121,1,201,20:10,0,0,0,0,0,0,0,0,0,193.20535
122,1,201,20:20,0,0,0,0,0,0,0,0,0,181.21642
123,1,201,20:30,0,0,0,0,0,0,0,0,0,169.62039
124,1,201,20:40,0,0,0,0,0,0,0,0,0,159.81549
125,1,201,20:50,0,0,0,0,0,0,0,0,0,152.41641
126,1,201,21:00,0,0,0,0,0,0,0,0,0,147.57524
127,1,201,21:10,0,0,0,0,0,0,0,0,0,145.72116
128,1,201,21:20,0,0,0,0,0,0,0,0,0,146.7657
129,1,201,21:30,0,0,0,0,0,0,0,0,0,151.2869
130,1,201,21:40,0,0,0,0,0,0,0,0,0,158.44127
131,1,201,21:50,0,0,0,0,0,0,0,0,0,169.11995
132,1,201,22:00,0,0,0,0,0,0,0,0,0,182.08682
133,1,201,22:10,0,0,0,0,0,0,0,0,0,196.0842
134,1,201,22:20,0,0,0,0,0,0,0,0,0,209.72484
135,1,201,22:30,0,0,0,0,0,0,0,0,0,220.23541
136,1,201,22:40,0,0,0,0,0,0,0,0,0,226.92262
137,1,201,22:50,0,0,0,0,0,0,0,0,0,228.67166
138,1,201,23:00,0,0,0,0,0,0,0,0,0,225.86067
139,1,201,23:10,0,0,0,0,0,0,0,0,0,219.62971
140,1,201,23:20,0,0,0,0,0,0,0,0,0,210.69495
141,1,201,23:30,0,0,0,0,0,0,0,0,0,200.78362
142,1,201,23:40,0,0,0,0,0,0,0,0,0,189.92274
143,1,201,23:50,0,0,0,0,0,0,0,0,0,178.98642
144,1,202,00:00,0,0,0,0,0,0,0,0,0,167.31682
145,1,202,00:10,0,0,0,0,0,0,0,0,0,155.819
146,1,202,00:20,0,0,0,0,0,0,0,0,0,144.03427
147,1,202,00:30,0,0,0,0,0,0,0,0,0,133.22696
148,1,202,00:40,0,0,0,0,0,0,0,0,0,122.94977
149,1,202,00:50,0,0,0,0,0,0,0,0,0,114.79918
150,1,202,01:00,0,0,0,0,0,0,0,0,0,107.656006
151,1,202,01:10,0,0,0,0,0,0,0,0,0,103.007576
152,1,202,01:20,0,0,0,0,0,0,0,0,0,99.09966
153,1,202,01:30,0,0,0,0,0,0,0,0,0,96.333626
154,1,202,01:40,0,0,0,0,0,0,0,0,0,93.22083
155,1,202,01:50,0,0,0,0,0,0,0,0,0,89.829025
156,1,202,02:00,0,0,0,0,0,0,0,0,0,85.0782
157,1,202,02:10,0,0,0,0,0,0,0,0,0,79.75282
158,1,202,02:20,0,0,0,0,0,0,0,0,0,74.12469
159,1,202,02:30,0,0,0,0,0,0,0,0,0,69.92681
160,1,202,02:40,0,0,0,0,0,0,0,0,0,66.78152
161,1,202,02:50,0,0,0,0,0,0,0,0,0,65.89379
162,1,202,03:00,0,0,0,0,0,0,0,0,0,66.75592
163,1,202,03:10,0,0,0,0,0,0,0,0,0,69.306564
164,1,202,03:20,0,0,0,0,0,0,0,0,0,72.40185
165,1,202,03:30,0,0,0,0,0,0,0,0,0,76.16275
166,1,202,03:40,0,0,0,0,0,0,0,0,0,78.99503
167,1,202,03:50,0,0,0,0,0,0,0,0,0,79.884476
168,1,202,04:00,0,0,0,0,0,0,0,0,0,78.40235
169,1,202,04:10,0,0,0,0,0,0,0,0,0,73.43915
170,1,202,04:20,0,0,0,0,0,0,0,0,0,65.917435
171,1,202,04:30,0,0,0,0,0,0,0,0,0,56.694424
172,1,202,04:40,0,0,0,0,0,0,0,0,0,46.097397
173,1,202,04:50,0,0,0,0,0,0,0,0,0,35.100716
174,1,202,05:00,0,0,0,0,0,0,0,0,0,24.580786
175,1,202,05:10,0,0,0,0,0,0,0,0,0,14.746587
176,1,202,05:20,0,0,0,0,0,0,0,0,0,5.654985
177,1,202,05:30,0,0,0,0,0,0,0,0,0,0.0
178,1,202,05:40,0,0,0,0,0,0,0,0,0,0.0
179,1,202,05:50,0,0,0,0,0,0,0,0,0,0.0
180,1,202,06:00,0,0,0,0,0,0,0,0,0,0.0
181,1,202,06:10,0,0,0,0,0,0,0,0,0,0.0
182,1,202,06:20,0,0,0,0,0,0,0,0,0,0.0
183,1,202,06:30,0,0,0,0,0,0,0,0,0,0.0
184,1,202,06:40,0,0,0,0,0,0,0,0,0,0.0
185,1,202,06:50,0,0,0,0,0,0,0,0,0,0.0
186,1,202,07:00,0,0,0,0,0,0,0,0,0,0.0
187,1,202,07:10,0,0,0,0,0,0,0,0,0,0.0
188,1,202,07:20,0,0,0,0,0,0,0,0,0,0.0
189,1,202,07:30,0,0,0,0,0,0,0,0,0,0.0
190,1,202,07:40,0,0,0,0,0,0,0,0,0,0.0
191,1,202,07:50,0,0,0,0,0,0,0,0,0,0.0
192,1,202,08:00,0,0,0,0,0,0,0,0,0,0.0
193,1,202,08:10,0,0,0,0,0,0,0,0,0,0.0
194,1,202,08:20,0,0,0,0,0,0,0,0,0,0.0
195,1,202,08:30,0,0,0,0,0,0,0,0,0,0.0
196,1,202,08:40,0,0,0,0,0,0,0,0,0,5.944165
197,1,202,08:50,0,0,0,0,0,0,0,0,0,17.904308
198,1,202,09:00,0,0,0,0,0,0,0,0,0,27.757935
199,1,202,09:10,0,0,0,0,0,0,0,0,0,36.523533
200,1,202,09:20,0,0,0,0,0,0,0,0,0,42.81964
201,1,202,09:30,0,0,0,0,0,0,0,0,0,49.35965
202,1,202,09:40,0,0,0,0,0,0,0,0,0,65.57322
203,1,202,09:50,0,0,0,0,0,0,0,0,0,95.1797
204,1,202,10:00,0,0,0,0,0,0,0,0,0,125.85186
205,1,202,10:10,0,0,0,0,0,0,0,0,0,148.78256
206,1,202,10:20,0,0,0,0,0,0,0,0,0,161.7452
207,1,202,10:30,0,0,0,0,0,0,0,0,0,166.91194
208,1,202,10:40,0,0,0,0,0,0,0,0,0,168.21542
209,1,202,10:50,0,0,0,0,0,0,0,0,0,168.93147
210,1,202,11:00,0,0,0,0,0,0,0,0,0,171.53458
211,1,202,11:10,0,0,0,0,0,0,0,0,0,178.36224
212,1,202,11:20,0,0,0,0,0,0,0,0,0,190.14021
213,1,202,11:30,0,0,0,0,0,0,0,0,0,205.73976
214,1,202,11:40,0,0,0,0,0,0,0,0,0,223.66606
215,1,202,11:50,0,0,0,0,0,0,0,0,0,240.83728
216,1,202,12:00,0,0,0,0,0,0,0,0,0,254.80276
217,1,202,12:10,0,0,0,0,0,0,0,0,0,265.10242
218,1,202,12:20,0,0,0,0,0,0,0,0,0,271.20474
219,1,202,12:30,0,0,0,0,0,0,0,0,0,275.1328
220,1,202,12:40,0,0,0,0,0,0,0,0,0,279.8194
221,1,202,12:50,0,0,0,0,0,0,0,0,0,288.96228
222,1,202,13:00,0,0,0,0,0,0,0,0,0,305.76486
223,1,202,13:10,0,0,0,0,0,0,0,0,0,330.3485
224,1,202,13:20,0,0,0,0,0,0,0,0,0,361.02588
225,1,202,13:30,0,0,0,0,0,0,0,0,0,396.65363
226,1,202,13:40,0,0,0,0,0,0,0,0,0,435.41306
227,1,202,13:50,0,0,0,0,0,0,0,0,0,476.64755
228,1,202,14:00,0,0,0,0,0,0,0,0,0,517.32556
229,1,202,14:10,0,0,0,0,0,0,0,0,0,554.69977
230,1,202,14:20,0,0,0,0,0,0,0,0,0,584.04175
231,1,202,14:30,0,0,0,0,0,0,0,0,0,599.9127
232,1,202,14:40,0,0,0,0,0,0,0,0,0,599.477
233,1,202,14:50,0,0,0,0,0,0,0,0,0,583.0884
234,1,202,15:00,0,0,0,0,0,0,0,0,0,555.50507
235,1,202,15:10,0,0,0,0,0,0,0,0,0,524.97363
236,1,202,15:20,0,0,0,0,0,0,0,0,0,500.09756
237,1,202,15:30,0,0,0,0,0,0,0,0,0,487.64163
238,1,202,15:40,0,0,0,0,0,0,0,0,0,492.5252
239,1,202,15:50,0,0,0,0,0,0,0,0,0,514.60443
240,1,202,16:00,0,0,0,0,0,0,0,0,0,549.61957
241,1,202,16:10,0,0,0,0,0,0,0,0,0,592.6577
242,1,202,16:20,0,0,0,0,0,0,0,0,0,639.14734
243,1,202,16:30,0,0,0,0,0,0,0,0,0,683.2093
244,1,202,16:40,0,0,0,0,0,0,0,0,0,722.49255
245,1,202,16:50,0,0,0,0,0,0,0,0,0,754.4986
246,1,202,17:00,0,0,0,0,0,0,0,0,0,777.00446
247,1,202,17:10,0,0,0,0,0,0,0,0,0,790.4967
248,1,202,17:20,0,0,0,0,0,0,0,0,0,795.6008
249,1,202,17:30,0,0,0,0,0,0,0,0,0,794.12854
250,1,202,17:40,0,0,0,0,0,0,0,0,0,786.8706
251,1,202,17:50,0,0,0,0,0,0,0,0,0,774.7254
252,1,202,18:00,0,0,0,0,0,0,0,0,0,757.7253
253,1,202,18:10,0,0,0,0,0,0,0,0,0,736.4484
254,1,202,18:20,0,0,0,0,0,0,0,0,0,710.93787
255,1,202,18:30,0,0,0,0,0,0,0,0,0,683.63
256,1,202,18:40,0,0,0,0,0,0,0,0,0,658.1135
257,1,202,18:50,0,0,0,0,0,0,0,0,0,639.2799
258,1,202,19:00,0,0,0,0,0,0,0,0,0,628.7377
259,1,202,19:10,0,0,0,0,0,0,0,0,0,624.7029
260,1,202,19:20,0,0,0,0,0,0,0,0,0,619.9693
261,1,202,19:30,0,0,0,0,0,0,0,0,0,605.17395
262,1,202,19:40,0,0,0,0,0,0,0,0,0,572.6457
263,1,202,19:50,0,0,0,0,0,0,0,0,0,518.8666
264,1,202,20:00,0,0,0,0,0,0,0,0,0,447.07895
265,1,202,20:10,0,0,0,0,0,0,0,0,0,365.93417
266,1,202,20:20,0,0,0,0,0,0,0,0,0,286.71243
267,1,202,20:30,0,0,0,0,0,0,0,0,0,218.6775
268,1,202,20:40,0,0,0,0,0,0,0,0,0,163.65756
269,1,202,20:50,0,0,0,0,0,0,0,0,0,122.12261
270,1,202,21:00,0,0,0,0,0,0,0,0,0,92.12826
271,1,202,21:10,0,0,0,0,0,0,0,0,0,79.23535
272,1,202,21:20,0,0,0,0,0,0,0,0,0,68.79989
273,1,202,21:30,0,0,0,0,0,0,0,0,0,45.928947
274,1,202,21:40,0,0,0,0,0,0,0,0,0,23.767765
275,1,202,21:50,0,0,0,0,0,0,0,0,0,3.7099524
276,1,202,22:00,0,0,0,0,0,0,0,0,0,0.0
277,1,202,22:10,0,0,0,0,0,0,0,0,0,3.1141124
278,1,202,22:20,0,0,0,0,0,0,0,0,0,38.250256
279,1,202,22:30,0,0,0,0,0,0,0,0,0,74.0127
280,1,202,22:40,0,0,0,0,0,0,0,0,0,92.83122
281,1,202,22:50,0,0,0,0,0,0,0,0,0,99.56637
282,1,202,23:00,0,0,0,0,0,0,0,0,0,81.45645
283,1,202,23:10,0,0,0,0,0,0,0,0,0,82.51574
284,1,202,23:20,0,0,0,0,0,0,0,0,0,15.659774
285,1,202,23:30,0,0,0,0,0,0,0,0,0,83.463455
286,1,202,23:40,0,0,0,0,0,0,0,0,0,22.125225
287,1,202,23:50,0,0,0,0,0,0,0,0,0,59.989353
288,2,201,00:00,0,0,0,0,0,0,0,0,0,107.52182
289,2,201,00:10,0,0,0,0,0,0,0,0,0,100.89225
290,2,201,00:20,0,0,0,0,0,0,0,0,0,123.761185
291,2,201,00:30,0,0,0,0,0,0,0,0,0,139.3668
292,2,201,00:40,0,0,0,0,0,0,0,0,0,177.12573
293,2,201,00:50,0,0,0,0,0,0,0,0,0,215.2034
294,2,201,01:00,0,0,0,0,0,0,0,0,0,259.64886
295,2,201,01:10,0,0,0,0,0,0,0,0,0,301.22348
296,2,201,01:20,0,0,0,0,0,0,0,0,0,310.41418
297,2,201,01:30,0,0,0,0,0,0,0,0,0,311.7081
298,2,201,01:40,0,0,0,0,0,0,0,0,0,308.52222
299,2,201,01:50,0,0,0,0,0,0,0,0,0,306.82166
300,2,201,02:00,0,0,0,0,0,0,0,0,0,305.29214
301,2,201,02:10,0,0,0,0,0,0,0,0,0,304.73932
302,2,201,02:20,0,0,0,0,0,0,0,0,0,300.96014
303,2,201,02:30,0,0,0,0,0,0,0,0,0,293.25394
304,2,201,02:40,0,0,0,0,0,0,0,0,0,279.43173
305,2,201,02:50,0,0,0,0,0,0,0,0,0,262.63837
306,2,201,03:00,0,0,0,0,0,0,0,0,0,243.42378
307,2,201,03:10,0,0,0,0,0,0,0,0,0,224.20966
308,2,201,03:20,0,0,0,0,0,0,0,0,0,206.22237
309,2,201,03:30,0,0,0,0,0,0,0,0,0,189.13669
310,2,201,03:40,0,0,0,0,0,0,0,0,0,173.84813
311,2,201,03:50,0,0,0,0,0,0,0,0,0,159.15706
312,2,201,04:00,0,0,0,0,0,0,0,0,0,145.19522
313,2,201,04:10,0,0,0,0,0,0,0,0,0,132.38797
314,2,201,04:20,0,0,0,0,0,0,0,0,0,121.30851
315,2,201,04:30,0,0,0,0,0,0,0,0,0,111.83772
316,2,201,04:40,0,0,0,0,0,0,0,0,0,104.172516
317,2,201,04:50,0,0,0,0,0,0,0,0,0,98.29744
318,2,201,05:00,0,0,0,0,0,0,0,0,0,93.873474
319,2,201,05:10,0,0,0,0,0,0,0,0,0,91.3473
320,2,201,05:20,0,0,0,0,0,0,0,0,0,89.09154
321,2,201,05:30,0,0,0,0,0,0,0,0,0,88.24489
322,2,201,05:40,0,0,0,0,0,0,0,0,0,87.48497
323,2,201,05:50,0,0,0,0,0,0,0,0,0,87.01931
324,2,201,06:00,0,0,0,0,0,0,0,0,0,86.59894
325,2,201,06:10,0,0,0,0,0,0,0,0,0,86.11003
326,2,201,06:20,0,0,0,0,0,0,0,0,0,85.81021
327,2,201,06:30,0,0,0,0,0,0,0,0,0,85.631775
328,2,201,06:40,0,0,0,0,0,0,0,0,0,85.477295
329,2,201,06:50,0,0,0,0,0,0,0,0,0,85.76214
330,2,201,07:00,0,0,0,0,0,0,0,0,0,85.579834
331,2,201,07:10,0,0,0,0,0,0,0,0,0,86.4578
332,2,201,07:20,0,0,0,0,0,0,0,0,0,87.4895
333,2,201,07:30,0,0,0,0,0,0,0,0,0,89.29769
334,2,201,07:40,0,0,0,0,0,0,0,0,0,92.31418
335,2,201,07:50,0,0,0,0,0,0,0,0,0,96.804695
336,2,201,08:00,0,0,0,0,0,0,0,0,0,102.592384
337,2,201,08:10,0,0,0,0,0,0,0,0,0,111.05091
338,2,201,08:20,0,0,0,0,0,0,0,0,0,121.814575
339,2,201,08:30,0,0,0,0,0,0,0,0,0,136.0813
340,2,201,08:40,0,0,0,0,0,0,0,0,0,153.82364
341,2,201,08:50,0,0,0,0,0,0,0,0,0,175.2693
342,2,201,09:00,0,0,0,0,0,0,0,0,0,200.40683
343,2,201,09:10,0,0,0,0,0,0,0,0,0,228.05884
344,2,201,09:20,0,0,0,0,0,0,0,0,0,256.6848
345,2,201,09:30,0,0,0,0,0,0,0,0,0,285.1348
346,2,201,09:40,0,0,0,0,0,0,0,0,0,311.38153
347,2,201,09:50,0,0,0,0,0,0,0,0,0,334.16406
348,2,201,10:00,0,0,0,0,0,0,0,0,0,353.47284
349,2,201,10:10,0,0,0,0,0,0,0,0,0,368.49274
350,2,201,10:20,0,0,0,0,0,0,0,0,0,379.98196
351,2,201,10:30,0,0,0,0,0,0,0,0,0,388.08832
352,2,201,10:40,0,0,0,0,0,0,0,0,0,391.4992
353,2,201,10:50,0,0,0,0,0,0,0,0,0,390.23193
354,2,201,11:00,0,0,0,0,0,0,0,0,0,384.04346
355,2,201,11:10,0,0,0,0,0,0,0,0,0,372.0911
356,2,201,11:20,0,0,0,0,0,0,0,0,0,355.81122
357,2,201,11:30,0,0,0,0,0,0,0,0,0,335.60324
358,2,201,11:40,0,0,0,0,0,0,0,0,0,313.57138
359,2,201,11:50,0,0,0,0,0,0,0,0,0,291.1956
360,2,201,12:00,0,0,0,0,0,0,0,0,0,269.71545
361,2,201,12:10,0,0,0,0,0,0,0,0,0,251.36388
362,2,201,12:20,0,0,0,0,0,0,0,0,0,235.57457
363,2,201,12:30,0,0,0,0,0,0,0,0,0,223.58147
364,2,201,12:40,0,0,0,0,0,0,0,0,0,214.64073
365,2,201,12:50,0,0,0,0,0,0,0,0,0,208.50137
366,2,201,13:00,0,0,0,0,0,0,0,0,0,203.70787
367,2,201,13:10,0,0,0,0,0,0,0,0,0,200.2417
368,2,201,13:20,0,0,0,0,0,0,0,0,0,197.26749
369,2,201,13:30,0,0,0,0,0,0,0,0,0,194.76328
370,2,201,13:40,0,0,0,0,0,0,0,0,0,192.6022
371,2,201,13:50,0,0,0,0,0,0,0,0,0,190.19347
372,2,201,14:00,0,0,0,0,0,0,0,0,0,188.67226
373,2,201,14:10,0,0,0,0,0,0,0,0,0,187.03395
374,2,201,14:20,0,0,0,0,0,0,0,0,0,186.39467
375,2,201,14:30,0,0,0,0,0,0,0,0,0,187.09337
376,2,201,14:40,0,0,0,0,0,0,0,0,0,188.14822
377,2,201,14:50,0,0,0,0,0,0,0,0,0,190.56618
378,2,201,15:00,0,0,0,0,0,0,0,0,0,193.36264
379,2,201,15:10,0,0,0,0,0,0,0,0,0,196.6373
380,2,201,15:20,0,0,0,0,0,0,0,0,0,199.72621
381,2,201,15:30,0,0,0,0,0,0,0,0,0,202.04463
382,2,201,15:40,0,0,0,0,0,0,0,0,0,203.42033
383,2,201,15:50,0,0,0,0,0,0,0,0,0,203.3505
384,2,201,16:00,0,0,0,0,0,0,0,0,0,202.5502
385,2,201,16:10,0,0,0,0,0,0,0,0,0,200.00835
386,2,201,16:20,0,0,0,0,0,0,0,0,0,196.64122
387,2,201,16:30,0,0,0,0,0,0,0,0,0,192.11823
388,2,201,16:40,0,0,0,0,0,0,0,0,0,186.43939
389,2,201,16:50,0,0,0,0,0,0,0,0,0,180.27527
390,2,201,17:00,0,0,0,0,0,0,0,0,0,173.44803
391,2,201,17:10,0,0,0,0,0,0,0,0,0,167.17345
392,2,201,17:20,0,0,0,0,0,0,0,0,0,160.38248
393,2,201,17:30,0,0,0,0,0,0,0,0,0,154.48138
394,2,201,17:40,0,0,0,0,0,0,0,0,0,148.37987
395,2,201,17:50,0,0,0,0,0,0,0,0,0,143.15823
396,2,201,18:00,0,0,0,0,0,0,0,0,0,138.18645
397,2,201,18:10,0,0,0,0,0,0,0,0,0,134.02226
398,2,201,18:20,0,0,0,0,0,0,0,0,0,130.5711
399,2,201,18:30,0,0,0,0,0,0,0,0,0,127.82381
400,2,201,18:40,0,0,0,0,0,0,0,0,0,125.76256
401,2,201,18:50,0,0,0,0,0,0,0,0,0,124.15654
402,2,201,19:00,0,0,0,0,0,0,0,0,0,123.05805
403,2,201,19:10,0,0,0,0,0,0,0,0,0,122.63184
404,2,201,19:20,0,0,0,0,0,0,0,0,0,121.879585
405,2,201,19:30,0,0,0,0,0,0,0,0,0,121.615395
406,2,201,19:40,0,0,0,0,0,0,0,0,0,120.3038
407,2,201,19:50,0,0,0,0,0,0,0,0,0,118.06248
408,2,201,20:00,0,0,0,0,0,0,0,0,0,115.4047
409,2,201,20:10,0,0,0,0,0,0,0,0,0,114.335236
410,2,201,20:20,0,0,0,0,0,0,0,0,0,114.24978
411,2,201,20:30,0,0,0,0,0,0,0,0,0,113.30765
412,2,201,20:40,0,0,0,0,0,0,0,0,0,114.636246
413,2,201,20:50,0,0,0,0,0,0,0,0,0,118.574135
414,2,201,21:00,0,0,0,0,0,0,0,0,0,123.71085
415,2,201,21:10,0,0,0,0,0,0,0,0,0,127.760155
416,2,201,21:20,0,0,0,0,0,0,0,0,0,129.57266
417,2,201,21:30,0,0,0,0,0,0,0,0,0,130.75261
418,2,201,21:40,0,0,0,0,0,0,0,0,0,132.28809
419,2,201,21:50,0,0,0,0,0,0,0,0,0,134.91734
