index,TurbID,Day,Tmstamp,Wspd,Wdir,Etmp,Itmp,Ndir,Pab1,Pab2,Pab3,Prtv,Patv
160,1,202,02:40,0,0,0,0,0,0,0,0,0,427.99695
161,1,202,02:50,0,0,0,0,0,0,0,0,0,435.37183
162,1,202,03:00,0,0,0,0,0,0,0,0,0,432.97635
163,1,202,03:10,0,0,0,0,0,0,0,0,0,0.0
164,1,202,03:20,0,0,0,0,0,0,0,0,0,427.27298
165,1,202,03:30,0,0,0,0,0,0,0,0,0,437.00726
166,1,202,03:40,0,0,0,0,0,0,0,0,0,444.1979
167,1,202,03:50,0,0,0,0,0,0,0,0,0,443.935
168,1,202,04:00,0,0,0,0,0,0,0,0,0,442.24622
169,1,202,04:10,0,0,0,0,0,0,0,0,0,451.69876
170,1,202,04:20,0,0,0,0,0,0,0,0,0,450.7079
171,1,202,04:30,0,0,0,0,0,0,0,0,0,438.9387
172,1,202,04:40,0,0,0,0,0,0,0,0,0,0.0
173,1,202,04:50,0,0,0,0,0,0,0,0,0,430.62033
174,1,202,05:00,0,0,0,0,0,0,0,0,0,422.2009
175,1,202,05:10,0,0,0,0,0,0,0,0,0,418.88568
176,1,202,05:20,0,0,0,0,0,0,0,0,0,423.59702
177,1,202,05:30,0,0,0,0,0,0,0,0,0,423.97714
178,1,202,05:40,0,0,0,0,0,0,0,0,0,414.6501
179,1,202,05:50,0,0,0,0,0,0,0,0,0,408.78992
180,1,202,06:00,0,0,0,0,0,0,0,0,0,413.0806
181,1,202,06:10,0,0,0,0,0,0,0,0,0,402.3143
182,1,202,06:20,0,0,0,0,0,0,0,0,0,395.93115
183,1,202,06:30,0,0,0,0,0,0,0,0,0,394.75806
184,1,202,06:40,0,0,0,0,0,0,0,0,0,404.76617
185,1,202,06:50,0,0,0,0,0,0,0,0,0,417.0575
186,1,202,07:00,0,0,0,0,0,0,0,0,0,429.2342
187,1,202,07:10,0,0,0,0,0,0,0,0,0,426.65024
188,1,202,07:20,0,0,0,0,0,0,0,0,0,414.0285
189,1,202,07:30,0,0,0,0,0,0,0,0,0,407.2674
190,1,202,07:40,0,0,0,0,0,0,0,0,0,412.704
191,1,202,07:50,0,0,0,0,0,0,0,0,0,412.83182
192,1,202,08:00,0,0,0,0,0,0,0,0,0,406.5776
193,1,202,08:10,0,0,0,0,0,0,0,0,0,398.22903
194,1,202,08:20,0,0,0,0,0,0,0,0,0,0.0
195,1,202,08:30,0,0,0,0,0,0,0,0,0,382.89117
196,1,202,08:40,0,0,0,0,0,0,0,0,0,380.6415
197,1,202,08:50,0,0,0,0,0,0,0,0,0,376.98306
198,1,202,09:00,0,0,0,0,0,0,0,0,0,371.02698
199,1,202,09:10,0,0,0,0,0,0,0,0,0,363.77704
200,1,202,09:20,0,0,0,0,0,0,0,0,0,363.77066
201,1,202,09:30,0,0,0,0,0,0,0,0,0,362.2991
202,1,202,09:40,0,0,0,0,0,0,0,0,0,361.05466
203,1,202,09:50,0,0,0,0,0,0,0,0,0,365.70343
204,1,202,10:00,0,0,0,0,0,0,0,0,0,372.7567
205,1,202,10:10,0,0,0,0,0,0,0,0,0,364.17517
206,1,202,10:20,0,0,0,0,0,0,0,0,0,0.0
207,1,202,10:30,0,0,0,0,0,0,0,0,0,359.0948
208,1,202,10:40,0,0,0,0,0,0,0,0,0,358.7469
209,1,202,10:50,0,0,0,0,0,0,0,0,0,371.19318
210,1,202,11:00,0,0,0,0,0,0,0,0,0,360.8325
211,1,202,11:10,0,0,0,0,0,0,0,0,0,0.0
212,1,202,11:20,0,0,0,0,0,0,0,0,0,0.0
213,1,202,11:30,0,0,0,0,0,0,0,0,0,374.63092
214,1,202,11:40,0,0,0,0,0,0,0,0,0,373.58896
215,1,202,11:50,0,0,0,0,0,0,0,0,0,380.77112
216,1,202,12:00,0,0,0,0,0,0,0,0,0,375.48175
217,1,202,12:10,0,0,0,0,0,0,0,0,0,375.59988
218,1,202,12:20,0,0,0,0,0,0,0,0,0,367.77954
219,1,202,12:30,0,0,0,0,0,0,0,0,0,359.82828
220,1,202,12:40,0,0,0,0,0,0,0,0,0,374.58698
221,1,202,12:50,0,0,0,0,0,0,0,0,0,0.0
222,1,202,13:00,0,0,0,0,0,0,0,0,0,352.95325
223,1,202,13:10,0,0,0,0,0,0,0,0,0,362.8792
224,1,202,13:20,0,0,0,0,0,0,0,0,0,352.0446
225,1,202,13:30,0,0,0,0,0,0,0,0,0,357.4227
226,1,202,13:40,0,0,0,0,0,0,0,0,0,357.33585
227,1,202,13:50,0,0,0,0,0,0,0,0,0,346.44626
228,1,202,14:00,0,0,0,0,0,0,0,0,0,338.53403
229,1,202,14:10,0,0,0,0,0,0,0,0,0,347.45258
230,1,202,14:20,0,0,0,0,0,0,0,0,0,352.51828
231,1,202,14:30,0,0,0,0,0,0,0,0,0,351.36127
232,1,202,14:40,0,0,0,0,0,0,0,0,0,349.97287
233,1,202,14:50,0,0,0,0,0,0,0,0,0,339.3084
234,1,202,15:00,0,0,0,0,0,0,0,0,0,353.5098
235,1,202,15:10,0,0,0,0,0,0,0,0,0,339.6074
236,1,202,15:20,0,0,0,0,0,0,0,0,0,335.4649
237,1,202,15:30,0,0,0,0,0,0,0,0,0,350.68552
238,1,202,15:40,0,0,0,0,0,0,0,0,0,359.09824
239,1,202,15:50,0,0,0,0,0,0,0,0,0,354.52893
240,1,202,16:00,0,0,0,0,0,0,0,0,0,340.30585
241,1,202,16:10,0,0,0,0,0,0,0,0,0,355.34592
242,1,202,16:20,0,0,0,0,0,0,0,0,0,349.0986
243,1,202,16:30,0,0,0,0,0,0,0,0,0,358.2294
244,1,202,16:40,0,0,0,0,0,0,0,0,0,0.0
245,1,202,16:50,0,0,0,0,0,0,0,0,0,356.86328
246,1,202,17:00,0,0,0,0,0,0,0,0,0,356.28568
247,1,202,17:10,0,0,0,0,0,0,0,0,0,359.88226
248,1,202,17:20,0,0,0,0,0,0,0,0,0,351.6649
249,1,202,17:30,0,0,0,0,0,0,0,0,0,352.62393
250,1,202,17:40,0,0,0,0,0,0,0,0,0,354.51807
251,1,202,17:50,0,0,0,0,0,0,0,0,0,353.66266
252,1,202,18:00,0,0,0,0,0,0,0,0,0,367.02203
253,1,202,18:10,0,0,0,0,0,0,0,0,0,362.79675
254,1,202,18:20,0,0,0,0,0,0,0,0,0,368.55316
255,1,202,18:30,0,0,0,0,0,0,0,0,0,352.71573
256,1,202,18:40,0,0,0,0,0,0,0,0,0,373.6227
257,1,202,18:50,0,0,0,0,0,0,0,0,0,375.38153
258,1,202,19:00,0,0,0,0,0,0,0,0,0,376.25153
259,1,202,19:10,0,0,0,0,0,0,0,0,0,379.95428
260,1,202,19:20,0,0,0,0,0,0,0,0,0,361.964
261,1,202,19:30,0,0,0,0,0,0,0,0,0,365.05124
262,1,202,19:40,0,0,0,0,0,0,0,0,0,371.5049
263,1,202,19:50,0,0,0,0,0,0,0,0,0,377.1433
264,1,202,20:00,0,0,0,0,0,0,0,0,0,372.2058
265,1,202,20:10,0,0,0,0,0,0,0,0,0,379.40295
266,1,202,20:20,0,0,0,0,0,0,0,0,0,366.86664
267,1,202,20:30,0,0,0,0,0,0,0,0,0,353.35883
268,1,202,20:40,0,0,0,0,0,0,0,0,0,351.06168
269,1,202,20:50,0,0,0,0,0,0,0,0,0,343.44696
270,1,202,21:00,0,0,0,0,0,0,0,0,0,344.77032
271,1,202,21:10,0,0,0,0,0,0,0,0,0,335.73416
272,1,202,21:20,0,0,0,0,0,0,0,0,0,339.10242
273,1,202,21:30,0,0,0,0,0,0,0,0,0,333.69028
274,1,202,21:40,0,0,0,0,0,0,0,0,0,346.7585
275,1,202,21:50,0,0,0,0,0,0,0,0,0,353.11526
276,1,202,22:00,0,0,0,0,0,0,0,0,0,356.8798
277,1,202,22:10,0,0,0,0,0,0,0,0,0,355.11328
278,1,202,22:20,0,0,0,0,0,0,0,0,0,358.29105
279,1,202,22:30,0,0,0,0,0,0,0,0,0,359.65094
280,1,202,22:40,0,0,0,0,0,0,0,0,0,358.4342
281,1,202,22:50,0,0,0,0,0,0,0,0,0,360.67618
282,1,202,23:00,0,0,0,0,0,0,0,0,0,364.21375
283,1,202,23:10,0,0,0,0,0,0,0,0,0,375.66855
284,1,202,23:20,0,0,0,0,0,0,0,0,0,382.6211
285,1,202,23:30,0,0,0,0,0,0,0,0,0,398.49817
286,1,202,23:40,0,0,0,0,0,0,0,0,0,393.6814
287,1,202,23:50,0,0,0,0,0,0,0,0,0,393.586
288,2,201,00:00,0,0,0,0,0,0,0,0,0,354.26273
289,2,201,00:10,0,0,0,0,0,0,0,0,0,352.95407
290,2,201,00:20,0,0,0,0,0,0,0,0,0,359.33896
291,2,201,00:30,0,0,0,0,0,0,0,0,0,363.74545
292,2,201,00:40,0,0,0,0,0,0,0,0,0,375.68555
293,2,201,00:50,0,0,0,0,0,0,0,0,0,389.3008
294,2,201,01:00,0,0,0,0,0,0,0,0,0,400.93704
295,2,201,01:10,0,0,0,0,0,0,0,0,0,407.8233
296,2,201,01:20,0,0,0,0,0,0,0,0,0,408.69418
297,2,201,01:30,0,0,0,0,0,0,0,0,0,413.94168
298,2,201,01:40,0,0,0,0,0,0,0,0,0,409.48755
299,2,201,01:50,0,0,0,0,0,0,0,0,0,404.05603
300,2,201,02:00,0,0,0,0,0,0,0,0,0,403.63364
301,2,201,02:10,0,0,0,0,0,0,0,0,0,405.8263
302,2,201,02:20,0,0,0,0,0,0,0,0,0,415.3866
303,2,201,02:30,0,0,0,0,0,0,0,0,0,420.49808
304,2,201,02:40,0,0,0,0,0,0,0,0,0,417.45184
305,2,201,02:50,0,0,0,0,0,0,0,0,0,416.62924
306,2,201,03:00,0,0,0,0,0,0,0,0,0,416.72556
307,2,201,03:10,0,0,0,0,0,0,0,0,0,413.29834
308,2,201,03:20,0,0,0,0,0,0,0,0,0,411.43988
309,2,201,03:30,0,0,0,0,0,0,0,0,0,0.0
310,2,201,03:40,0,0,0,0,0,0,0,0,0,420.99365
311,2,201,03:50,0,0,0,0,0,0,0,0,0,409.65143
312,2,201,04:00,0,0,0,0,0,0,0,0,0,406.74014
313,2,201,04:10,0,0,0,0,0,0,0,0,0,405.0753
314,2,201,04:20,0,0,0,0,0,0,0,0,0,398.99142
315,2,201,04:30,0,0,0,0,0,0,0,0,0,388.61337
316,2,201,04:40,0,0,0,0,0,0,0,0,0,380.73923
317,2,201,04:50,0,0,0,0,0,0,0,0,0,386.90225
318,2,201,05:00,0,0,0,0,0,0,0,0,0,389.74216
319,2,201,05:10,0,0,0,0,0,0,0,0,0,387.20312
320,2,201,05:20,0,0,0,0,0,0,0,0,0,386.30136
321,2,201,05:30,0,0,0,0,0,0,0,0,0,387.05618
322,2,201,05:40,0,0,0,0,0,0,0,0,0,381.15002
323,2,201,05:50,0,0,0,0,0,0,0,0,0,390.3729
324,2,201,06:00,0,0,0,0,0,0,0,0,0,390.83707
325,2,201,06:10,0,0,0,0,0,0,0,0,0,385.7788
326,2,201,06:20,0,0,0,0,0,0,0,0,0,381.6891
327,2,201,06:30,0,0,0,0,0,0,0,0,0,375.85468
328,2,201,06:40,0,0,0,0,0,0,0,0,0,384.95883
329,2,201,06:50,0,0,0,0,0,0,0,0,0,388.36578
330,2,201,07:00,0,0,0,0,0,0,0,0,0,395.64008
331,2,201,07:10,0,0,0,0,0,0,0,0,0,395.87857
332,2,201,07:20,0,0,0,0,0,0,0,0,0,389.59354
333,2,201,07:30,0,0,0,0,0,0,0,0,0,385.77148
334,2,201,07:40,0,0,0,0,0,0,0,0,0,393.73718
335,2,201,07:50,0,0,0,0,0,0,0,0,0,389.99805
336,2,201,08:00,0,0,0,0,0,0,0,0,0,370.9343
337,2,201,08:10,0,0,0,0,0,0,0,0,0,345.39508
338,2,201,08:20,0,0,0,0,0,0,0,0,0,328.3402
339,2,201,08:30,0,0,0,0,0,0,0,0,0,339.38583
340,2,201,08:40,0,0,0,0,0,0,0,0,0,348.38544
341,2,201,08:50,0,0,0,0,0,0,0,0,0,348.60037
342,2,201,09:00,0,0,0,0,0,0,0,0,0,342.66278
343,2,201,09:10,0,0,0,0,0,0,0,0,0,322.17587
344,2,201,09:20,0,0,0,0,0,0,0,0,0,311.79608
345,2,201,09:30,0,0,0,0,0,0,0,0,0,307.47717
346,2,201,09:40,0,0,0,0,0,0,0,0,0,297.13928
347,2,201,09:50,0,0,0,0,0,0,0,0,0,286.90213
348,2,201,10:00,0,0,0,0,0,0,0,0,0,289.86343
349,2,201,10:10,0,0,0,0,0,0,0,0,0,275.74957
350,2,201,10:20,0,0,0,0,0,0,0,0,0,275.8218
351,2,201,10:30,0,0,0,0,0,0,0,0,0,278.61533
352,2,201,10:40,0,0,0,0,0,0,0,0,0,272.96396
353,2,201,10:50,0,0,0,0,0,0,0,0,0,270.53278
354,2,201,11:00,0,0,0,0,0,0,0,0,0,278.60907
355,2,201,11:10,0,0,0,0,0,0,0,0,0,278.31335
356,2,201,11:20,0,0,0,0,0,0,0,0,0,278.17383
357,2,201,11:30,0,0,0,0,0,0,0,0,0,276.52084
358,2,201,11:40,0,0,0,0,0,0,0,0,0,286.75735
359,2,201,11:50,0,0,0,0,0,0,0,0,0,289.58566
360,2,201,12:00,0,0,0,0,0,0,0,0,0,282.67953
361,2,201,12:10,0,0,0,0,0,0,0,0,0,286.88757
362,2,201,12:20,0,0,0,0,0,0,0,0,0,276.3098
363,2,201,12:30,0,0,0,0,0,0,0,0,0,270.89032
364,2,201,12:40,0,0,0,0,0,0,0,0,0,277.43634
365,2,201,12:50,0,0,0,0,0,0,0,0,0,266.56168
366,2,201,13:00,0,0,0,0,0,0,0,0,0,265.9359
367,2,201,13:10,0,0,0,0,0,0,0,0,0,259.38138
368,2,201,13:20,0,0,0,0,0,0,0,0,0,253.64627
369,2,201,13:30,0,0,0,0,0,0,0,0,0,251.69168
370,2,201,13:40,0,0,0,0,0,0,0,0,0,248.92018
371,2,201,13:50,0,0,0,0,0,0,0,0,0,253.58934
372,2,201,14:00,0,0,0,0,0,0,0,0,0,250.81534
373,2,201,14:10,0,0,0,0,0,0,0,0,0,252.71597
374,2,201,14:20,0,0,0,0,0,0,0,0,0,257.32117
375,2,201,14:30,0,0,0,0,0,0,0,0,0,256.32657
376,2,201,14:40,0,0,0,0,0,0,0,0,0,262.61044
377,2,201,14:50,0,0,0,0,0,0,0,0,0,259.57523
378,2,201,15:00,0,0,0,0,0,0,0,0,0,260.19705
379,2,201,15:10,0,0,0,0,0,0,0,0,0,264.68332
380,2,201,15:20,0,0,0,0,0,0,0,0,0,269.0973
381,2,201,15:30,0,0,0,0,0,0,0,0,0,271.8219
382,2,201,15:40,0,0,0,0,0,0,0,0,0,284.68997
383,2,201,15:50,0,0,0,0,0,0,0,0,0,280.722
384,2,201,16:00,0,0,0,0,0,0,0,0,0,279.2412
385,2,201,16:10,0,0,0,0,0,0,0,0,0,296.29468
386,2,201,16:20,0,0,0,0,0,0,0,0,0,300.18085
387,2,201,16:30,0,0,0,0,0,0,0,0,0,319.67426
388,2,201,16:40,0,0,0,0,0,0,0,0,0,313.619
389,2,201,16:50,0,0,0,0,0,0,0,0,0,326.28638
390,2,201,17:00,0,0,0,0,0,0,0,0,0,341.068
391,2,201,17:10,0,0,0,0,0,0,0,0,0,335.62378
392,2,201,17:20,0,0,0,0,0,0,0,0,0,328.69632
393,2,201,17:30,0,0,0,0,0,0,0,0,0,330.50372
394,2,201,17:40,0,0,0,0,0,0,0,0,0,337.3735
395,2,201,17:50,0,0,0,0,0,0,0,0,0,335.59512
396,2,201,18:00,0,0,0,0,0,0,0,0,0,338.80334
397,2,201,18:10,0,0,0,0,0,0,0,0,0,338.398
398,2,201,18:20,0,0,0,0,0,0,0,0,0,350.37317
399,2,201,18:30,0,0,0,0,0,0,0,0,0,344.85504
400,2,201,18:40,0,0,0,0,0,0,0,0,0,361.30594
401,2,201,18:50,0,0,0,0,0,0,0,0,0,358.08163
402,2,201,19:00,0,0,0,0,0,0,0,0,0,346.02002
403,2,201,19:10,0,0,0,0,0,0,0,0,0,334.9289
404,2,201,19:20,0,0,0,0,0,0,0,0,0,331.4566
405,2,201,19:30,0,0,0,0,0,0,0,0,0,344.0205
406,2,201,19:40,0,0,0,0,0,0,0,0,0,357.4884
407,2,201,19:50,0,0,0,0,0,0,0,0,0,365.68378
408,2,201,20:00,0,0,0,0,0,0,0,0,0,361.14734
409,2,201,20:10,0,0,0,0,0,0,0,0,0,365.33325
410,2,201,20:20,0,0,0,0,0,0,0,0,0,356.34732
411,2,201,20:30,0,0,0,0,0,0,0,0,0,339.46826
412,2,201,20:40,0,0,0,0,0,0,0,0,0,332.06766
413,2,201,20:50,0,0,0,0,0,0,0,0,0,330.0033
414,2,201,21:00,0,0,0,0,0,0,0,0,0,339.6698
415,2,201,21:10,0,0,0,0,0,0,0,0,0,334.16815
416,2,201,21:20,0,0,0,0,0,0,0,0,0,334.41586
417,2,201,21:30,0,0,0,0,0,0,0,0,0,0.0
418,2,201,21:40,0,0,0,0,0,0,0,0,0,334.30823
419,2,201,21:50,0,0,0,0,0,0,0,0,0,329.3273
420,2,201,22:00,0,0,0,0,0,0,0,0,0,335.89005
