index,TurbID,Day,Tmstamp,Wspd,Wdir,Etmp,Itmp,Ndir,Pab1,Pab2,Pab3,Prtv,Patv
75,1,201,12:30,0,0,0,0,0,0,0,0,0,878.75244
76,1,201,12:40,0,0,0,0,0,0,0,0,0,905.0734
77,1,201,12:50,0,0,0,0,0,0,0,0,0,961.77673
78,1,201,13:00,0,0,0,0,0,0,0,0,0,959.9049
79,1,201,13:10,0,0,0,0,0,0,0,0,0,929.0693
80,1,201,13:20,0,0,0,0,0,0,0,0,0,886.55865
81,1,201,13:30,0,0,0,0,0,0,0,0,0,826.29645
82,1,201,13:40,0,0,0,0,0,0,0,0,0,906.3707
83,1,201,13:50,0,0,0,0,0,0,0,0,0,981.8382
84,1,201,14:00,0,0,0,0,0,0,0,0,0,1031.5085
85,1,201,14:10,0,0,0,0,0,0,0,0,0,1060.082
86,1,201,14:20,0,0,0,0,0,0,0,0,0,1031.9133
87,1,201,14:30,0,0,0,0,0,0,0,0,0,986.39386
88,1,201,14:40,0,0,0,0,0,0,0,0,0,939.608
89,1,201,14:50,0,0,0,0,0,0,0,0,0,969.8194
90,1,201,15:00,0,0,0,0,0,0,0,0,0,1036.2942
91,1,201,15:10,0,0,0,0,0,0,0,0,0,1022.90216
92,1,201,15:20,0,0,0,0,0,0,0,0,0,1033.9895
93,1,201,15:30,0,0,0,0,0,0,0,0,0,1034.9872
94,1,201,15:40,0,0,0,0,0,0,0,0,0,1067.9911
95,1,201,15:50,0,0,0,0,0,0,0,0,0,1032.3099
96,1,201,16:00,0,0,0,0,0,0,0,0,0,1025.4431
97,1,201,16:10,0,0,0,0,0,0,0,0,0,1056.9792
98,1,201,16:20,0,0,0,0,0,0,0,0,0,1054.3705
99,1,201,16:30,0,0,0,0,0,0,0,0,0,1027.921
100,1,201,16:40,0,0,0,0,0,0,0,0,0,1038.5408
101,1,201,16:50,0,0,0,0,0,0,0,0,0,1027.1549
102,1,201,17:00,0,0,0,0,0,0,0,0,0,1027.8219
103,1,201,17:10,0,0,0,0,0,0,0,0,0,1038.4849
104,1,201,17:20,0,0,0,0,0,0,0,0,0,1090.1091
105,1,201,17:30,0,0,0,0,0,0,0,0,0,1137.7858
106,1,201,17:40,0,0,0,0,0,0,0,0,0,1185.0596
107,1,201,17:50,0,0,0,0,0,0,0,0,0,1191.0396
108,1,201,18:00,0,0,0,0,0,0,0,0,0,1131.1798
109,1,201,18:10,0,0,0,0,0,0,0,0,0,1201.3833
110,1,201,18:20,0,0,0,0,0,0,0,0,0,1268.9666
111,1,201,18:30,0,0,0,0,0,0,0,0,0,1320.418
112,1,201,18:40,0,0,0,0,0,0,0,0,0,1311.2806
113,1,201,18:50,0,0,0,0,0,0,0,0,0,1258.3976
114,1,201,19:00,0,0,0,0,0,0,0,0,0,1247.5569
115,1,201,19:10,0,0,0,0,0,0,0,0,0,1261.8787
116,1,201,19:20,0,0,0,0,0,0,0,0,0,1243.9596
117,1,201,19:30,0,0,0,0,0,0,0,0,0,1196.9481
118,1,201,19:40,0,0,0,0,0,0,0,0,0,1189.3549
119,1,201,19:50,0,0,0,0,0,0,0,0,0,1187.9733
120,1,201,20:00,0,0,0,0,0,0,0,0,0,1196.2759
121,1,201,20:10,0,0,0,0,0,0,0,0,0,1206.729
122,1,201,20:20,0,0,0,0,0,0,0,0,0,1229.7484
123,1,201,20:30,0,0,0,0,0,0,0,0,0,1264.011
124,1,201,20:40,0,0,0,0,0,0,0,0,0,1241.8882
125,1,201,20:50,0,0,0,0,0,0,0,0,0,1213.1895
126,1,201,21:00,0,0,0,0,0,0,0,0,0,1225.1439
127,1,201,21:10,0,0,0,0,0,0,0,0,0,1264.9159
128,1,201,21:20,0,0,0,0,0,0,0,0,0,1299.5746
129,1,201,21:30,0,0,0,0,0,0,0,0,0,1348.1576
130,1,201,21:40,0,0,0,0,0,0,0,0,0,1312.135
131,1,201,21:50,0,0,0,0,0,0,0,0,0,1278.935
132,1,201,22:00,0,0,0,0,0,0,0,0,0,1249.5706
133,1,201,22:10,0,0,0,0,0,0,0,0,0,1236.2355
134,1,201,22:20,0,0,0,0,0,0,0,0,0,1251.0732
135,1,201,22:30,0,0,0,0,0,0,0,0,0,1284.3278
136,1,201,22:40,0,0,0,0,0,0,0,0,0,1305.4022
137,1,201,22:50,0,0,0,0,0,0,0,0,0,1344.6488
138,1,201,23:00,0,0,0,0,0,0,0,0,0,1392.2393
139,1,201,23:10,0,0,0,0,0,0,0,0,0,1448.3909
140,1,201,23:20,0,0,0,0,0,0,0,0,0,1500.0
141,1,201,23:30,0,0,0,0,0,0,0,0,0,1500.0
142,1,201,23:40,0,0,0,0,0,0,0,0,0,1378.7397
143,1,201,23:50,0,0,0,0,0,0,0,0,0,1320.745
144,1,202,00:00,0,0,0,0,0,0,0,0,0,1353.3484
145,1,202,00:10,0,0,0,0,0,0,0,0,0,1322.59
146,1,202,00:20,0,0,0,0,0,0,0,0,0,1268.7546
147,1,202,00:30,0,0,0,0,0,0,0,0,0,1278.9573
148,1,202,00:40,0,0,0,0,0,0,0,0,0,1303.9307
149,1,202,00:50,0,0,0,0,0,0,0,0,0,1342.1676
150,1,202,01:00,0,0,0,0,0,0,0,0,0,1438.9534
151,1,202,01:10,0,0,0,0,0,0,0,0,0,1500.0
152,1,202,01:20,0,0,0,0,0,0,0,0,0,1474.0933
153,1,202,01:30,0,0,0,0,0,0,0,0,0,1470.8564
154,1,202,01:40,0,0,0,0,0,0,0,0,0,1467.3213
155,1,202,01:50,0,0,0,0,0,0,0,0,0,1457.373
156,1,202,02:00,0,0,0,0,0,0,0,0,0,1441.0414
157,1,202,02:10,0,0,0,0,0,0,0,0,0,1455.5432
158,1,202,02:20,0,0,0,0,0,0,0,0,0,1500.0
159,1,202,02:30,0,0,0,0,0,0,0,0,0,1447.386
160,1,202,02:40,0,0,0,0,0,0,0,0,0,1419.919
161,1,202,02:50,0,0,0,0,0,0,0,0,0,1409.0742
162,1,202,03:00,0,0,0,0,0,0,0,0,0,1466.0916
163,1,202,03:10,0,0,0,0,0,0,0,0,0,1432.1732
164,1,202,03:20,0,0,0,0,0,0,0,0,0,1456.8284
165,1,202,03:30,0,0,0,0,0,0,0,0,0,1439.3022
166,1,202,03:40,0,0,0,0,0,0,0,0,0,1422.8245
167,1,202,03:50,0,0,0,0,0,0,0,0,0,1432.3682
168,1,202,04:00,0,0,0,0,0,0,0,0,0,1464.6661
169,1,202,04:10,0,0,0,0,0,0,0,0,0,1500.0
170,1,202,04:20,0,0,0,0,0,0,0,0,0,1500.0
171,1,202,04:30,0,0,0,0,0,0,0,0,0,1500.0
172,1,202,04:40,0,0,0,0,0,0,0,0,0,1500.0
173,1,202,04:50,0,0,0,0,0,0,0,0,0,1500.0
174,1,202,05:00,0,0,0,0,0,0,0,0,0,1500.0
175,1,202,05:10,0,0,0,0,0,0,0,0,0,1500.0
176,1,202,05:20,0,0,0,0,0,0,0,0,0,1495.5984
177,1,202,05:30,0,0,0,0,0,0,0,0,0,1458.0514
178,1,202,05:40,0,0,0,0,0,0,0,0,0,1496.1012
179,1,202,05:50,0,0,0,0,0,0,0,0,0,1464.6154
180,1,202,06:00,0,0,0,0,0,0,0,0,0,1406.2375
181,1,202,06:10,0,0,0,0,0,0,0,0,0,1354.3429
182,1,202,06:20,0,0,0,0,0,0,0,0,0,1358.5878
183,1,202,06:30,0,0,0,0,0,0,0,0,0,1442.5283
184,1,202,06:40,0,0,0,0,0,0,0,0,0,1424.8711
185,1,202,06:50,0,0,0,0,0,0,0,0,0,1400.2161
186,1,202,07:00,0,0,0,0,0,0,0,0,0,1367.6938
187,1,202,07:10,0,0,0,0,0,0,0,0,0,1292.71
188,1,202,07:20,0,0,0,0,0,0,0,0,0,1247.0262
189,1,202,07:30,0,0,0,0,0,0,0,0,0,1286.0343
190,1,202,07:40,0,0,0,0,0,0,0,0,0,1376.1735
191,1,202,07:50,0,0,0,0,0,0,0,0,0,1337.2534
192,1,202,08:00,0,0,0,0,0,0,0,0,0,1272.6051
193,1,202,08:10,0,0,0,0,0,0,0,0,0,1153.1602
194,1,202,08:20,0,0,0,0,0,0,0,0,0,1187.3948
195,1,202,08:30,0,0,0,0,0,0,0,0,0,1198.4381
196,1,202,08:40,0,0,0,0,0,0,0,0,0,1241.3727
197,1,202,08:50,0,0,0,0,0,0,0,0,0,1284.9081
198,1,202,09:00,0,0,0,0,0,0,0,0,0,1266.4642
199,1,202,09:10,0,0,0,0,0,0,0,0,0,1225.5723
200,1,202,09:20,0,0,0,0,0,0,0,0,0,1244.2849
201,1,202,09:30,0,0,0,0,0,0,0,0,0,1250.2386
202,1,202,09:40,0,0,0,0,0,0,0,0,0,1253.957
203,1,202,09:50,0,0,0,0,0,0,0,0,0,1250.408
204,1,202,10:00,0,0,0,0,0,0,0,0,0,1234.2288
205,1,202,10:10,0,0,0,0,0,0,0,0,0,1286.9896
206,1,202,10:20,0,0,0,0,0,0,0,0,0,1341.2571
207,1,202,10:30,0,0,0,0,0,0,0,0,0,1366.1528
208,1,202,10:40,0,0,0,0,0,0,0,0,0,1342.0215
209,1,202,10:50,0,0,0,0,0,0,0,0,0,1303.7539
210,1,202,11:00,0,0,0,0,0,0,0,0,0,1322.7395
211,1,202,11:10,0,0,0,0,0,0,0,0,0,1321.5007
212,1,202,11:20,0,0,0,0,0,0,0,0,0,1338.6963
213,1,202,11:30,0,0,0,0,0,0,0,0,0,1353.84
214,1,202,11:40,0,0,0,0,0,0,0,0,0,1273.0674
215,1,202,11:50,0,0,0,0,0,0,0,0,0,1255.243
216,1,202,12:00,0,0,0,0,0,0,0,0,0,1245.2784
217,1,202,12:10,0,0,0,0,0,0,0,0,0,1251.5397
218,1,202,12:20,0,0,0,0,0,0,0,0,0,1309.6039
219,1,202,12:30,0,0,0,0,0,0,0,0,0,1309.8975
220,1,202,12:40,0,0,0,0,0,0,0,0,0,1307.8784
221,1,202,12:50,0,0,0,0,0,0,0,0,0,1330.6826
222,1,202,13:00,0,0,0,0,0,0,0,0,0,1353.0756
223,1,202,13:10,0,0,0,0,0,0,0,0,0,1338.8998
224,1,202,13:20,0,0,0,0,0,0,0,0,0,1299.3678
225,1,202,13:30,0,0,0,0,0,0,0,0,0,1273.6609
226,1,202,13:40,0,0,0,0,0,0,0,0,0,1241.6111
227,1,202,13:50,0,0,0,0,0,0,0,0,0,1213.9407
228,1,202,14:00,0,0,0,0,0,0,0,0,0,1196.759
229,1,202,14:10,0,0,0,0,0,0,0,0,0,1177.112
230,1,202,14:20,0,0,0,0,0,0,0,0,0,1170.5684
231,1,202,14:30,0,0,0,0,0,0,0,0,0,1158.1163
232,1,202,14:40,0,0,0,0,0,0,0,0,0,1125.8348
233,1,202,14:50,0,0,0,0,0,0,0,0,0,1097.4745
234,1,202,15:00,0,0,0,0,0,0,0,0,0,1069.3358
235,1,202,15:10,0,0,0,0,0,0,0,0,0,1033.805
236,1,202,15:20,0,0,0,0,0,0,0,0,0,1014.6701
237,1,202,15:30,0,0,0,0,0,0,0,0,0,982.67645
238,1,202,15:40,0,0,0,0,0,0,0,0,0,952.42834
239,1,202,15:50,0,0,0,0,0,0,0,0,0,937.0794
240,1,202,16:00,0,0,0,0,0,0,0,0,0,922.4678
241,1,202,16:10,0,0,0,0,0,0,0,0,0,868.77155
242,1,202,16:20,0,0,0,0,0,0,0,0,0,803.40594
243,1,202,16:30,0,0,0,0,0,0,0,0,0,726.5579
244,1,202,16:40,0,0,0,0,0,0,0,0,0,614.9676
245,1,202,16:50,0,0,0,0,0,0,0,0,0,511.62225
246,1,202,17:00,0,0,0,0,0,0,0,0,0,445.9199
247,1,202,17:10,0,0,0,0,0,0,0,0,0,428.81723
248,1,202,17:20,0,0,0,0,0,0,0,0,0,434.1153
249,1,202,17:30,0,0,0,0,0,0,0,0,0,445.15652
250,1,202,17:40,0,0,0,0,0,0,0,0,0,456.25208
251,1,202,17:50,0,0,0,0,0,0,0,0,0,457.44412
252,1,202,18:00,0,0,0,0,0,0,0,0,0,436.67325
253,1,202,18:10,0,0,0,0,0,0,0,0,0,394.40723
254,1,202,18:20,0,0,0,0,0,0,0,0,0,415.59323
255,1,202,18:30,0,0,0,0,0,0,0,0,0,512.9179
256,1,202,18:40,0,0,0,0,0,0,0,0,0,622.2211
257,1,202,18:50,0,0,0,0,0,0,0,0,0,625.92255
258,1,202,19:00,0,0,0,0,0,0,0,0,0,507.11792
259,1,202,19:10,0,0,0,0,0,0,0,0,0,447.6617
260,1,202,19:20,0,0,0,0,0,0,0,0,0,516.6522
261,1,202,19:30,0,0,0,0,0,0,0,0,0,537.20764
262,1,202,19:40,0,0,0,0,0,0,0,0,0,518.67554
263,1,202,19:50,0,0,0,0,0,0,0,0,0,498.11554
264,1,202,20:00,0,0,0,0,0,0,0,0,0,508.5079
265,1,202,20:10,0,0,0,0,0,0,0,0,0,540.6059
266,1,202,20:20,0,0,0,0,0,0,0,0,0,597.5773
267,1,202,20:30,0,0,0,0,0,0,0,0,0,642.6918
268,1,202,20:40,0,0,0,0,0,0,0,0,0,633.57733
269,1,202,20:50,0,0,0,0,0,0,0,0,0,589.7515
270,1,202,21:00,0,0,0,0,0,0,0,0,0,578.7617
271,1,202,21:10,0,0,0,0,0,0,0,0,0,629.8746
272,1,202,21:20,0,0,0,0,0,0,0,0,0,574.1055
273,1,202,21:30,0,0,0,0,0,0,0,0,0,462.11047
274,1,202,21:40,0,0,0,0,0,0,0,0,0,396.28934
275,1,202,21:50,0,0,0,0,0,0,0,0,0,387.56985
276,1,202,22:00,0,0,0,0,0,0,0,0,0,360.181
277,1,202,22:10,0,0,0,0,0,0,0,0,0,313.98926
278,1,202,22:20,0,0,0,0,0,0,0,0,0,346.81235
279,1,202,22:30,0,0,0,0,0,0,0,0,0,348.93228
280,1,202,22:40,0,0,0,0,0,0,0,0,0,352.30817
281,1,202,22:50,0,0,0,0,0,0,0,0,0,348.11526
282,1,202,23:00,0,0,0,0,0,0,0,0,0,310.9884
283,1,202,23:10,0,0,0,0,0,0,0,0,0,262.67868
284,1,202,23:20,0,0,0,0,0,0,0,0,0,258.30826
285,1,202,23:30,0,0,0,0,0,0,0,0,0,391.83496
286,1,202,23:40,0,0,0,0,0,0,0,0,0,617.9582
287,1,202,23:50,0,0,0,0,0,0,0,0,0,692.2785
288,2,201,00:00,0,0,0,0,0,0,0,0,0,381.4867
289,2,201,00:10,0,0,0,0,0,0,0,0,0,386.18826
290,2,201,00:20,0,0,0,0,0,0,0,0,0,407.71817
291,2,201,00:30,0,0,0,0,0,0,0,0,0,449.68033
292,2,201,00:40,0,0,0,0,0,0,0,0,0,441.5512
293,2,201,00:50,0,0,0,0,0,0,0,0,0,391.08606
294,2,201,01:00,0,0,0,0,0,0,0,0,0,422.788
295,2,201,01:10,0,0,0,0,0,0,0,0,0,461.42166
296,2,201,01:20,0,0,0,0,0,0,0,0,0,532.22455
297,2,201,01:30,0,0,0,0,0,0,0,0,0,660.49554
298,2,201,01:40,0,0,0,0,0,0,0,0,0,700.9051
299,2,201,01:50,0,0,0,0,0,0,0,0,0,684.64233
300,2,201,02:00,0,0,0,0,0,0,0,0,0,573.59467
301,2,201,02:10,0,0,0,0,0,0,0,0,0,467.68497
302,2,201,02:20,0,0,0,0,0,0,0,0,0,439.27887
303,2,201,02:30,0,0,0,0,0,0,0,0,0,461.34222
304,2,201,02:40,0,0,0,0,0,0,0,0,0,458.7263
305,2,201,02:50,0,0,0,0,0,0,0,0,0,435.99042
306,2,201,03:00,0,0,0,0,0,0,0,0,0,424.02386
307,2,201,03:10,0,0,0,0,0,0,0,0,0,441.8429
308,2,201,03:20,0,0,0,0,0,0,0,0,0,483.20618
309,2,201,03:30,0,0,0,0,0,0,0,0,0,443.74612
310,2,201,03:40,0,0,0,0,0,0,0,0,0,430.4296
311,2,201,03:50,0,0,0,0,0,0,0,0,0,391.3155
312,2,201,04:00,0,0,0,0,0,0,0,0,0,340.06024
313,2,201,04:10,0,0,0,0,0,0,0,0,0,380.51755
314,2,201,04:20,0,0,0,0,0,0,0,0,0,525.21606
315,2,201,04:30,0,0,0,0,0,0,0,0,0,649.2578
316,2,201,04:40,0,0,0,0,0,0,0,0,0,709.7295
317,2,201,04:50,0,0,0,0,0,0,0,0,0,643.87524
318,2,201,05:00,0,0,0,0,0,0,0,0,0,491.79803
319,2,201,05:10,0,0,0,0,0,0,0,0,0,369.4607
320,2,201,05:20,0,0,0,0,0,0,0,0,0,282.12897
321,2,201,05:30,0,0,0,0,0,0,0,0,0,296.39624
322,2,201,05:40,0,0,0,0,0,0,0,0,0,171.55908
323,2,201,05:50,0,0,0,0,0,0,0,0,0,65.46051
324,2,201,06:00,0,0,0,0,0,0,0,0,0,146.47476
325,2,201,06:10,0,0,0,0,0,0,0,0,0,187.4794
326,2,201,06:20,0,0,0,0,0,0,0,0,0,97.6889
327,2,201,06:30,0,0,0,0,0,0,0,0,0,0.0
328,2,201,06:40,0,0,0,0,0,0,0,0,0,0.0
329,2,201,06:50,0,0,0,0,0,0,0,0,0,149.43442
330,2,201,07:00,0,0,0,0,0,0,0,0,0,202.02356
331,2,201,07:10,0,0,0,0,0,0,0,0,0,150.91248
332,2,201,07:20,0,0,0,0,0,0,0,0,0,115.66266
333,2,201,07:30,0,0,0,0,0,0,0,0,0,123.80652
334,2,201,07:40,0,0,0,0,0,0,0,0,0,106.8775
335,2,201,07:50,0,0,0,0,0,0,0,0,0,0.0
336,2,201,08:00,0,0,0,0,0,0,0,0,0,0.0
337,2,201,08:10,0,0,0,0,0,0,0,0,0,0.0
338,2,201,08:20,0,0,0,0,0,0,0,0,0,0.0
339,2,201,08:30,0,0,0,0,0,0,0,0,0,0.0
340,2,201,08:40,0,0,0,0,0,0,0,0,0,0.0
341,2,201,08:50,0,0,0,0,0,0,0,0,0,0.0
342,2,201,09:00,0,0,0,0,0,0,0,0,0,0.0
343,2,201,09:10,0,0,0,0,0,0,0,0,0,0.0
344,2,201,09:20,0,0,0,0,0,0,0,0,0,0.0
345,2,201,09:30,0,0,0,0,0,0,0,0,0,0.0
346,2,201,09:40,0,0,0,0,0,0,0,0,0,0.0
347,2,201,09:50,0,0,0,0,0,0,0,0,0,0.0
348,2,201,10:00,0,0,0,0,0,0,0,0,0,0.0
349,2,201,10:10,0,0,0,0,0,0,0,0,0,0.0
350,2,201,10:20,0,0,0,0,0,0,0,0,0,0.0
351,2,201,10:30,0,0,0,0,0,0,0,0,0,0.0
352,2,201,10:40,0,0,0,0,0,0,0,0,0,0.0
353,2,201,10:50,0,0,0,0,0,0,0,0,0,0.0
354,2,201,11:00,0,0,0,0,0,0,0,0,0,0.0
355,2,201,11:10,0,0,0,0,0,0,0,0,0,0.0
356,2,201,11:20,0,0,0,0,0,0,0,0,0,0.0
357,2,201,11:30,0,0,0,0,0,0,0,0,0,0.0
358,2,201,11:40,0,0,0,0,0,0,0,0,0,0.0
359,2,201,11:50,0,0,0,0,0,0,0,0,0,0.0
360,2,201,12:00,0,0,0,0,0,0,0,0,0,0.0
361,2,201,12:10,0,0,0,0,0,0,0,0,0,0.0
362,2,201,12:20,0,0,0,0,0,0,0,0,0,0.0
363,2,201,12:30,0,0,0,0,0,0,0,0,0,0.0
364,2,201,12:40,0,0,0,0,0,0,0,0,0,0.0
365,2,201,12:50,0,0,0,0,0,0,0,0,0,0.0
366,2,201,13:00,0,0,0,0,0,0,0,0,0,0.0
367,2,201,13:10,0,0,0,0,0,0,0,0,0,0.0
368,2,201,13:20,0,0,0,0,0,0,0,0,0,0.0
369,2,201,13:30,0,0,0,0,0,0,0,0,0,0.0
370,2,201,13:40,0,0,0,0,0,0,0,0,0,0.0
371,2,201,13:50,0,0,0,0,0,0,0,0,0,0.0
372,2,201,14:00,0,0,0,0,0,0,0,0,0,0.0
373,2,201,14:10,0,0,0,0,0,0,0,0,0,0.0
374,2,201,14:20,0,0,0,0,0,0,0,0,0,0.0
375,2,201,14:30,0,0,0,0,0,0,0,0,0,0.0
376,2,201,14:40,0,0,0,0,0,0,0,0,0,0.0
377,2,201,14:50,0,0,0,0,0,0,0,0,0,0.0
378,2,201,15:00,0,0,0,0,0,0,0,0,0,0.0
379,2,201,15:10,0,0,0,0,0,0,0,0,0,0.0
380,2,201,15:20,0,0,0,0,0,0,0,0,0,26.212828
381,2,201,15:30,0,0,0,0,0,0,0,0,0,192.54242
382,2,201,15:40,0,0,0,0,0,0,0,0,0,226.60936
383,2,201,15:50,0,0,0,0,0,0,0,0,0,204.38719
384,2,201,16:00,0,0,0,0,0,0,0,0,0,224.29099
385,2,201,16:10,0,0,0,0,0,0,0,0,0,215.05067
386,2,201,16:20,0,0,0,0,0,0,0,0,0,187.66995
387,2,201,16:30,0,0,0,0,0,0,0,0,0,294.4527
388,2,201,16:40,0,0,0,0,0,0,0,0,0,322.6455
389,2,201,16:50,0,0,0,0,0,0,0,0,0,341.6672
390,2,201,17:00,0,0,0,0,0,0,0,0,0,333.47913
391,2,201,17:10,0,0,0,0,0,0,0,0,0,318.45108
392,2,201,17:20,0,0,0,0,0,0,0,0,0,328.98114
393,2,201,17:30,0,0,0,0,0,0,0,0,0,362.02362
394,2,201,17:40,0,0,0,0,0,0,0,0,0,455.8075
395,2,201,17:50,0,0,0,0,0,0,0,0,0,459.87314
396,2,201,18:00,0,0,0,0,0,0,0,0,0,453.01917
397,2,201,18:10,0,0,0,0,0,0,0,0,0,447.14468
398,2,201,18:20,0,0,0,0,0,0,0,0,0,456.52994
399,2,201,18:30,0,0,0,0,0,0,0,0,0,506.55783
400,2,201,18:40,0,0,0,0,0,0,0,0,0,604.41156
401,2,201,18:50,0,0,0,0,0,0,0,0,0,559.23865
402,2,201,19:00,0,0,0,0,0,0,0,0,0,471.5087
403,2,201,19:10,0,0,0,0,0,0,0,0,0,431.89474
404,2,201,19:20,0,0,0,0,0,0,0,0,0,387.24765
405,2,201,19:30,0,0,0,0,0,0,0,0,0,403.9285
406,2,201,19:40,0,0,0,0,0,0,0,0,0,416.80658
407,2,201,19:50,0,0,0,0,0,0,0,0,0,461.15015
408,2,201,20:00,0,0,0,0,0,0,0,0,0,462.65106
409,2,201,20:10,0,0,0,0,0,0,0,0,0,451.91882
410,2,201,20:20,0,0,0,0,0,0,0,0,0,416.52115
411,2,201,20:30,0,0,0,0,0,0,0,0,0,333.92627
412,2,201,20:40,0,0,0,0,0,0,0,0,0,296.58597
413,2,201,20:50,0,0,0,0,0,0,0,0,0,288.60675
414,2,201,21:00,0,0,0,0,0,0,0,0,0,297.52798
415,2,201,21:10,0,0,0,0,0,0,0,0,0,322.16837
416,2,201,21:20,0,0,0,0,0,0,0,0,0,321.10864
417,2,201,21:30,0,0,0,0,0,0,0,0,0,331.0862
