index,TurbID,Day,Tmstamp,Wspd,Wdir,Etmp,Itmp,Ndir,Pab1,Pab2,Pab3,Prtv,Patv
209,1,202,10:50,0,0,0,0,0,0,0,0,0,213.70427
210,1,202,11:00,0,0,0,0,0,0,0,0,0,213.86484
211,1,202,11:10,0,0,0,0,0,0,0,0,0,214.0219
212,1,202,11:20,0,0,0,0,0,0,0,0,0,214.17842
213,1,202,11:30,0,0,0,0,0,0,0,0,0,214.32312
214,1,202,11:40,0,0,0,0,0,0,0,0,0,214.46465
215,1,202,11:50,0,0,0,0,0,0,0,0,0,214.597
216,1,202,12:00,0,0,0,0,0,0,0,0,0,214.7152
217,1,202,12:10,0,0,0,0,0,0,0,0,0,214.82019
218,1,202,12:20,0,0,0,0,0,0,0,0,0,214.90167
219,1,202,12:30,0,0,0,0,0,0,0,0,0,214.95706
220,1,202,12:40,0,0,0,0,0,0,0,0,0,214.97935
221,1,202,12:50,0,0,0,0,0,0,0,0,0,214.96931
222,1,202,13:00,0,0,0,0,0,0,0,0,0,214.91019
223,1,202,13:10,0,0,0,0,0,0,0,0,0,214.79553
224,1,202,13:20,0,0,0,0,0,0,0,0,0,214.62363
225,1,202,13:30,0,0,0,0,0,0,0,0,0,214.38524
226,1,202,13:40,0,0,0,0,0,0,0,0,0,214.0757
227,1,202,13:50,0,0,0,0,0,0,0,0,0,213.6988
228,1,202,14:00,0,0,0,0,0,0,0,0,0,213.2561
229,1,202,14:10,0,0,0,0,0,0,0,0,0,212.75685
230,1,202,14:20,0,0,0,0,0,0,0,0,0,212.21425
231,1,202,14:30,0,0,0,0,0,0,0,0,0,211.6234
232,1,202,14:40,0,0,0,0,0,0,0,0,0,210.98645
233,1,202,14:50,0,0,0,0,0,0,0,0,0,210.27077
234,1,202,15:00,0,0,0,0,0,0,0,0,0,209.40694
235,1,202,15:10,0,0,0,0,0,0,0,0,0,208.2838
236,1,202,15:20,0,0,0,0,0,0,0,0,0,206.80124
237,1,202,15:30,0,0,0,0,0,0,0,0,0,204.92415
238,1,202,15:40,0,0,0,0,0,0,0,0,0,202.64293
239,1,202,15:50,0,0,0,0,0,0,0,0,0,200.05562
240,1,202,16:00,0,0,0,0,0,0,0,0,0,197.4865
241,1,202,16:10,0,0,0,0,0,0,0,0,0,195.37611
242,1,202,16:20,0,0,0,0,0,0,0,0,0,193.85127
243,1,202,16:30,0,0,0,0,0,0,0,0,0,192.77293
244,1,202,16:40,0,0,0,0,0,0,0,0,0,191.99582
245,1,202,16:50,0,0,0,0,0,0,0,0,0,191.44243
246,1,202,17:00,0,0,0,0,0,0,0,0,0,191.06125
247,1,202,17:10,0,0,0,0,0,0,0,0,0,190.80661
248,1,202,17:20,0,0,0,0,0,0,0,0,0,190.66013
249,1,202,17:30,0,0,0,0,0,0,0,0,0,190.59415
250,1,202,17:40,0,0,0,0,0,0,0,0,0,190.58708
251,1,202,17:50,0,0,0,0,0,0,0,0,0,190.62473
252,1,202,18:00,0,0,0,0,0,0,0,0,0,190.69771
253,1,202,18:10,0,0,0,0,0,0,0,0,0,190.7996
254,1,202,18:20,0,0,0,0,0,0,0,0,0,190.92146
255,1,202,18:30,0,0,0,0,0,0,0,0,0,191.06372
256,1,202,18:40,0,0,0,0,0,0,0,0,0,191.22902
257,1,202,18:50,0,0,0,0,0,0,0,0,0,191.40503
258,1,202,19:00,0,0,0,0,0,0,0,0,0,191.598
259,1,202,19:10,0,0,0,0,0,0,0,0,0,191.81146
260,1,202,19:20,0,0,0,0,0,0,0,0,0,192.03484
261,1,202,19:30,0,0,0,0,0,0,0,0,0,192.26906
262,1,202,19:40,0,0,0,0,0,0,0,0,0,192.5132
263,1,202,19:50,0,0,0,0,0,0,0,0,0,192.76395
264,1,202,20:00,0,0,0,0,0,0,0,0,0,193.02368
265,1,202,20:10,0,0,0,0,0,0,0,0,0,193.28491
266,1,202,20:20,0,0,0,0,0,0,0,0,0,193.54395
267,1,202,20:30,0,0,0,0,0,0,0,0,0,193.8026
268,1,202,20:40,0,0,0,0,0,0,0,0,0,194.05849
269,1,202,20:50,0,0,0,0,0,0,0,0,0,194.30328
270,1,202,21:00,0,0,0,0,0,0,0,0,0,194.54373
271,1,202,21:10,0,0,0,0,0,0,0,0,0,194.78357
272,1,202,21:20,0,0,0,0,0,0,0,0,0,195.01945
273,1,202,21:30,0,0,0,0,0,0,0,0,0,195.26471
274,1,202,21:40,0,0,0,0,0,0,0,0,0,195.51807
275,1,202,21:50,0,0,0,0,0,0,0,0,0,195.79494
276,1,202,22:00,0,0,0,0,0,0,0,0,0,196.08961
277,1,202,22:10,0,0,0,0,0,0,0,0,0,196.4244
278,1,202,22:20,0,0,0,0,0,0,0,0,0,196.8203
279,1,202,22:30,0,0,0,0,0,0,0,0,0,197.32127
280,1,202,22:40,0,0,0,0,0,0,0,0,0,197.99194
281,1,202,22:50,0,0,0,0,0,0,0,0,0,198.98557
282,1,202,23:00,0,0,0,0,0,0,0,0,0,200.53682
283,1,202,23:10,0,0,0,0,0,0,0,0,0,202.9927
284,1,202,23:20,0,0,0,0,0,0,0,0,0,206.77167
285,1,202,23:30,0,0,0,0,0,0,0,0,0,213.35004
286,1,202,23:40,0,0,0,0,0,0,0,0,0,212.40413
287,1,202,23:50,0,0,0,0,0,0,0,0,0,153.5468
288,2,201,00:00,0,0,0,0,0,0,0,0,0,220.22012
289,2,201,00:10,0,0,0,0,0,0,0,0,0,197.09856
290,2,201,00:20,0,0,0,0,0,0,0,0,0,182.87836
291,2,201,00:30,0,0,0,0,0,0,0,0,0,179.35406
292,2,201,00:40,0,0,0,0,0,0,0,0,0,177.79764
293,2,201,00:50,0,0,0,0,0,0,0,0,0,177.04063
294,2,201,01:00,0,0,0,0,0,0,0,0,0,176.76257
295,2,201,01:10,0,0,0,0,0,0,0,0,0,176.6952
296,2,201,01:20,0,0,0,0,0,0,0,0,0,176.6893
297,2,201,01:30,0,0,0,0,0,0,0,0,0,176.69565
298,2,201,01:40,0,0,0,0,0,0,0,0,0,176.7043
299,2,201,01:50,0,0,0,0,0,0,0,0,0,176.7136
300,2,201,02:00,0,0,0,0,0,0,0,0,0,176.72383
301,2,201,02:10,0,0,0,0,0,0,0,0,0,176.73453
302,2,201,02:20,0,0,0,0,0,0,0,0,0,176.74927
303,2,201,02:30,0,0,0,0,0,0,0,0,0,176.76518
304,2,201,02:40,0,0,0,0,0,0,0,0,0,176.78442
305,2,201,02:50,0,0,0,0,0,0,0,0,0,176.80449
306,2,201,03:00,0,0,0,0,0,0,0,0,0,176.8281
307,2,201,03:10,0,0,0,0,0,0,0,0,0,176.85297
308,2,201,03:20,0,0,0,0,0,0,0,0,0,176.88094
309,2,201,03:30,0,0,0,0,0,0,0,0,0,176.90907
310,2,201,03:40,0,0,0,0,0,0,0,0,0,176.94135
311,2,201,03:50,0,0,0,0,0,0,0,0,0,176.97498
312,2,201,04:00,0,0,0,0,0,0,0,0,0,177.01027
313,2,201,04:10,0,0,0,0,0,0,0,0,0,177.04782
314,2,201,04:20,0,0,0,0,0,0,0,0,0,177.08379
315,2,201,04:30,0,0,0,0,0,0,0,0,0,177.12422
316,2,201,04:40,0,0,0,0,0,0,0,0,0,177.16296
317,2,201,04:50,0,0,0,0,0,0,0,0,0,177.20465
318,2,201,05:00,0,0,0,0,0,0,0,0,0,177.24606
319,2,201,05:10,0,0,0,0,0,0,0,0,0,177.29018
320,2,201,05:20,0,0,0,0,0,0,0,0,0,177.33374
321,2,201,05:30,0,0,0,0,0,0,0,0,0,177.37827
322,2,201,05:40,0,0,0,0,0,0,0,0,0,177.42468
323,2,201,05:50,0,0,0,0,0,0,0,0,0,177.47246
324,2,201,06:00,0,0,0,0,0,0,0,0,0,177.51942
325,2,201,06:10,0,0,0,0,0,0,0,0,0,177.56798
326,2,201,06:20,0,0,0,0,0,0,0,0,0,177.61678
327,2,201,06:30,0,0,0,0,0,0,0,0,0,177.66832
328,2,201,06:40,0,0,0,0,0,0,0,0,0,177.71947
329,2,201,06:50,0,0,0,0,0,0,0,0,0,177.77277
330,2,201,07:00,0,0,0,0,0,0,0,0,0,177.82709
331,2,201,07:10,0,0,0,0,0,0,0,0,0,177.88129
332,2,201,07:20,0,0,0,0,0,0,0,0,0,177.93596
333,2,201,07:30,0,0,0,0,0,0,0,0,0,177.99161
334,2,201,07:40,0,0,0,0,0,0,0,0,0,178.0456
335,2,201,07:50,0,0,0,0,0,0,0,0,0,178.10248
336,2,201,08:00,0,0,0,0,0,0,0,0,0,178.16064
337,2,201,08:10,0,0,0,0,0,0,0,0,0,178.21826
338,2,201,08:20,0,0,0,0,0,0,0,0,0,178.27654
339,2,201,08:30,0,0,0,0,0,0,0,0,0,178.3343
340,2,201,08:40,0,0,0,0,0,0,0,0,0,178.3942
341,2,201,08:50,0,0,0,0,0,0,0,0,0,178.4537
342,2,201,09:00,0,0,0,0,0,0,0,0,0,178.51482
343,2,201,09:10,0,0,0,0,0,0,0,0,0,178.5758
344,2,201,09:20,0,0,0,0,0,0,0,0,0,178.6382
345,2,201,09:30,0,0,0,0,0,0,0,0,0,178.70251
346,2,201,09:40,0,0,0,0,0,0,0,0,0,178.76653
347,2,201,09:50,0,0,0,0,0,0,0,0,0,178.83124
348,2,201,10:00,0,0,0,0,0,0,0,0,0,178.8977
349,2,201,10:10,0,0,0,0,0,0,0,0,0,178.9645
350,2,201,10:20,0,0,0,0,0,0,0,0,0,179.02979
351,2,201,10:30,0,0,0,0,0,0,0,0,0,179.09665
352,2,201,10:40,0,0,0,0,0,0,0,0,0,179.16351
353,2,201,10:50,0,0,0,0,0,0,0,0,0,179.23106
354,2,201,11:00,0,0,0,0,0,0,0,0,0,179.29945
355,2,201,11:10,0,0,0,0,0,0,0,0,0,179.36688
356,2,201,11:20,0,0,0,0,0,0,0,0,0,179.43738
357,2,201,11:30,0,0,0,0,0,0,0,0,0,179.50752
358,2,201,11:40,0,0,0,0,0,0,0,0,0,179.5794
359,2,201,11:50,0,0,0,0,0,0,0,0,0,179.64992
360,2,201,12:00,0,0,0,0,0,0,0,0,0,179.72385
361,2,201,12:10,0,0,0,0,0,0,0,0,0,179.79788
362,2,201,12:20,0,0,0,0,0,0,0,0,0,179.8719
363,2,201,12:30,0,0,0,0,0,0,0,0,0,179.94763
364,2,201,12:40,0,0,0,0,0,0,0,0,0,180.02158
365,2,201,12:50,0,0,0,0,0,0,0,0,0,180.0948
366,2,201,13:00,0,0,0,0,0,0,0,0,0,180.17136
367,2,201,13:10,0,0,0,0,0,0,0,0,0,180.2486
368,2,201,13:20,0,0,0,0,0,0,0,0,0,180.32625
369,2,201,13:30,0,0,0,0,0,0,0,0,0,180.40411
370,2,201,13:40,0,0,0,0,0,0,0,0,0,180.48294
371,2,201,13:50,0,0,0,0,0,0,0,0,0,180.56343
372,2,201,14:00,0,0,0,0,0,0,0,0,0,180.64304
373,2,201,14:10,0,0,0,0,0,0,0,0,0,180.72395
374,2,201,14:20,0,0,0,0,0,0,0,0,0,180.80495
375,2,201,14:30,0,0,0,0,0,0,0,0,0,180.88689
376,2,201,14:40,0,0,0,0,0,0,0,0,0,180.9689
377,2,201,14:50,0,0,0,0,0,0,0,0,0,181.05093
378,2,201,15:00,0,0,0,0,0,0,0,0,0,181.13269
379,2,201,15:10,0,0,0,0,0,0,0,0,0,181.21675
380,2,201,15:20,0,0,0,0,0,0,0,0,0,181.30205
381,2,201,15:30,0,0,0,0,0,0,0,0,0,181.38834
382,2,201,15:40,0,0,0,0,0,0,0,0,0,181.47415
383,2,201,15:50,0,0,0,0,0,0,0,0,0,181.55879
384,2,201,16:00,0,0,0,0,0,0,0,0,0,181.64519
385,2,201,16:10,0,0,0,0,0,0,0,0,0,181.73102
386,2,201,16:20,0,0,0,0,0,0,0,0,0,181.82
387,2,201,16:30,0,0,0,0,0,0,0,0,0,181.90784
388,2,201,16:40,0,0,0,0,0,0,0,0,0,181.99734
389,2,201,16:50,0,0,0,0,0,0,0,0,0,182.0863
390,2,201,17:00,0,0,0,0,0,0,0,0,0,182.17787
391,2,201,17:10,0,0,0,0,0,0,0,0,0,182.26976
392,2,201,17:20,0,0,0,0,0,0,0,0,0,182.3603
393,2,201,17:30,0,0,0,0,0,0,0,0,0,182.45265
394,2,201,17:40,0,0,0,0,0,0,0,0,0,182.54427
395,2,201,17:50,0,0,0,0,0,0,0,0,0,182.63643
396,2,201,18:00,0,0,0,0,0,0,0,0,0,182.72882
397,2,201,18:10,0,0,0,0,0,0,0,0,0,182.8228
398,2,201,18:20,0,0,0,0,0,0,0,0,0,182.91763
399,2,201,18:30,0,0,0,0,0,0,0,0,0,183.01334
400,2,201,18:40,0,0,0,0,0,0,0,0,0,183.11012
401,2,201,18:50,0,0,0,0,0,0,0,0,0,183.2071
402,2,201,19:00,0,0,0,0,0,0,0,0,0,183.3046
403,2,201,19:10,0,0,0,0,0,0,0,0,0,183.40402
404,2,201,19:20,0,0,0,0,0,0,0,0,0,183.50223
405,2,201,19:30,0,0,0,0,0,0,0,0,0,183.59926
406,2,201,19:40,0,0,0,0,0,0,0,0,0,183.69928
407,2,201,19:50,0,0,0,0,0,0,0,0,0,183.79996
408,2,201,20:00,0,0,0,0,0,0,0,0,0,183.90213
409,2,201,20:10,0,0,0,0,0,0,0,0,0,184.00386
410,2,201,20:20,0,0,0,0,0,0,0,0,0,184.10568
411,2,201,20:30,0,0,0,0,0,0,0,0,0,184.21017
412,2,201,20:40,0,0,0,0,0,0,0,0,0,184.31448
413,2,201,20:50,0,0,0,0,0,0,0,0,0,184.41821
414,2,201,21:00,0,0,0,0,0,0,0,0,0,184.52571
415,2,201,21:10,0,0,0,0,0,0,0,0,0,184.6313
416,2,201,21:20,0,0,0,0,0,0,0,0,0,184.73735
417,2,201,21:30,0,0,0,0,0,0,0,0,0,184.84264
418,2,201,21:40,0,0,0,0,0,0,0,0,0,184.94933
419,2,201,21:50,0,0,0,0,0,0,0,0,0,185.05576
